nama_tempat,username,rating,review
Mie Gacoan - Banyuwangi DR. Wahidin,JDM FAMILY,1,"bintang 1 pelayanan lama dan pilih pilih,padahal kita pesen duluan minumnya tapi orang lain yang pesen tambahan topping seperti udang rambutan dan minuman didahulukan daripada yang pesan minuman only"
Mie Gacoan - Banyuwangi DR. Wahidin,Cimoll Monyett,2,mie hompimpagurih nya menurutku aku kurang suka karna cuma pedes aja ga ada rasanya bener hambar mie goyangkecap nya kemanisan bgt pdhl lvl 4 dimsum nya udang rambutan juga hambar somay nya rada amis dikit tapi lumayan enak dan murah tapi smoga kesana lagi rasanya sesuai ekspektasi aku
Mie Gacoan - Banyuwangi DR. Wahidin,Muhammad Yuli,5,oke good harga terjangkau
Mie Gacoan - Banyuwangi DR. Wahidin,Hafidzah Putri,5,"enak bgttt aseli, cobain plss"
Mie Gacoan - Banyuwangi DR. Wahidin,Angga Setiawan,2,"beli take away sama aja kek beli mie di warung, wadah pake sterefoam, plating morat marit wkwk"
Mie Gacoan - Banyuwangi DR. Wahidin,cahaya aden,5,"layanan nya ramah,nunggu nya ga lama"
Mie Gacoan - Banyuwangi DR. Wahidin,Marni Eka Pratiwi Tiwi,5,pelayanan nya sangat baik dan nyaman
Mie Gacoan - Banyuwangi DR. Wahidin,Mafrida aulia Zahra,5,"sangat puass bangett sama rasanya, ngga terlalu lama nunggunya, miee nya enakk bgtt, es nya seger, pokoknyaa enakk dehh"
Mie Gacoan - Banyuwangi DR. Wahidin,SW Anggra,5,menyenangkan
Mie Gacoan - Banyuwangi DR. Wahidin,achmad aldino,5,makanan murah dan nyaman di kantong serta fasilitas sudah nyaman terima kasih gacoan
Mie Gacoan - Banyuwangi DR. Wahidin,Salsa Fernanda,5,sangattt nyamann dann enakk menu nyaa
Mie Gacoan - Banyuwangi DR. Wahidin,Aal Cebonks,5,pelayanan yang ramah dan tempat yang bersih
Mie Gacoan - Banyuwangi DR. Wahidin,Aamon Luxy,3,"saya dan istri saya yang lagi hamil harus menunggu makanan lumayan lama kurang lebih 40 menitan sedangkan posisi customer tidak ramai tengah malam ,, karena meja tamu2 lain yang datang terakhir justru sudah dapat makanan terlebih dahulu ,, setelah saya tanyakan tidak ada jawaban disuruh nunggu lagi dan saya lihat baru dibuatkan ,, setelah menunggu lagi makanan malah datangnya double ,, semoga tidak ada miskomunikasi lagi antar staff ,, semoga lebih baik lagi kedepannya terima kasih"
Mie Gacoan - Banyuwangi DR. Wahidin,Alvina Yulia Risky,1,"tolong ketelitian dalam bekerja lebih ditingkatkan, masa nota di kitchen bisa hilang? pantes menunggu mie nya sangat sangat lama dan tidak wajar lamanya, untung langsung tanya nyamperin, kalo ngga bisa tambah lama ini pelayanannya!"
Mie Gacoan - Banyuwangi DR. Wahidin,Valin Valiyana,5,pelayanan baik tempatnya juga nyaman
Mie Gacoan - Banyuwangi DR. Wahidin,Imana Fitri,5,tempat yg cocok untuk sekedar makan dan berbincang santai
Mie Gacoan - Banyuwangi DR. Wahidin,Dinda Vatonica,3,"untuk makanan emang uda ga diraguin lagi ya enak plus terjangkau! tapi ada yang buat first time aku kesana kecewa hehee,btw makanan aku takeaway ,karna udah dirasa lamaa bgt dan orang2 yang bareng antri sama aku kok udah selesai semua, cmn aku kok belum,akhirnya beranikan diri untuk ke depan ,tau2 pas aku konfirmasi ternyata udah selesai cuman kok ngga di panggil ya?thank you min udah respon,semlga pelayanan bisa ditingkatkan lagi, semangat!"
Mie Gacoan - Banyuwangi DR. Wahidin,Najah Peny,5,pelayanan nya baik
Mie Gacoan - Banyuwangi DR. Wahidin,Anis khofifatul Mas ula,5,pelayanannya baik bgt. tempat nyaman juga. rekomend dehhhh
Mie Gacoan - Banyuwangi DR. Wahidin,Karisma Nahliya,5,pelayanan dan rasa terbaikkk
Mie Gacoan - Banyuwangi DR. Wahidin,putri zannah,1,"waktu saya masuk tadi tanya di pelayan depan, katanya bisa qris. oke kita antri panjang, sampe depan kasir dibilang gak bisa. nada kasir gak ada pelan pelan nya sama sekali, gak ada kata maaf, gak ada kata makasih. kita itu sering lo kak ke gacoan, setiap ke kota manapun mampir ke gacoan sebelum gacoan ada di banyuwangi. ini kenapa malah di banyuwangi nya pelayanannya kayak gini? minimal minta maaf kalau selesai mentraksaksikan, atau bilang makasih kek. gak ada maaf, gak ada makasih. maaf kalau saya rating jelek di google. makasih"
Mie Gacoan - Banyuwangi DR. Wahidin,RIZAL Kaulan sadida,5,"enak sekali,tempatnya nyaman, puas dengan pelayanannya"
Mie Gacoan - Banyuwangi DR. Wahidin,07. Alin Shifa,5,"makanan nya enakk, tempatnya nyaman, dan pelayanan nya baik."
Mie Gacoan - Banyuwangi DR. Wahidin,Arini Salsabila,5,"mienya mantap, pelayanannya sangat bagus dan baik,tempatnya bersih dan nyaman"
Mie Gacoan - Banyuwangi DR. Wahidin,Rei,5,"udang kejunya bestttttt suasana juga seru buat nongkrong, luv"
Mie Gacoan - Banyuwangi DR. Wahidin,Ragat Dimas N,5,sangat enak
Mie Gacoan - Banyuwangi DR. Wahidin,Tiara Putri,5,tempatnya nyaman dan pelayanan nya juga sangat baikk
Mie Gacoan - Banyuwangi DR. Wahidin,Regina marcelinsa,5,"makanannya enak, dimsum enak, bikin canduuuuuu mba mba rompi abu cantik bangetttt"
Mie Gacoan - Banyuwangi DR. Wahidin,Hifni B. N Arsyad,5,"enak makanannya, ramah layanannya, enak suasananya"
Mie Gacoan - Banyuwangi DR. Wahidin,Zema Karim,5,makanannya enak
Mie Gacoan - Banyuwangi DR. Wahidin,aninda sri hartati,5,mungkin nanti sistem antri bisa lebih baik lagi. makan dan service lainnya udh baik.
Mie Gacoan - Banyuwangi DR. Wahidin,muhammad khomeini,2,"ini pesan udang keju tp ga ada saus nya, pesanan juga lama, sedangkan ada customer pesan duluan kita tp udah datang duluan mereka."
Mie Gacoan - Banyuwangi DR. Wahidin,tiyan sanis,5,"secara penyajian sangat bagus, higenis dan memuaskan"
Mie Gacoan - Banyuwangi DR. Wahidin,Ricky Setiawan,5,pelayanannya sangat cepat best pokoknya
Mie Gacoan - Banyuwangi DR. Wahidin,choi yena,5,"mie gacoannya kecapnya banyak, jadi enak. cepet juga pesenannya dateng. tempatnya bersih, mungkin karena masih baru buka ya"
Mie Gacoan - Banyuwangi DR. Wahidin,Tinara Nur,1,"tukang parkirnya kurang ajar ya, yang item namanya ilham itu tolong di kasih tau yang sopan ya, next time liat orang itu lagi masih ada, gw report sama guwe up fotonya"
Mie Gacoan - Banyuwangi DR. Wahidin,Ghani Mudin,5,tempat dan lokasi sangat strategis. dekat alun alun kota. luas dan bersih mie gacoan kota banyuwangi sangat recommended
Mie Gacoan - Banyuwangi DR. Wahidin,Lucas Yukhei,5,"bersih, nyaman, makanan enak"
Mie Gacoan - Banyuwangi DR. Wahidin,3E_129_Putri Elyansari,5,rasanya enak dan pokok nya pengen beli trus
Mie Gacoan - Banyuwangi DR. Wahidin,Septi Chelsy,5,"sangat nyaman sekali, makanan nya sesuai harapan, pelayan nya ramah banget"
Mie Gacoan - Banyuwangi DR. Wahidin,Avriliana Zwei Zahra,4,"pelayanannya ramah sekali, kamar mandi bersih dan wangi"
Mie Gacoan - Banyuwangi DR. Wahidin,Magfira Bahris,5,enakk banget pelayanannya okee
Mie Gacoan - Banyuwangi DR. Wahidin,ratna jesika,5,enak mantul dah jd tdk repot ke luar kota lagi dibwi sudah ada.
Mie Gacoan - Banyuwangi DR. Wahidin,NABILA TSABITHA28,5,"pelayanan ramah, problem solving yang baik"
Mie Gacoan - Banyuwangi DR. Wahidin,Shiky Isyana,1,"saya sudah 2x datang kesini. yg pertama lumayan lama, dtang yg kedua 30 menit lebih mie nya ga dtg2. udah komplain ke penanggung jawab resto, ramah responnya tapi tidak ada kata maaf menunggu lama. saya penggemar mie gacoan, dibbrpa kota udh pernah nyoba. tp baru disini yaallah lamaa. dan yg komplain mie ngga datang2 tuh ga cuma meja saya aja, ada bbrpa meja lain mengalami yg sama. tolong ditingkatkan lagi servicenya trimakasih."
Mie Gacoan - Banyuwangi DR. Wahidin,Erli Ananda Runikasari,1,makanan sudah habis minuman belum datang sudah sejam lebih padhal cuma es teh sama mineral
Mie Gacoan - Banyuwangi DR. Wahidin,Zelika Nisa,5,"tempatnya nyaman, makanannya enak"
Mie Gacoan - Banyuwangi DR. Wahidin,Nailatur Rohmah,5,"enak bngtt guysss,pelayannya juga ramah"
Mie Gacoan - Banyuwangi DR. Wahidin,Dimas Aditya,5,"enak mantap, mohon sediakan tisu sebelum makan"
Mie Gacoan - Banyuwangi DR. Wahidin,Habil Bilara,5,"tempatnya bersih, pelayanan nya cepat dan ramah"
Mie Gacoan - Banyuwangi DR. Wahidin,Raras Santosa,4,"dateng pas maghrib lumayan dapet kursi, sayangnya makanan sama minumannya datengnya ga barengan, minumannya lumayan lama nungguinnya"
Mie Gacoan - Banyuwangi DR. Wahidin,Wahyuni,5,"sukaaaaaaa buangeeettt, soal nya aku pecinta pedas, dan mie gacoan adalah mie favorit semenjak banyuwangi belom ada gacoan, dan sekarang udh ada, tinggal sepuasnya makannya dehhh"
Mie Gacoan - Banyuwangi DR. Wahidin,Sintya Selfani,5,"makanan dan juga pelayanan baik,tetapi untuk suasana kurangin volume musik nya"
Mie Gacoan - Banyuwangi DR. Wahidin,indah sari,5,makanannya enak tempat nyaman recomended
Mie Gacoan - Banyuwangi DR. Wahidin,Yuli Rismawati,5,pelayanan oke tempat bersih
Mie Gacoan - Banyuwangi DR. Wahidin,mohamad hidayad,1,pesan minum 1 jam tidak ready makanan sudah habis dimakan minuman juga belum ready sampai 30 menit saya tinggal pulang
Mie Gacoan - Banyuwangi DR. Wahidin,zaskia defitra,5,"enakk, pelayanannya okee bangett."
Mie Gacoan - Banyuwangi DR. Wahidin,satya audrymas,5,sangat senang bisa mengajak ibuku ke mie gacoan pokokny masyaallah tabarakallah. the best banget alhamdulillah
Mie Gacoan - Banyuwangi DR. Wahidin,Mohammad Rizal,5,pelayanan sangat memuaskan dan tempat sangat nyaman
Mie Gacoan - Banyuwangi DR. Wahidin,Tasya Dwi Febriani,5,"pelayanannya mungkin lebih ditingkatkan dan lebih fokus, untuk makanan suka."
Mie Gacoan - Banyuwangi DR. Wahidin,M.fredyansyah mc,5,pengalaman terbaik pelayanan baik oke dan ramah
Mie Gacoan - Banyuwangi DR. Wahidin,Anita Fitriyani,5,rasanya enak pelayanan nya rama rama
Mie Gacoan - Banyuwangi DR. Wahidin,Rizky Irdana,5,di sini nyaman penyajian karyawan rama dan memuaskan
Mie Gacoan - Banyuwangi DR. Wahidin,Sindy Aulia,4,enakk bangett di sini pelayanannya gercep pesennya modern bisa di hp
Mie Gacoan - Banyuwangi DR. Wahidin,Sindy Aulia,4,enakk bangett di sini pelayanannya gercep pesennya modern bisa di hp
Mie Gacoan - Banyuwangi DR. Wahidin,Auliya Liya,5,enak mantap josjis
Mie Gacoan - Banyuwangi DR. Wahidin,Loyal Friends5,5,sukaaaa bangett
Mie Gacoan - Banyuwangi DR. Wahidin,elena lauristi,5,enakk bgt makananyaa
Mie Gacoan - Banyuwangi DR. Wahidin,anita setya,5,makanannya enak
Mie Gacoan - Banyuwangi DR. Wahidin,Novita Hidayati,5,"baik, ramah2 juga orangnya, enak tempatnya"
Mie Gacoan - Banyuwangi DR. Wahidin,M. Halidi Aries,3,"bentar, resep tiap daerah apakah beda? gacoan surabaya sering beli disana itu enak. kenapa yg di banyuwangi kota kurang iya"
Mie Gacoan - Banyuwangi DR. Wahidin,NINA NURUL KHARISMA,5,"mienya enak bett, nyoba lev 6 pedesnya pas. recommend bgt si"
Mie Gacoan - Banyuwangi DR. Wahidin,Syafira Latifah,5,overall pelayanannya bagus dan rasanya enakk.
Mie Gacoan - Banyuwangi DR. Wahidin,De Dian,1,"mie dateng keadaan sudah dingin butuh waktu lebih dari 20menit untuk minuman dan dimsum datang, padahal mie sudah di antarkan ke meja ya kali org dsuruh makan mie pedes yg banyak biji cabenya, tpi minuman dteng hampir stengah jam kemudian karyawan sangat sangat tidak ramah,,"
Mie Gacoan - Banyuwangi DR. Wahidin,HUSIN GUNAWAN,4,"menurut saya serba standar. ya rasa mie gacoan strandar banget meski dibandingkan merek asal jakarta yang parah agak lumayan. begitu juga dengan tempatnya, saya bayangkan posisi di depan taman blambangan bisa makan dapat view segar"
Mie Gacoan - Banyuwangi DR. Wahidin,Wahyu Abadi,5,karyawannya baik dan ramah lingkungan bersih dan nyaman
Mie Gacoan - Banyuwangi DR. Wahidin,gabriel octa26,5,luvv banget
Mie Gacoan - Banyuwangi DR. Wahidin,Keysia •77,5,makanan nya enak dan lezat cocok dengan harganya
Mie Gacoan - Banyuwangi DR. Wahidin,Erina Agustin,5,"makanan lumayan oke,mungkin bumbunya kurang banyak lagi"
Mie Gacoan - Banyuwangi DR. Wahidin,Anisa Wahyuni,1,mie nya kebanyakan kecap dan terlalu asin pdahal beli level 2 ekspektasi bakalan pedes dan enak tpi ternyata sebalik nya
Mie Gacoan - Banyuwangi DR. Wahidin,06 Alfaha Ardian Bahari,4,"pelayanan nya lumayan,tapi agak dipercepat lagi ya kak"
Mie Gacoan - Banyuwangi DR. Wahidin,Mgfrh Rini,5,"tempatnya nyaman dan bersih, cocok buat kumpul bersama keluarga atau teman-teman"
Mie Gacoan - Banyuwangi DR. Wahidin,Anissa Dwiyanti,5,"memesan dengan scan barcode di meja, tidak perlu mengantri di kasir untuk memesan. pembayaran juga bisa tunai dan cashless. ada parkiran luas berbayar. lokasi cukup luas dengan meja kursi banyak. ada fasilitas mushola, wastafel dan kamar mandi. ada promo menu paket berdua yang dapat dipesan, dengan harga lebih murah"
Mie Gacoan - Banyuwangi DR. Wahidin,Aini Lestari,5,pelayanan ramah makan cepet datang mbk cel cantik
Mie Gacoan - Banyuwangi DR. Wahidin,Derry Adinda,5,"pelayanan nya cepattt, baikkk dann enakk"
Mie Gacoan - Banyuwangi DR. Wahidin,Manusia yang makan nasi,5,makanan nya enakk
Mie Gacoan - Banyuwangi DR. Wahidin,Rini Magfiroh,5,puas banget
Mie Gacoan - Banyuwangi DR. Wahidin,Rachma Taufiq Utami,5,"pelayanan cukup ramah, cepat, dan se"
Mie Gacoan - Banyuwangi DR. Wahidin,Dwi Tata,5,mie nya enak dan pelayanan nya cepat sangat memuaskan
Mie Gacoan - Banyuwangi DR. Wahidin,Yono Sudar,1,"ngak bagus buat driver ojol, nungguin nya lama, ga sesuai ongkir"
Mie Gacoan - Banyuwangi DR. Wahidin,Aurabulan Rhamadiona,5,tempat nyaman pelayanannya cepat
Mie Gacoan - Banyuwangi DR. Wahidin,Rizki Kurniawan Putra,5,pelayanan baik dan tempatnya nyaman
Mie Gacoan - Banyuwangi DR. Wahidin,Lisa Pusvitas,3,"kecewa dg kunjungan pertama ke cabang ini, kami nunggu di waiting list untuk dine in selama hampir 1 jam. nama kami tidak dipanggil2, setelah kami tanyakan, ternyata nama kami di skip untung kami tanyakan, kalau tidak bisa ga jadi makan cuman nunggu di dekat pintu masuk. lain kali, harap lebih diperhatikan untuk waiting list nya. jgn sampai terlewat lagi, karena kami kesana ingin makan, bukan ingin melihat orang makan."
Mie Gacoan - Banyuwangi DR. Wahidin,Fahru Maulidianto,5,enak banget pokoknya harus cobain sekarang
Mie Gacoan - Banyuwangi DR. Wahidin,ayu ulan,5,"makananya enak,kk kk rompi abu baik cekatan"
Mie Gacoan - Banyuwangi DR. Wahidin,Abast _13,4,"sayangnya,sekelas gacoan untuk kemasan take away masih pakai stereofoam"
Mie Gacoan - Banyuwangi DR. Wahidin,Nh. Sani,5,"sangat recomended, rasanya enak dan harganya sangat terjangkau"
Mie Gacoan - Banyuwangi DR. Wahidin,Alifiya Banyuwangi,4,"pelayanan baik, makanan keluar cepet."
Mie Gacoan - Banyuwangi DR. Wahidin,Fattahilah Nara,1,waktu saya duduk di meja ada banyak hewan kecil dan saya sudah kasih tau karyawan gacoan untuk mengusir hewan tersebut tetapi tidak mengusir tersebut
Mie Gacoan - Banyuwangi DR. Wahidin,wana,5,"karyawannya ramah, suasana sangat nyaman."
Mie Gacoan - Banyuwangi DR. Wahidin,Nadia Salsabilla,5,"mie nya enak, pedasnya pas. tempatnya juga nyaman enak adem. best bangett pokoknya"
Mie Gacoan - Banyuwangi DR. Wahidin,angga yuandri,5,"pelayanan ramah, udang kejunya lumer poll"
Mie Gacoan - Banyuwangi DR. Wahidin,Indah Yani,3,"tanggal 21 coba makan di gacoan banyuwangi pesan mie gacoan lv 2 tapi rasanya pedes banget kyak bukan lv 2, es tekleknya asem banget sampe ga kuat minumnya, dan pangsitnya keras. soal rasa lebih enak gacoan genteng, untuk tempat lebih nyaman gacoan bwi."
Mie Gacoan - Banyuwangi DR. Wahidin,Ivon Christy,1,parah saya ini makan dan sdh bayar mie macam2udang rambutanudang kejulumpia udangminum macam2 dll. lha unt snack rambutan dll ada lebih soalnya anak saya dan kekuarga saya juga sdh kekenyangan. rencana sih bawa pulang saja kn eman mubazir kl dibuang. eh pas minta bungkuskresek plastik sterofoam 1bj saja ndak bisandak boleh harus belibayar sterofoamkresek ke kashier lg. ampun berapa sich harga kresek plastik sterofoam 1 bj. hadeh kecewa berat sy. ndak lagi2 sykeluarga makan di gacoan lg
Mie Gacoan - Banyuwangi DR. Wahidin,nuriflsmnbia,5,"enak, murah, terjangkau, pelayanan cepat"
Mie Gacoan - Banyuwangi DR. Wahidin,Ocy Donna Donyta D.,5,"makanan nya enak ,karyawan nya ramah,makanan nya cepet"
Mie Gacoan - Banyuwangi DR. Wahidin,Auliya Shafira Putri,5,"15 menit nunggu, ok sih. normal"
Mie Gacoan - Banyuwangi DR. Wahidin,Ayuk Rahayu,5,sangat luar biasa pelayanannya ramah sekali
Mie Gacoan - Banyuwangi DR. Wahidin,limit selena,5,"josss pokokk ee ,sipp memuaskan"
Mie Gacoan - Banyuwangi DR. Wahidin,Intan Bunga,5,pelayanan cepet dan self service jadi lebih fleksibel
Mie Gacoan - Banyuwangi DR. Wahidin,bjir jaya,1,pegawai sibuk maen hp selfi sana sini doang tidak memperhatikan pekerjaan nya
Mie Gacoan - Banyuwangi DR. Wahidin,Hubby Mustafida,5,enakk bangettt murah meriah lagiii
Mie Gacoan - Banyuwangi DR. Wahidin,Maulina,5,ramah dan baik mba sofia service good excelent
Mie Gacoan - Banyuwangi DR. Wahidin,Citra Hermawati,5,rasa makanan sangat mmuaskan mskipun antrian sngat bnyak
Mie Gacoan - Banyuwangi DR. Wahidin,NAZWAH BAWAZIR,5,tempat bersih dan makanan msh hangat disajikan
Mie Gacoan - Banyuwangi DR. Wahidin,dinda zahra,5,mie gacoan udang keju sama minumannya enak bangettt pelayanannya ramahh harganya kantong pelajar
Mie Gacoan - Banyuwangi DR. Wahidin,M.abdillah abdillah,5,pelayanan nya cepatt dan tempat nya luas dan nyaman
Mie Gacoan - Banyuwangi DR. Wahidin,Christin Eka Sahputri,5,mie gacoan the best rasanya mntap kualitas terjamin pelayanannya pun menyenangkan
Mie Gacoan - Banyuwangi DR. Wahidin,Joelham Yushario,2,"selamat pagi. saya suka dengan menu udang keju di gacoan di berbagai daerah. tapi, pada tanggal 30 juli 2025 ketika saya berkunjung di gacoan banyuwangi dr. wahidin sebelah taman blambangan saya mendapatkan udang keju yang berbau amis. selain itu, pelayanan yang saya dapatkan tidaklah baik. ketika saya meminta sumpit pada pegawai mereka mendiamkan saya dan hanya berbicara dengan pelayan lainnya. pada tanggal 24 juli 2025 saya datang dengan kerabat keluaraga. saya juga bukan pengguna smartphone. namun, ketika saya bertanya apakah bisa memesan melalui cashier penjaga gate mengatakan tidak bisa dan harus scan barcode. pada saat itu hp kerabat kluarga saya juga bermasalah ketika scan barcode dan saya memastikan kembali pada penjaga gate apakah bisa memesan melalui cashier dia kembali menjawab tidak bisa. tetapi, ketika kami sudah memesan melalui smartphone dan akan melakukan pembayaran di cashier. cashier mengatakan ingin memesan apa dan ingin makan disini atau dibungkus? tolong dipastikan kembali apakah benar tidak boleh memesan pada cashier jika dine in? selain itu, apakah yang dapat membeli dan menikmati mie gacoan untuk dine in hanya pengguna smartphone agar dapat scan barcode? terima kasih."
Mie Gacoan - Banyuwangi DR. Wahidin,Reni Anggraini,5,"untuk rasa enak, pelayanan juga cepet"
Mie Gacoan - Banyuwangi DR. Wahidin,2A Mita Amelia,5,pesanan cepat datang pelayanan bagus dan sopan
Mie Gacoan - Banyuwangi DR. Wahidin,Novita Azzahra,5,kakak ny ramah
Mie Gacoan - Banyuwangi DR. Wahidin,Mohamad Holil,3,rasa gorengan pangsit nya seperti kurang matang jadi warna pangsit yg biasa kuning ini agak keputihan mohon maaf itu asumsi saya makan di gacoan tadi pahi
Mie Gacoan - Banyuwangi DR. Wahidin,Yudi 2021,5,"makanan nya enak, pelayan nya ramah ramah"
Mie Gacoan - Banyuwangi DR. Wahidin,Nazwa Aulia Dwi Pratiwi,5,"tempagnya luas nyaman, makanannya juga enak enak pedasnya pas. gacoan terbaik"
Mie Gacoan - Banyuwangi DR. Wahidin,Asarii 87,1,lain kali lebih teliti lagi mana urutan yg pertama-terakhir take away. saya bukan tipe orang yg nyerobot antrian. punya saya udah selesai lama sy nunggu dipanggil sampe 1 jam tetep gaada panggilan. pas saya samper kedepan ternyata udah jadi dan mienya sudah dingin.
Mie Gacoan - Banyuwangi DR. Wahidin,Haikalus sumadani Haikal,5,mantap enakk
Mie Gacoan - Banyuwangi DR. Wahidin,Banyu Wangi,5,bagus dan terjangkau
Mie Gacoan - Banyuwangi DR. Wahidin,aura julia p,5,"pelayananya sangat baik,top markotopp"
Mie Gacoan - Banyuwangi DR. Wahidin,Eugeneus 13,1,"saya kesana beli gacoan lvl 2,apa gak ada pedesnya sedikit pun? cuma mie sama kecap gitu rasanya? nunggu meja oke lah lama karna rame, udah dapat meja kita mesen lewat hp trus mau ke kasir masi antri dong sama orang² yg masi milih makanan yg mau di bawa pulang mas² yg ngasi nomor meja ngomong langsung aja mas yg kasir ngomong suruh antri nunggu makan lama, nunggu minum sama cemilannya lama mie habis masi nungguin 30 mnt minuman sama udang keju plus udang rambutan gak jadi² intinya klo lapar jangan makan di gacoan trimakasih"
Mie Gacoan - Banyuwangi DR. Wahidin,Deka Amar Sucitra,5,"penyajian makanan cepat, murah dan ramah"
Mie Gacoan - Banyuwangi DR. Wahidin,Raditya Rakha,5,bagus d makanan nya cepat datang
Mie Gacoan - Banyuwangi DR. Wahidin,Nur Halisa,5,enakkk dan cepatt sekali layanannyaa
Mie Gacoan - Banyuwangi DR. Wahidin,reisya cahaya mega aulia,5,"menu smua okeee,pelayanan jugaa baik"
Mie Gacoan - Banyuwangi DR. Wahidin,navilla putri zahrani,5,"mie nya enak, yang paling di suka tempatnya pas buat quality time"
Mie Gacoan - Banyuwangi DR. Wahidin,Allegra Benzema,5,"pelayan baik dan ramah, mbk cane excellet service"
Mie Gacoan - Banyuwangi DR. Wahidin,Aprilian Dita,1,pelayanan lama tidak cepat mie nya ada berminyak berkuah
Mie Gacoan - Banyuwangi DR. Wahidin,Diajeng Kholishshatun,5,"tempatnya sejuk dan nyaman sihh, tapi terik mataharinya rada menyengat bagi saya"
Mie Gacoan - Banyuwangi DR. Wahidin,adelia putri,5,"pelayanannya ramah,"
Mie Gacoan - Banyuwangi DR. Wahidin,udiadinanda dinda,5,"mienya suka enak ,pelanyanan cepat meskipun go"
Mie Gacoan - Banyuwangi DR. Wahidin,Niken Ayu,5,pelayanannya bagus
Mie Gacoan - Banyuwangi DR. Wahidin,Adrian Chandra,5,"pelayanan bagus, approved"
Mie Gacoan - Banyuwangi DR. Wahidin,Janetta Aulia,3,"baik,sangat terkesan,mungkin teliti lagi ya dalam hal penyajian"
Mie Gacoan - Banyuwangi DR. Wahidin,mirandagusti ayu,1,"mie nya b aja, kebanyakan bawangggg"
Mie Gacoan - Banyuwangi DR. Wahidin,jafrin khodari,4,"enak kesini kalau jam 6an pagi sepi dan sejuk, kalau siang parkiran panas."
Mie Gacoan - Banyuwangi DR. Wahidin,Ica Yulia,5,"sangat nyaman,pelayanan nya memuaskan"
Mie Gacoan - Banyuwangi DR. Wahidin,15_Kharisma ayu,5,pelayanan baik makanan enakk
Mie Gacoan - Banyuwangi DR. Wahidin,Eko Sofyan Hadi,5,"enak, suasana nya tenang ,murah, strategis,"
Mie Gacoan - Banyuwangi DR. Wahidin,Jasminefelina,5,nyaman makanannya enak
Mie Gacoan - Banyuwangi DR. Wahidin,Axhmad Adim,1,"piringnya kotor bgt, lain kali di perhatiin dong, minuman juga terlalu manis"
Mie Gacoan - Banyuwangi DR. Wahidin,Youlinda Juwita,5,makanan enak dan tidak terlalu mengantri selamat mencoba
Mie Gacoan - Banyuwangi DR. Wahidin,Ariqoh Bandini,5,enak banget pelayanannya juga
Mie Gacoan - Banyuwangi DR. Wahidin,nadiraa ciciss,4,"untuk pelayanannya memuaskan, penyajiannya juga cepat"
Mie Gacoan - Banyuwangi DR. Wahidin,Ardika Ramadhani,5,makanannya sangat enak dan lezat
Mie Gacoan - Banyuwangi DR. Wahidin,Alvi Dwi,5,"tempatnya nyaman, makanannya bestt"
Mie Gacoan - Banyuwangi DR. Wahidin,Sakinah Hanum,5,"mie nya enak, udang keju enak, pelayanan nya bagus, tempatnya bersih, minumnya enak semua"
Mie Gacoan - Banyuwangi DR. Wahidin,Sandcozz Fi,2,"2 kali pesan salah terus,, shopeefood take away pesen udang keju 2 malah dikirim udang rambutan 1 udang keju 1, dteng langsung take away juga salah pesen mie 2 uk 3 malah kebalik mie 3 uk 2 -_-"
Mie Gacoan - Banyuwangi DR. Wahidin,Ayu Febi,5,"pelayanan ramah, lagunya asik bossss"
Mie Gacoan - Banyuwangi DR. Wahidin,ANDRI YANTO,4,nyaman dan tenang
Mie Gacoan - Banyuwangi DR. Wahidin,elda erna,5,pelayanan baik dan semuanya okee
Mie Gacoan - Banyuwangi DR. Wahidin,Wanda Finolia,5,pelayanan makanan nya cepat
Mie Gacoan - Banyuwangi DR. Wahidin,Sahwa Tube,5,makanannya enak dengan porsi mengenyangkan
Mie Gacoan - Banyuwangi DR. Wahidin,Frizka Dyah,5,"pelayanannya baik, tapi ada pelayan yang agak judes"
Mie Gacoan - Banyuwangi DR. Wahidin,ilvi nurdina,5,rasanya enak pelayanan ramah
Mie Gacoan - Banyuwangi DR. Wahidin,Rossie Permata,5,enak makanan dan minuman nya
Mie Gacoan - Banyuwangi DR. Wahidin,"30, Kayla Rasikha",5,"mienya enak, pelayanannya cepat"
Mie Gacoan - Banyuwangi DR. Wahidin,MRizal Saputra,5,"sangat baik, tempatnya menyenangkan mie nya enak pelayananya yang baik dan ramah"
Mie Gacoan - Banyuwangi DR. Wahidin,Nur hasanahh,5,"seru, enak pakek banget dan menyenangkan"
Mie Gacoan - Banyuwangi DR. Wahidin,Putri Devi,4,ya better lah
Mie Gacoan - Banyuwangi DR. Wahidin,Luthfi Ardi Oqtavian,2,"mienya hambar, berbeda dari mie gacoan yg luar kota. mending ke mie sebelah aja tu yg di pakis lebih berasa."
Mie Gacoan - Banyuwangi DR. Wahidin,Diyah,5,"antri tidak menunggu lama, puas dengan pelayanan"
Mie Gacoan - Banyuwangi DR. Wahidin,YT_VINNGaming,5,tempat nya enak
Mie Gacoan - Banyuwangi DR. Wahidin,Nurbani Yusuf,3,"nampan untuk mengantar pesanan, sangat kotor sekali sama piring makanan nya tidak di cuci dengan baik, masih sangat berminyak meja tempat untuk makan, berminyak dan kotor."
Mie Gacoan - Banyuwangi DR. Wahidin,Rizki Nur,5,tempatnya baguss bnget
Mie Gacoan - Banyuwangi DR. Wahidin,Cindy Ardiyanti,5,makanya enak untuk pelayanananya sangat baik
