nama_tempat,username,rating,review
Geprek Kak Rose Suhat Malang,widi santoso,5,Kadang ayamnya terlalu kecil udah kayak remahan saking kecilnya
Geprek Kak Rose Suhat Malang,Husniyyah Khafid,2,makan di tempat minuman dan makanannya di suruh ambil sendiri tidak di sajikan sama karyawan hmm
Geprek Kak Rose Suhat Malang,Al Iftirosy,4,"Menu dan tempat oke, tapi pelayanan masih perlu ditingkatkan"
Geprek Kak Rose Suhat Malang,Hildan Kamaluddin,5,"Ayam crispynya enak, sambal bawangnya tidak se enak awal buka, cukup kecewa."
Geprek Kak Rose Suhat Malang,Mesiah Alhaytm,5,Makannya enak. Pelayanan dari pelayan nya bisa di tingkatkan
Geprek Kak Rose Suhat Malang,Aku Adalah,1,"HAPUS MEMU DIMSUMNYA, PELAYANANNYA LELET MASAK SEMUA SERBA NDADAK ...
RESTO TAI"
Geprek Kak Rose Suhat Malang,Jeffry Susilo,1,Makanan enak tapi sayang pelayanan lama
Geprek Kak Rose Suhat Malang,Emma Noor Rahma,3,Tempat.x msh baru.. seharus.x dibarengi dgn pelayanan yg cepat..
Geprek Kak Rose Suhat Malang,Mita Berliana,5,Ayamnya lebih gede dan sambelnya lebih banyak daripada cabang geprek kak Ros lainnya
Geprek Kak Rose Suhat Malang,Septian Hadriatno,5,"Baru pertama kesini langsung kepedesan..
Tapi enak sih😁
Lokasi strategis juga …"
Geprek Kak Rose Suhat Malang,Yanto Antonius,5,"Good attitude,nyaman makan disini,tempatnya luas"
Geprek Kak Rose Suhat Malang,andromeda utamy,5,"Geprek murah rasanya enak,, pasti gk nyesel kok,, recomended.."
Geprek Kak Rose Suhat Malang,Hamzah Cool,5,Sambelnya mantul... korek g pedesnya klo yg g suka pedes bisa dicoba
Geprek Kak Rose Suhat Malang,Muhammad Faisol,5,"Sekarang tambah lama penyajian nya.
Sambal nya masih gulek belum redi"
Geprek Kak Rose Suhat Malang,Atma,5,"Tempat bersih, makanan enak, harga murah, ok lah"
Geprek Kak Rose Suhat Malang,Lailatul Faizah,5,good joob pedasnya bikin ketagihannn😍😍😍
Geprek Kak Rose Suhat Malang,Ilham Wahyudi,5,"Tempat makan nasi goreng yang nyaman,enak dan murah pastinya"
Geprek Kak Rose Suhat Malang,mokhamad jaenuri,5,"Mantab,rasa enak pedas poll....harga nyaman dikantong"
Geprek Kak Rose Suhat Malang,firmana ahdi,5,enak murah nyaman
Geprek Kak Rose Suhat Malang,Ryujin Takahashi,1,kasir nya ga ramah
Geprek Kak Rose Suhat Malang,Kinan Tya,5,ttp andalan kita geprek kak rose ketika lapar😋
Geprek Kak Rose Suhat Malang,GNC WARFARE,5,"Impian anak kost,murah meriah"
Geprek Kak Rose Suhat Malang,Heri Sulis Tyo,1,"Tidak memperhatikan prokes, makan di tempat sangat padat"
Geprek Kak Rose Suhat Malang,Daniel,5,"harga murah, enak, nyaman"
Geprek Kak Rose Suhat Malang,Zainul Afi,5,Pelayanan oke
Geprek Kak Rose Suhat Malang,Achmad Mursyidan Azizi,5,Pelayanannya sangat ramah dan waktu minta tolong di layani dengan sangat baik
Geprek Kak Rose Suhat Malang,Parjo Parjoo,5,Makanan anak kost
Geprek Kak Rose Suhat Malang,habib fauzie,4,Ayam kotanya favorit. Dimsummya tadi pertama coba lumayan sih rasanya.
Geprek Kak Rose Suhat Malang,Yudi sanepo,1,"Dine in, ngantri 1 jam 1/2.
Kerja macam apa kalian ini"
Geprek Kak Rose Suhat Malang,Yoni Arisandi,5,Pedasnya uwow..
Geprek Kak Rose Suhat Malang,flaura agnesia rizki amallinda,5,enak bgt
Geprek Kak Rose Suhat Malang,fikri haikal,5,tempat favorit buat makan ayam geprek
Geprek Kak Rose Suhat Malang,Ahmad Zoel Aidy,5,mantappp & recommended bagi Kanton mahasiswa
Geprek Kak Rose Suhat Malang,Vitrah Malang,2,Pelayanan kurang ramah. Tidak seperti dulu lagi
Geprek Kak Rose Suhat Malang,Ino Dwl,2,Pelayanan lama...terkadang gk ada nasinya lupa
Geprek Kak Rose Suhat Malang,Alfariji Maulana,5,Geprek sambal bawangnya enak
Geprek Kak Rose Suhat Malang,095 Sheva Aryantoro,5,"Bisa refill nasi, teh dan es"
Geprek Kak Rose Suhat Malang,Triana Kartika A,5,Ayam gepreknya enak dan pedes pol😍 …
Geprek Kak Rose Suhat Malang,Dimas Aditya087,1,pelayanan terlalu lama
Geprek Kak Rose Suhat Malang,LFH,5,"24jam resto, bisa makan kapan saja dan murah"
Geprek Kak Rose Suhat Malang,Datu Arya,5,Rasa makanan dan price yang sangat enak dan pas di pasarnya :)
Geprek Kak Rose Suhat Malang,Andika Budiman,4,"Tempat udah lumayan ,namun pelayanan nya agak lama,"
Geprek Kak Rose Suhat Malang,Yogga Pratama,1,"Pelayanan lama bngett , kesel nunggu nya"
Geprek Kak Rose Suhat Malang,Rifki Wahyu,5,Enak dan pelayanan oke
Geprek Kak Rose Suhat Malang,Ergy Satria,5,Resto  sp3cialayam  geprek  yg  enak   dan  lezat  untuk harga  sangat   terjangkau
Geprek Kak Rose Suhat Malang,Andika Hadi,1,Request tambahan sambal 2500 di kasih secuil doang
Geprek Kak Rose Suhat Malang,winoto hidayat,5,Menunya sangat enak
Geprek Kak Rose Suhat Malang,Kalesha Blanchard,5,"Selalu suka, murah meriah pas dikantong mahasiswa"
Geprek Kak Rose Suhat Malang,Dhandi Budiman,5,Penyajianya cepat dan harga terjangkau di kantong..
Geprek Kak Rose Suhat Malang,Rafif Azmi,5,"Rasa wenak, sayang harga naek"
Geprek Kak Rose Suhat Malang,yokday saiful,5,Enak murah. Suasana kurang
Geprek Kak Rose Suhat Malang,Wiwin Harianto,1,Dari semua resto Geprek Kak Rose yang pelayanannya paling lama adalah yg ini
Geprek Kak Rose Suhat Malang,Basri Reza,5,"Okelah, pelayannya kurang cekatan 🙏 …"
Geprek Kak Rose Suhat Malang,Azmil 87,5,Enak tempatnya bersih
Geprek Kak Rose Suhat Malang,Citra Dini,5,makanannya enak pedes
Geprek Kak Rose Suhat Malang,Agues Tajudien,5,"Mantap, bersih, cepat dan ramah pasti nya"
Geprek Kak Rose Suhat Malang,Ryan Putra,5,Worth it buat anak kost
Geprek Kak Rose Suhat Malang,Bogi Bimawan,5,"Enak, murah, nasi ambil sendiri"
Geprek Kak Rose Suhat Malang,Yanuar Budiarto,5,"Kalian sudah pasti tau gimana rasanya, the best"
Geprek Kak Rose Suhat Malang,Selo Dipo,2,"Pelayanannya lama,kalo laper keburu koit"
Geprek Kak Rose Suhat Malang,Naufal Auliya’,1,JUTEK SEMUA PELAYANANNYA BUSET MINIMAL MAKASIH
Geprek Kak Rose Suhat Malang,Reva Aneshtya,5,tetep enak terus ya!!
Geprek Kak Rose Suhat Malang,Yafi Marikh02,5,Luar biasa enak
Geprek Kak Rose Suhat Malang,Iin Tralala,5,"Tempatnya bersih, makanannya enak, murah"
Geprek Kak Rose Suhat Malang,Yuke Erna,1,lama sekali untuk pelayanan ojol pemirsahhhhh...
Geprek Kak Rose Suhat Malang,Ahmad Albar,5,Makanan yg bikin kenyang enak pokoknya
Geprek Kak Rose Suhat Malang,Hi Ku,5,"Ayam geprek terpedas no 1, pedasnya bikin ketagihan"
Geprek Kak Rose Suhat Malang,Adam Zain,5,tambah nasi sepuasnya wkwk
Geprek Kak Rose Suhat Malang,rikimaru anbu,5,Murah dan cocok buat bawa pasangan pas bokek
Geprek Kak Rose Suhat Malang,Asasul falah,5,harga kantong mahasiswa
Geprek Kak Rose Suhat Malang,Syauqi Firdaus,5,Makanannya enakkk
Geprek Kak Rose Suhat Malang,Dicky Kurniawan,5,Cuman kadang air nya yg tibatiba mati
Geprek Kak Rose Suhat Malang,Lul Cantik,5,"Enak rasanya, luas juga untuk lantai 2 nya"
Geprek Kak Rose Suhat Malang,SATRIO RSPP,5,Enak nasinya bisa refill
Geprek Kak Rose Suhat Malang,ney ney,1,"ayam nya dikit, daging nya juga gda"
Geprek Kak Rose Suhat Malang,bakul manuk 206,5,"Bersih ,layanan cepat dan enak"
Geprek Kak Rose Suhat Malang,oka argadia,5,rasanya enak dan murah
Geprek Kak Rose Suhat Malang,Deska Wahyu,4,sepertinya untuk kebersihannya bisa ditingkatkan lagi
Geprek Kak Rose Suhat Malang,Fijar Agni,5,Rasa dan sambalnya tetap enak gk berubah
Geprek Kak Rose Suhat Malang,Cak Bayu,5,Bakso yg cukup mumer sekali...
Geprek Kak Rose Suhat Malang,Eliza qothrunnada,5,Enak sekaliiiii
Geprek Kak Rose Suhat Malang,Anik Wahyuningsih,5,"Harga murah, makanan enak."
Geprek Kak Rose Suhat Malang,Kukuh_ wibisono_,4,"Tempat Bersih, Makanan nya Enak"
Geprek Kak Rose Suhat Malang,Vicky Bimo,5,"Enak, murah, tempat sedikit tertutup"
Geprek Kak Rose Suhat Malang,Arya Taufiq,5,MAKANAN NYA ENAK BGTT!
Geprek Kak Rose Suhat Malang,Agus Dwi Susanto,5,Rasa enak harga enteng di kantong
Geprek Kak Rose Suhat Malang,Galang Dalintra,5,"Tempat bersih, nyaman, dan harga murah"
Geprek Kak Rose Suhat Malang,10_bintang albar,1,pelayanan lamaa
Geprek Kak Rose Suhat Malang,Sis Woyo,5,Pelayanan resto sangat cepat.
Geprek Kak Rose Suhat Malang,Diva Elysia Zhafira Arreta,5,Ayam gulainya agak asin
Geprek Kak Rose Suhat Malang,akhmad feri andrianto,1,Pelayanan kurang baik..
Geprek Kak Rose Suhat Malang,Krishna Siswantoro,1,"menu kosong, menunggu terlalu lama"
Geprek Kak Rose Suhat Malang,Thoriq Agil,5,enak banget dan murah juga
Geprek Kak Rose Suhat Malang,Deliar Nur Afifah,5,Lantai 3 recomended tempatnya nyaman banget
Geprek Kak Rose Suhat Malang,Rah Okow,1,"Pelayanan lama,kasir nya ketusss"
Geprek Kak Rose Suhat Malang,URAGON “Mas id” SETIAWAN,4,Enak santai dan. Juga nyaman
Geprek Kak Rose Suhat Malang,Abdul Kadir Ishaq,1,Pelayanannya banyak lambatnya
Geprek Kak Rose Suhat Malang,Tanti Okvikindia,5,Pelayanan baik
Geprek Kak Rose Suhat Malang,Aditya Bayu,1,Semakin hari semakin buruk pelayanannya
Geprek Kak Rose Suhat Malang,Ferry A,3,Lumayan. Harga murah rasa oke .
Geprek Kak Rose Suhat Malang,Rizqi Nurrahman,5,"tempat bersih, porsi pas, harga pas"
Geprek Kak Rose Suhat Malang,Nicho Wahyu,5,Gepreknya pedes mantapp
Geprek Kak Rose Suhat Malang,Novian A.,5,Semua kak rose selalu bintang 5
Geprek Kak Rose Suhat Malang,Rosita Larasati,5,"Murah, rasa mantap"
Geprek Kak Rose Suhat Malang,272_Syahrul Andrian,5,Mahasiswa Friendly!!
Geprek Kak Rose Suhat Malang,Alifia Candra,3,Area konsumen di atas cukup nyaman
Geprek Kak Rose Suhat Malang,Nur Wahyudi,5,Rasa mantap harga pas dikantong
Geprek Kak Rose Suhat Malang,Deki Masinambouw,4,"Harga sesuai rasa
.. hha"
Geprek Kak Rose Suhat Malang,Serly Kathi Bekti,5,Makan enakk pwoll
Geprek Kak Rose Suhat Malang,gathul wagiono,1,kasir & pegawainya kurang sopan
Geprek Kak Rose Suhat Malang,rizqimaulana,5,rasanya enak dan murah
Geprek Kak Rose Suhat Malang,Anggoro Why,5,baik
Geprek Kak Rose Suhat Malang,adam bavana,5,harga murah buka 24 jam
Geprek Kak Rose Suhat Malang,NABIL Muniif,3,Pelayanan cukup lama
Geprek Kak Rose Suhat Malang,Kholis Wanto,5,Murah meriah cocok untuk anak kos
Geprek Kak Rose Suhat Malang,Imam Sujono,1,Lambat pelayanannya
Geprek Kak Rose Suhat Malang,04 Arisyahbasa Bagus M - XIl MIPA 1,5,Mantap tapi mantap
Geprek Kak Rose Suhat Malang,Irfan Wibowo,4,"Cepat, Bersih, Ramah, cuma agak pengap"
Geprek Kak Rose Suhat Malang,Aliffia Novianti,5,Tempat ayam terfavorit
Geprek Kak Rose Suhat Malang,MASHUDI AzkaNazma,5,Pelayanan mantab lumayan cepat
Geprek Kak Rose Suhat Malang,Erick prastiyan,5,Tmpat yg nyaman
Geprek Kak Rose Suhat Malang,Fitria Laili,5,Si paling Recommended sihh😉 …
Geprek Kak Rose Suhat Malang,Fluffy-AF,5,Tempat kerja yang nyaman dan wifi yang cepat
Geprek Kak Rose Suhat Malang,Fandy Ahmad,5,"Makanan murah, dan enak."
Geprek Kak Rose Suhat Malang,Irvianto sudiro Sudiro,4,Harus ada perubahan
Geprek Kak Rose Suhat Malang,Zenzumen Ae,5,Sangat memuaskan
Geprek Kak Rose Suhat Malang,Andana Imantaka,4,nasi syantik n kerapu nya josssss
Geprek Kak Rose Suhat Malang,Jihan Yumn Syahrina,5,sangat enak
Geprek Kak Rose Suhat Malang,Mispawardi _46,4,The best lah pokoknya
Geprek Kak Rose Suhat Malang,Nanang Sulistiyo,5,mantapfff
Geprek Kak Rose Suhat Malang,MFD PROJECT,5,Mantab
Geprek Kak Rose Suhat Malang,Avicenna Raihan Kusuma,5,Suasana RUPS saham BAIK
Geprek Kak Rose Suhat Malang,Wilhelmus. T Daga,3,Semangat tingkatkan layanannya
Geprek Kak Rose Suhat Malang,Wahju Kusumawati,4,Harga murah rasa oke.
Geprek Kak Rose Suhat Malang,Mega Putri Mahardika,1,Kasir dan crew resto banyak omong
Geprek Kak Rose Suhat Malang,suseno adi,5,Selalu mengingat masa ramai.
Geprek Kak Rose Suhat Malang,khadziq afifuddin,5,Nasi ambil sendiri
Geprek Kak Rose Suhat Malang,Karso Aji Santoso,1,Banyak tikusnya.. JIJIK SUMPAH
Geprek Kak Rose Suhat Malang,dian hamdani,3,"Tolong, pelayanan ditingkatkan ya 🙂 …"
Geprek Kak Rose Suhat Malang,Alvia Dewi,5,"Ramqh baik, kk beta"
Geprek Kak Rose Suhat Malang,bagas basuki,5,Rame enak
Geprek Kak Rose Suhat Malang,Aramitha Kireina,3,Harga terjangkau
Geprek Kak Rose Suhat Malang,Riffqi Ahmad,5,👌😎👍
Geprek Kak Rose Suhat Malang,Much Hammam soinuddin,3,sandi wifi kurang update
Geprek Kak Rose Suhat Malang,Fcman Vai,5,makan murah di tengah kota
Geprek Kak Rose Suhat Malang,Hana Kharisma,5,Murah tapi enak cuma di sini
Geprek Kak Rose Suhat Malang,Hyoga Black,1,Pegawainya lemot sekali
Geprek Kak Rose Suhat Malang,Amin Asmorokondi,5,Pelayanan cuepeeet buanget....
Geprek Kak Rose Suhat Malang,M SAIFUDIN ARIF,5,Pelayananya cepat
Geprek Kak Rose Suhat Malang,Hanafi Wahyu Novantio,5,Tempatnya bersih
Geprek Kak Rose Suhat Malang,Yan,5,Iya yaa
Geprek Kak Rose Suhat Malang,Amin NurMono (Amin),4,Murah makannanya
Geprek Kak Rose Suhat Malang,Rafia Naya,5,Cha kangkungnya enak
Geprek Kak Rose Suhat Malang,Bima Sakti 006,5,Terimakasih banyakk
Geprek Kak Rose Suhat Malang,Santo Sinto,1,Lama sekali antrinya
Geprek Kak Rose Suhat Malang,paiDjan,5,Solusi anak kos
Geprek Kak Rose Suhat Malang,Tey Satu,5,Sedap
Geprek Kak Rose Suhat Malang,Rafli Akmal,4,mantul
Geprek Kak Rose Suhat Malang,Ajib Ammirin,4,Enakkk
Geprek Kak Rose Suhat Malang,Hasan Udin,5,Patut jadi idola
Geprek Kak Rose Suhat Malang,Muhammad Aza,1,Pelayanannya lama
Geprek Kak Rose Suhat Malang,Andik Purwanto,3,pelayanan sangat lama
Geprek Kak Rose Suhat Malang,Sutrisno Gjk,5,Pelayanan cepat dan ramah
Geprek Kak Rose Suhat Malang,Adhiwijna Pradipta,5,mantapp enaknyo
Geprek Kak Rose Suhat Malang,Afif Nurdiansyah,5,Top Banyak Promo
Geprek Kak Rose Suhat Malang,Haq Izzul,5,Enak tempatnya
Geprek Kak Rose Suhat Malang,Ibad Nasimon,5,"Harga hemat,,, rasa nikmat,,, 👍👍👍 …"
Geprek Kak Rose Suhat Malang,Moch. Syafri Ramadani,5,Enak
Geprek Kak Rose Suhat Malang,Wawan Kuriawan,5,Simpel cepat penyajiannya
Geprek Kak Rose Suhat Malang,Amik Pur,3,Pelayanan kurang sip
Geprek Kak Rose Suhat Malang,Zainul Abidin Zeno,5,Usaha Punya teman sekampung
Geprek Kak Rose Suhat Malang,Nanang Suhadi,5,Gpl.pelayanan
Geprek Kak Rose Suhat Malang,Ambrosius Bili,5,Okelah
Geprek Kak Rose Suhat Malang,Chris Malang,4,👍🏽👍🏽 …
Geprek Kak Rose Suhat Malang,Lunardi Sutedjo,1,Kasirnya ketus
Geprek Kak Rose Suhat Malang,mister gema,5,Mantap
Geprek Kak Rose Suhat Malang,Pamin Wenda,5,Enak sekali
Geprek Kak Rose Suhat Malang,R keyla Az-Zahra,4,"Kadang lama, kadang cepat"
Geprek Kak Rose Suhat Malang,Dikky Setiawan,5,Ono seng murah
Geprek Kak Rose Suhat Malang,Brando Darma Putra Pinatik,5,Enak dan murah
Geprek Kak Rose Suhat Malang,Andik Purwanto “Andik”,5,Pelayanan sangat cepat
Geprek Kak Rose Suhat Malang,Budi Susanto,4,🤗 …
Geprek Kak Rose Suhat Malang,difi chanel,5,Ok juga
Geprek Kak Rose Suhat Malang,Mas adim,1,lemot
Geprek Kak Rose Suhat Malang,Sugiyanto Lusoia,1,Pelayan buruk
Geprek Kak Rose Suhat Malang,Rifki amirudin,5,Enak dan nikmat makanannya
Geprek Kak Rose Suhat Malang,Yuli Anto,5,👍👍👍 …
Geprek Kak Rose Suhat Malang,Marince Ina,3,Setuju
Geprek Kak Rose Suhat Malang,Ian Ryanto,4,Lebih enak dari seniornya
Geprek Kak Rose Suhat Malang,RIDHO MEGA,5,Layanan cepat...
Geprek Kak Rose Suhat Malang,ALFIAREMA CHANEL,2,Pelayanan lama
Geprek Kak Rose Suhat Malang,Raden toxic,4,Enak
Geprek Kak Rose Suhat Malang,Sudarso Ces,4,Bagus
Geprek Kak Rose Suhat Malang,selo agung Wiarto,1,Kelamaan
Geprek Kak Rose Suhat Malang,Dedy Derry,5,Makn geprek hemat
Geprek Kak Rose Suhat Malang,Satriya Putra,5,yoi
Geprek Kak Rose Suhat Malang,udeen malang,5,"Positif..
Enak...👍👍 …"
Geprek Kak Rose Suhat Malang,Riza Alfiansya (Riza),5,Istimewa
Geprek Kak Rose Suhat Malang,Faishal Ibad Al-Hakiem,5,Mantap
Geprek Kak Rose Suhat Malang,Arlin Widya,5,ENAKKK PARAH!!!
Geprek Kak Rose Suhat Malang,Zach M,5,Murah
Geprek Kak Rose Suhat Malang,Tegar Mahendra,5,Andalan
Geprek Kak Rose Suhat Malang,Budi Santoso,4,makanan murah
Geprek Kak Rose Suhat Malang,Muhammad Isrok,5,Cepat saji
Geprek Kak Rose Suhat Malang,andrie noy,5,"Nikmat,,sepi pengunjung"
Geprek Kak Rose Suhat Malang,Iwan Iwan staer,5,Cepat
Geprek Kak Rose Suhat Malang,Muhammad Rosidi,5,Baik
Geprek Kak Rose Suhat Malang,Ahsan Hidayat Setiadi,5,Mantap
Geprek Kak Rose Suhat Malang,Takiyah Diaz,5,Enak
Geprek Kak Rose Suhat Malang,Zainullah,5,Lezat
Geprek Kak Rose Suhat Malang,Suhar Tono,5,Cepat
Geprek Kak Rose Suhat Malang,aris ramadhani,4,Mantul
Geprek Kak Rose Suhat Malang,Tojer Mania,5,Enak
Geprek Kak Rose Suhat Malang,Muhammad Rafie Rauhillah,5,enakkk
Geprek Kak Rose Suhat Malang,Gun Gunadi,5,Mantul
Geprek Kak Rose Suhat Malang,Alif Rochmah,5,Enak murah
Geprek Kak Rose Suhat Malang,Ariz Tio,2,Nunggu lama
Geprek Kak Rose Suhat Malang,Baim (Enygma),5,Mantul
Geprek Kak Rose Suhat Malang,one jaks,5,mantap
Geprek Kak Rose Suhat Malang,Muhammad Abdillah,5,Tempat kelangsungan hidup
Geprek Kak Rose Suhat Malang,Deki Masinambouw,1,Lelet
Geprek Kak Rose Suhat Malang,Mawan Sudarsono,5,Mantab
Geprek Kak Rose Suhat Malang,Dwi Aries Santoso,5,Mantabs
Geprek Kak Rose Suhat Malang,nayla juma,1,Lemot
Geprek Kak Rose Suhat Malang,rudi hariyanto,5,Mantab
Geprek Kak Rose Suhat Malang,Ahmad Yudhistira Fachreza Hidayat,4,enak
Geprek Kak Rose Suhat Malang,Omy Irawan,3,Terlalu pedasss🥵 …
Geprek Kak Rose Suhat Malang,muhammad sayful,1,Lama...lemot
Geprek Kak Rose Suhat Malang,Widji tri widjaja Widjaja,3,Sedaap nyaman
Geprek Kak Rose Suhat Malang,Igo Anton wibowo,1,Lama
Geprek Kak Rose Suhat Malang,Dendy Kurnia Dwi Pramana,5,Enak dan murah
Geprek Kak Rose Suhat Malang,Badzil Al Maulana,5,muraan enak
Geprek Kak Rose Suhat Malang,muhammad muchson,5,Enak gepreknya.
Geprek Kak Rose Suhat Malang,Albert Zidane,5,paling jos
Geprek Kak Rose Suhat Malang,Maya Kumala Sari,5,Enak pollllll
Geprek Kak Rose Suhat Malang,CHANNEL BOS GOMBLO,5,Istimewa asli
Geprek Kak Rose Suhat Malang,Hadi Siswanto,3,Pelayanan lama
Geprek Kak Rose Suhat Malang,Chasan Romli,5,Enak enak enak
