nama_tempat,username,rating,review
Geprek Kak Rose - Sukun,Achmad Khoeron,5,"Ndak bisa berkata-kata, pokok wenakk punn"
Geprek Kak Rose - Sukun,040 Miftah Nashrullah,1,Pelayanan terlalu lama satu jam lebih.
Geprek Kak Rose - Sukun,TITIN WAHJONO,4,Ayam geprek yg enak bnget..byk macam nya...pelayanan cepat
Geprek Kak Rose - Sukun,Tara azaria,1,GA RAMAH BGT KASIR WKEKWKWK Mles bgt gue alis kotak lagi coklat duh jiji bat
Geprek Kak Rose - Sukun,Ricky Ariansyah,5,Mantap banget makananya karyawanya juga ramah*
Geprek Kak Rose - Sukun,Defa Tyas,5,Pelayanan nya baik dan cepat dan memuaskan sih😌
Geprek Kak Rose - Sukun,muhamad irfan,1,KATANYA NUNGGU 15 MENIT TAPI LAMA BGT PAKE DITINGGAL JUGA
Geprek Kak Rose - Sukun,Jefry Zulham,5,Rujak e tabz 👍
Geprek Kak Rose - Sukun,04_Aurora Kalyca Hidayat,5,mantap
Geprek Kak Rose - Sukun,EKO SUYONO,1,Penyajian lemot
Geprek Kak Rose - Sukun,Bima Utama,2,Rasanya kurang.
Geprek Kak Rose - Sukun,ZIDANE FEBRIANN,5,Makanan enak 24 jam buka nya
Geprek Kak Rose - Sukun,Achmad Rizki Adhi Pamungkas,2,Pelayanan lama lebih dari 30 menit
Geprek Kak Rose - Sukun,Aisha Zafirah,5,tempatnyaa enak buat nugas karena ada wifi juga
Geprek Kak Rose - Sukun,Cindi Fantika,3,"Enak lumayan , tapi tempat kotorr banget gak rapi"
Geprek Kak Rose - Sukun,LIAN JAYA 58 dian,5,Lama. Sekali. Nunggu setengah jam gak kelar
Geprek Kak Rose - Sukun,Presti Galen Arifah,5,"recomended buat anak kost, harga terjangkau"
Geprek Kak Rose - Sukun,Anin choirun Nisa,1,Lamaa nggk begitu ramah
Geprek Kak Rose - Sukun,Dinda K,5,Andalan kalo laper tengah malem sii👍
Geprek Kak Rose - Sukun,D3 Administrasi Bisnis,5,Nasi dan teh free refill 👍
Geprek Kak Rose - Sukun,OZORA HIMMATANA SUMIMASE,5,Pelayanan cepat tempatnya bersih ada mushola
Geprek Kak Rose - Sukun,Fara Adiba Ibtisama,4,Enak. Tapi tempatnya yg lantai 2 sedikit gelap
Geprek Kak Rose - Sukun,faisal rahman dani atmaja (faisal),1,enak enak makan ada kucing
Geprek Kak Rose - Sukun,ahmad hikami,2,"Tempat kotor, pelayanan kurang memuaskan"
Geprek Kak Rose - Sukun,Nabillya Arga,1,Pelayanan lama keburu lapar!!
Geprek Kak Rose - Sukun,Ainun Zakiya,5,Suka banget menu ayam Krispy bakar
Geprek Kak Rose - Sukun,Hendri Nurhidayat,5,Tolong untuk pesanan lewat gofood dicek kembali...
Geprek Kak Rose - Sukun,SYARIFAH DESY RAHMAWATI,5,Mantapp sambalnya bisa request nambah cabe
Geprek Kak Rose - Sukun,lisha zzhr,5,Bisa bayar pakai gopay/shopeepay dan dapet cashback
Geprek Kak Rose - Sukun,sumei adi,4,Menu ayam goreng lumayan untuk makan siang
Geprek Kak Rose - Sukun,Praditya Varendra,5,murah meriah dan anak2 juga suka
Geprek Kak Rose - Sukun,Mudita Aniga,5,Banyak promosi asik cocok buat anak kost
Geprek Kak Rose - Sukun,Ayesha Sandy,5,Banyak promosi buat aku yang anak kos!
Geprek Kak Rose - Sukun,Deki Masinambouw,1,Makanya 5 menit nunggunya 50mnt
Geprek Kak Rose - Sukun,Walinda Alfilia11,5,Enak tempat luas
Geprek Kak Rose - Sukun,Daniel febri rudianto,5,"Favorit, nasi teh ambil sepuasnya...."
Geprek Kak Rose - Sukun,jancok mlebu,1,"Resto kotorrrr
Pelayanan sangat lamaa"
Geprek Kak Rose - Sukun,tri yuli adi s,3,Mohon ditingkatkan untuk kebersihan dan kenyamanannya...
Geprek Kak Rose - Sukun,Chasan Romli,5,Ok deh
Geprek Kak Rose - Sukun,wanodya adikara,4,cocok bgt buat anak kosannn🙏🏻 …
Geprek Kak Rose - Sukun,Alyka Utami Zialuna,5,Sambalnya bisa request nambah cabe
Geprek Kak Rose - Sukun,bayu nugroho,5,"Sambelnya mantab,ada harga ada rupa"
Geprek Kak Rose - Sukun,Endang niki,4,Pelayanan lemot..
Geprek Kak Rose - Sukun,Jasmine Maulidiyah,4,Enak cuma kurang bersih aja
Geprek Kak Rose - Sukun,Fairuz Dwi Najla,5,Ada wifinya enak buat nugas
Geprek Kak Rose - Sukun,Dheet Ketapang,5,"Murah, enak, dekat masjid."
Geprek Kak Rose - Sukun,R. Farhan Ardwinata S.,5,sambalnya bisa req nambah cabe
Geprek Kak Rose - Sukun,Mahmud Efendi,1,Meja tempat makan Ndak bersih
Geprek Kak Rose - Sukun,Nurul ksk,5,enak mantappppppp pokok nyaaaaaaaa🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻
Geprek Kak Rose - Sukun,Kristiana March,5,Nyaman dan Aman
Geprek Kak Rose - Sukun,eka kurniawan,5,Keren pelayanannya ramah!
Geprek Kak Rose - Sukun,Distributor Nateshyani94,5,Menu ber variasi
Geprek Kak Rose - Sukun,Kezia Olivia,5,enakkk sambelnya bisa request cabe
Geprek Kak Rose - Sukun,M. Ridwan,4,Baik pelayanan
Geprek Kak Rose - Sukun,Sarjono Arjun,5,Tempat nyaman ..parkiran luas
Geprek Kak Rose - Sukun,Rofiatul Hidayah,5,Muantap banget si😍
Geprek Kak Rose - Sukun,Rizky Pradika Putra,5,suka sambal nya sihh
Geprek Kak Rose - Sukun,Achmad Fauzi,4,Pelayanan kurang cepat
Geprek Kak Rose - Sukun,Rafael Ezra,1,Pelayanan lama
Geprek Kak Rose - Sukun,Vivik Andi Pranata,1,Pelayanan sangat buruk
Geprek Kak Rose - Sukun,naufal,5,untuk varian sambel sering kosong
Geprek Kak Rose - Sukun,Affandi Aldi,5,okeee lah
Geprek Kak Rose - Sukun,Nofi Noer Holishoh,5,Langganan dah pokoknyaa
Geprek Kak Rose - Sukun,Wing Mboys,1,"resto lama , penyajiannya"
Geprek Kak Rose - Sukun,Moch Ardiansyah,4,Bisa untuk makan mahasiswa sihh
Geprek Kak Rose - Sukun,Pirel Pirel03,5,pelayanan cepat
Geprek Kak Rose - Sukun,Kinan Tya,5,Enakk bangett makanan nyaa
Geprek Kak Rose - Sukun,Christo Yodya,5,Sambalnya bisa request nambah cabe
Geprek Kak Rose - Sukun,Fariz Maulana,5,enak poll
Geprek Kak Rose - Sukun,Adi Mabrur,4,Ramah di kantong Rasa lumayan
Geprek Kak Rose - Sukun,rio subekti,5,"Enak, Murah, dan Bagus"
Geprek Kak Rose - Sukun,Savira Rima,1,Pesanan lama banget
Geprek Kak Rose - Sukun,Felista Ekstiya Saputri,5,mantap bgt deh pokoknya
Geprek Kak Rose - Sukun,Evi Dwi,5,Enak bikin kenyang
Geprek Kak Rose - Sukun,Aldi susOfficial,5,Sangat enak
Geprek Kak Rose - Sukun,Afnan Djibran,5,makanan nya enak
Geprek Kak Rose - Sukun,tony alengleng,5,Mamtap.. pelayanan cepat
Geprek Kak Rose - Sukun,Andri Rizki,5,Terbaik kak rose
Geprek Kak Rose - Sukun,Tatok Iswanto,1,Pelayanan lama
Geprek Kak Rose - Sukun,Elisabeth Dwinova,5,Enak
Geprek Kak Rose - Sukun,Achmad Ridwan,5,Pelayanan ramah
Geprek Kak Rose - Sukun,Alfi novita,5,Nyaman
Geprek Kak Rose - Sukun,Taruna Tbl,4,Murah meriah
Geprek Kak Rose - Sukun,Mas Koko,5,Penyajianya cepat  dan lezat
Geprek Kak Rose - Sukun,Al'Dhevaro F,2,Dinginn ayamnya
Geprek Kak Rose - Sukun,dita ayu aurelia,5,MIE GEPREK FAVORIT!!!!
Geprek Kak Rose - Sukun,Prasetyo Utomo,5,Terlayani
Geprek Kak Rose - Sukun,maharani anis,5,Sambalnya bisa request nambah cabe
Geprek Kak Rose - Sukun,Destari A,5,Enakk masuk dikantong
Geprek Kak Rose - Sukun,Varenkov Asadullah,5,Mantap...
Geprek Kak Rose - Sukun,Spectre,5,Bikin nagihhhhhh
Geprek Kak Rose - Sukun,Milamf Milamf,4,Ya gmn ya
Geprek Kak Rose - Sukun,Imam Gozali,5,Nyaman
Geprek Kak Rose - Sukun,Fani Nirmala,3,Terlalu lama
Geprek Kak Rose - Sukun,Lyoraaa,5,Enak plus warekkk
Geprek Kak Rose - Sukun,danang febrianto,2,Cukup
Geprek Kak Rose - Sukun,ameylia putri,3,Jelek
Geprek Kak Rose - Sukun,Adin Alzidan,2,Service lama
Geprek Kak Rose - Sukun,Vali Albion,5,Mantab
Geprek Kak Rose - Sukun,The Fighter,1,Lelet
Geprek Kak Rose - Sukun,lidya yuand,4,Andalan
Geprek Kak Rose - Sukun,Achdam Khoeron,5,Wenakk pol
Geprek Kak Rose - Sukun,ferdi aray,5,Murah meriah
Geprek Kak Rose - Sukun,Viera Arin,5,Sambalnya bisa request nambah cabe
Geprek Kak Rose - Sukun,Bryan Noval Djontar,5,Nasi sepuasnya
Geprek Kak Rose - Sukun,MF A,5,Enak🤤 …
Geprek Kak Rose - Sukun,Nikolas Septian,1,Pelayanan lama
Geprek Kak Rose - Sukun,nxmx 48,3,pelayanan lama
Geprek Kak Rose - Sukun,Imam Sujono,5,Mantap
Geprek Kak Rose - Sukun,semata wayang,5,Mantap
Geprek Kak Rose - Sukun,Athaya Dzahabiyyah,5,sambalnya bisa request nambah cabe
Geprek Kak Rose - Sukun,Dimas Ramadhani,1,"Perilaku restoran ini konstan.
Karyawan Anda semakin tua. Sopir taksi itu pasti sudah menunggu lama.
Kadang habis, kadang petek goreng, kadang telur goreng."
Geprek Kak Rose - Sukun,Irvan Al fadholi,1,"Berani jualan makanan?
25 ribu mi geprek + telur berminyak. Intinya 6+6 sih. Waktunya diulang lagi."
Geprek Kak Rose - Sukun,Ayu Triyanti,3,"Menurutku, makan di sini rumit, Bawa makanan sendiri ke atas..dan minum air sendiri..kalau pesan banyak, bawa makanan sendiri..jadi harus bolak balik naik turun."
Geprek Kak Rose - Sukun,Tia Anggraini,3,Suweeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee porsi ayam gorengnya terlalu lama.
Geprek Kak Rose - Sukun,yemima,5,banyak promo menarik untuk anak asrama
Geprek Kak Rose - Sukun,Berr Bahagia,1,"jajak pendapat layanan panjang, lapar"
Geprek Kak Rose - Sukun,DYAH EKSI,2,"Apakah kamu sedang tidur? Katanya 24 jam, tapi Grabfood tidak menerima. Saya lapar."
Geprek Kak Rose - Sukun,Eren Niaran Dika,1,Butuh beberapa detik agar rasa gatalnya hilang.
Geprek Kak Rose - Sukun,sul toni,1,Tutup restoran Anda jika Anda tidak berniat menjualnya.
Geprek Kak Rose - Sukun,Annisa Azzahra Retdina Pramesti,5,Banyak promo menarik untuk anak asrama
Geprek Kak Rose - Sukun,SHAN TY,1,luaaaaaaaaaaaaa poooool g sat set
Geprek Kak Rose - Sukun,Angga Robbi Agisna,4,Sambalnya enak dan salah satu ayam goreng termurah
Geprek Kak Rose - Sukun,Saw Silvia,5,Pedas 🥵 tapi puas gpp
Geprek Kak Rose - Sukun,Sus Wahyuningsih,4,Banyak orang...murah dan ramai
Geprek Kak Rose - Sukun,Ajeng Rahayu,4,Oke.. Buat Sarapan
Geprek Kak Rose - Sukun,ydhx,2,kesunyian
Geprek Kak Rose - Sukun,PHD,5,Gratis untuk isi ulang beras dan minuman
Geprek Kak Rose - Sukun,much sholeh,1,"Pelayanan buruk
0 sikap"
Geprek Kak Rose - Sukun,Wahyu Agungg,5,Dengan baik
Geprek Kak Rose - Sukun,Aku Yudhi,5,Oke
Geprek Kak Rose - Sukun,agus property group,5,Oke
Geprek Kak Rose - Sukun,Adam Subagio,5,Bagus
Geprek Kak Rose - Sukun,Erfan Andri,4,Direkomendasikan👍
Geprek Kak Rose - Sukun,Sugeng Hermawan,5,Oke
