nama_tempat,username,rating,review
Geprek Kak Rose,Son Aji,5,Makanannya mantappp josss
Geprek Kak Rose,Novantio Alfi,5,"enak makanannya, gratis es teh pula"
Geprek Kak Rose,Rassyah islamay,5,enakkk banget makanan nya sambelnya juga banyak
Geprek Kak Rose,Hanif Abdullah Azzam,5,Makanannya mantappss
Geprek Kak Rose,Agus Setiawan,5,"makannya enak murah banget cocok buat anak"" mahasiswa"
Geprek Kak Rose,Muhammad Javad Vaezi,1,"lama sekali, saya antri lebih dulu tapi saya dapatnya lebih lama padahal pesanannya sama"
Geprek Kak Rose,Barcelona catalan,2,pelayanan lama hampir se jam nunggu nya yang jaga hanya satu orang
Geprek Kak Rose,Karinda Najla Shahira,5,"varian menunya byk, sesuai budget anak kosan"
Geprek Kak Rose,Kucing Biru,1,Pelayanan lambatt banget dan sambalnya salah tidak sesuai pesanan.
Geprek Kak Rose,wulan dari,4,"Harga murah cocok untuk kantong mahasiswa, sambel nya mantap puedes"
Geprek Kak Rose,adela kiaa,5,enak
Geprek Kak Rose,Faiznurul Amin,5,daebakk😍
Geprek Kak Rose,Rachmad Hidayat,5,"Seeeppp, bagus
Dipertahankan dan terus ditingkatkan"
Geprek Kak Rose,Inaya Febriyanti,5,"Jadi langganan sih,harga miring makan niqmat😊"
Geprek Kak Rose,Bahir Sathi Ardiansyah,5,langganan mahasiswa banget dengan harga yang ramah di kantong
Geprek Kak Rose,Topek barera,5,"Enak, gepreknya jadi langganan"
Geprek Kak Rose,Hanfrey,1,"Tidak ada yang jelas, nomor telpon tidak terdaftar dan pesanan kurang (order lewat shopefood)"
Geprek Kak Rose,Fadiyatul Fauziyah,3,Pegawai kurang ramah dan kebersihan kurang diperhatikan apalagi yang di lantai 2
Geprek Kak Rose,Wisnu Arif,1,"Pelayanan sangat lama, kebersihan tempat sangat kurang untuk sebuah tempat makan."
Geprek Kak Rose,Elma Rufaidah,5,"Enak, Murah, Banyak pilihan menu🫶🏻"
Geprek Kak Rose,Cuddle Addict,1,"Udah menurun kualitasnya
dlu 2021 msih langganan bngt makan dsni."
Geprek Kak Rose,Cusni Muchromin,1,mesen gprek ayam bawang yg di buat ayam korean terus bilangnya di anter tapi ambil sendiri
Geprek Kak Rose,Zeroko,5,Enak murah cocok buat anak kos owo)b
Geprek Kak Rose,Rafly Ibrahim,5,langganan semenjak 2018 dari pake bungkusan kertas sampe sekarang pqke sterofoam
Geprek Kak Rose,Retno Wahyuning k,5,tempatnya nyuamann pelayanan ramahh muantapp
Geprek Kak Rose,Raihan,1,"dibuat menunggu lama, pegawainya malah bercanda dan minim pegawai"
Geprek Kak Rose,maya shofi,5,Lumayan nuker  voucher diskon
Geprek Kak Rose,Baiq Anis vidella Latifah,5,Menu baru nya enak banget
Geprek Kak Rose,2021B_29_Corysco Precha Arlendo,5,Gepreknya enak. Tempatnya nyaman og
Geprek Kak Rose,Abdul Hakim,2,"Pelayanan nya kurang ramah dari karyawan, terutama kasir nya👎"
Geprek Kak Rose,Arby Romero,5,Enakkk polll bisa refill nasi & es teh
Geprek Kak Rose,Yoesfi Zz,5,Rasa tetap mantul.. musiknya rada dikecilin dikit kayanya lebih asik...
Geprek Kak Rose,wandi yuwono,5,Makanannya murah dan rasanya enak
Geprek Kak Rose,intan nazul,5,Rasanya enak dan tempatnya nyaman 😍
Geprek Kak Rose,The3rdali mda,1,"banyak kecoaaa 😭, lebih bersih yg di kalpataru"
Geprek Kak Rose,Muhammad Zulkaisi Mufid,5,udah enak banget makasih kak rosee
Geprek Kak Rose,110_Nadil Lukman R.V,5,"Rekomendasi untuk anak kos, karna deket dg kampus2"
Geprek Kak Rose,Sayyidah Nafilah,5,enak bangett ga bosen2 buat beli disini🤩🥰🤩🥰🤩🥰🤩
Geprek Kak Rose,22-Rafif Fakhry Rapsodi,1,"yg layanin ganiat, ngasih seadanya
galagi pesen kak rose deh mksh"
Geprek Kak Rose,Joji Setiawan,5,sambelnya enak harganya juga pas dikantong ank mudah jaman sekarang
Geprek Kak Rose,Irpan Ibnu,5,Mantap best seller
Geprek Kak Rose,Farra Aqlina,5,Superrr enak
Geprek Kak Rose,Muhammad Syaamil Dzakiy Rabbani,5,"Makanannya enak, suasananya enak bangetttt"
Geprek Kak Rose,Risna Rosyida,1,pelayanan luama dan semua pekerja tdk pernah menggunakan masker.
Geprek Kak Rose,Alexander Bhoka,5,Geprek sambal bawangnya the best
Geprek Kak Rose,Firman Ardiansyah,5,"Salah satu otlet yang recommended untuk di coba 👍🏻
Semangat buat para pegawainya💪🏻"
Geprek Kak Rose,Tegar Harianto Putra,5,"murah, enak, pokoknya the best"
Geprek Kak Rose,Nabilla Natasya Putriastuti,1,menu yang diberikan tidak sesuai dan kurang enak
Geprek Kak Rose,fathan maulana,5,Mantap
Geprek Kak Rose,Bachtiar Raya Firmansyah,5,makan terdekat dari kos rekomendasi buat kalian
Geprek Kak Rose,Zulfan Rahman,5,Ayam enak bumbunya nyerep
Geprek Kak Rose,Ahmad Zaidan,5,Makanan e enak pelayanannya okelah
Geprek Kak Rose,Zibri Beryl,3,minus pengamen bisa masuk sampai atas
Geprek Kak Rose,Azhar Ahmad F,5,solusi buat anak kos yang lapar daerah sigura gura
Geprek Kak Rose,Zainul Afi,5,Suka ayam geprek sambak bawangnya
Geprek Kak Rose,13_Irza Ariffathoni,4,enak
Geprek Kak Rose,Vanilla,5,"Sambal dan ayamnya enak
Memuaskan"
Geprek Kak Rose,Ike Laili Agustin,5,lalapan fav anak kos dimalang
Geprek Kak Rose,28_Nabila Rizki Soraya,5,Enakkk
Geprek Kak Rose,Rinto Doku bani,5,"Enak, pelayanan ramah"
Geprek Kak Rose,Rizal Yasir,5,Mantap gepreknya
Geprek Kak Rose,Ainur Rosidah,5,varian yang paling suka chiken hokage😍
Geprek Kak Rose,Jaelani06 Suyitno07,1,"Pelayanan sangat jelek,saya antri 4x harus di dului orang"
Geprek Kak Rose,niX,5,"Pelayanan cepat, tempat bersih, harga yang murah cocok untuk mahasiwa"
Geprek Kak Rose,hary wiranto,1,Tidak sesuai yg di promo nunggu lama lagi
Geprek Kak Rose,Sangar Mamad,1,Kecewa karena pesanan yang saya dapatkan berupa nasi setengah matang
Geprek Kak Rose,Alfariji Maulana,5,Enak banget gepreknya
Geprek Kak Rose,Niken Anggi,1,Tolong diperteliti lagi untuk makananya
Geprek Kak Rose,Irwan Grab,1,Terlalu menunggu lama baru jau jau hujan baru di buka aplikasi
Geprek Kak Rose,Lemon Cola,1,"waktu penyajian lama sekali keburu laperr,tidak ramah"
Geprek Kak Rose,Erlinda Trya,5,"free refill minum dan nasi
puas kalo kesini"
Geprek Kak Rose,You Look,3,"Terlalu banyak minyak, sampai nasinya kurang layak konsumsi"
Geprek Kak Rose,Shalsa nath,5,"enak dan murah, bersih juga"
Geprek Kak Rose,Nur Annisa UINM,5,"Enak,  murmer.  Cuman sayang wifinya nggak ada hehe"
Geprek Kak Rose,Asy-Syihabi,5,"Gepreknya besar, bumbunya enak"
Geprek Kak Rose,Fafa Azizah,5,Cocok banget buat kalangan mahasiswa ✨
Geprek Kak Rose,annisa illiyin,5,enakk bngttt cocok buat anak kosann
Geprek Kak Rose,Hideo Saputra,5,Makan di sini bisa sampek perut anda meletus!!
Geprek Kak Rose,Qarina Vitri Aulia,5,"Langganan mahasiswa, cocok di kantong dan enak"
Geprek Kak Rose,Mr Ju,4,Tempatnya biasa aja. Masalahnya cuman pilihan sambelnya gapernah lengkap.
Geprek Kak Rose,Ardonius Doku bani,5,Sambal bawangnya mantap
Geprek Kak Rose,Agung Triatmojo,5,Harga bersahabat banget
Geprek Kak Rose,Anak Ngashow,5,Resto terbaik saat ini. Mantap pul
Geprek Kak Rose,Upin Ipin,5,Enak sekali...lebih enak lagi kalau gratis wmwmwk
Geprek Kak Rose,Fikr Abd,5,Terjangkau harganya
Geprek Kak Rose,Soe Farlan,1,"Pelayanan buruk,  kasir mbnya tidak menghargai pelanggan."
Geprek Kak Rose,Fathor Rosi,1,"Pelayanan sangat lama, yang dateng duluan dapet belakangan, sangat jelek!!!!!"
Geprek Kak Rose,Irene Mitchella,5,"Enaak, murahh, porsi lumayann, mantap siii 😊 …"
Geprek Kak Rose,zaisan noer,5,pasti nggak yesel kalok makan dini deh pasti puas
Geprek Kak Rose,Ayra dimas,1,Sambel tomat gak ada
Geprek Kak Rose,ISFINA AINA ZAHROH,5,solusi anak kos yang suka mukbang
Geprek Kak Rose,Esterdiana Tafuli,4,Salah satu tempat makan 24 jam di kota Malang
Geprek Kak Rose,Muhammad Syabib,5,"Makanannya enak, tapi sering antri"
Geprek Kak Rose,Novi Ardi,5,Nyam-nyam
Geprek Kak Rose,Ibana Farikha Khoiriyah,5,affordable price untuk kalangan mahasiswa
Geprek Kak Rose,Iwan Ashari,5,"Tadinya mau yang gratisan, tp sudah habis. ya tetep makan lah"
Geprek Kak Rose,Adriano fachresqy Sontosa,5,Ayam nya enak
Geprek Kak Rose,ghaziya hafiza,5,ENAKK BINGIT
Geprek Kak Rose,Mbel Kiting,3,Pelayanan lama
Geprek Kak Rose,Kiiro Koun,5,"Ada update di IG, FB dan shopee..."
Geprek Kak Rose,232111009 SYIFA IZAR FARICHA,5,enak bangettt
Geprek Kak Rose,Fiorenza Shifra Adriaansz,5,Makanannya enak terimakasih kak
Geprek Kak Rose,Viola Gracessita,5,makanan sangat enakkk dan cepat
Geprek Kak Rose,annas tasya,5,andalan dikala bingung mau makan apa hari ini
Geprek Kak Rose,ABDULLAH SIRAJUDDIN SYA'BANA,5,Enak mantap joss
Geprek Kak Rose,Alfian Afandi,5,Alhamdulillah enak
Geprek Kak Rose,Kurnita Ruci,5,makanannya enak
Geprek Kak Rose,samueleorico zogara,5,Makan dan pelayanan nya best
Geprek Kak Rose,adam febrian,5,Enak untuk harga yg ramah dikantong
Geprek Kak Rose,Ari Prasetyo,5,Bagus sekali
Geprek Kak Rose,Nurvi Alvi,4,Enak bangeettt. Harga terjangkau
Geprek Kak Rose,Aura Andiansyah,5,Enaaak
Geprek Kak Rose,Ahmad Syahrul Adzim,5,Murah enak langganan banget
Geprek Kak Rose,Naila Samudra,5,murah dan enakk <3
Geprek Kak Rose,Dwi ayu Putri,5,Enak dan rekomended banget
Geprek Kak Rose,Mercy Aprilia,3,Standar aja sesuai dg harga
Geprek Kak Rose,RE_Vanesha Istici Wulandari,5,Murah dan enak👍🏻😁
Geprek Kak Rose,Andreas Prasetya,5,"Murah dan enak, idaman anak kos."
Geprek Kak Rose,didin,1,Ada tukang parkir
Geprek Kak Rose,hapis rahman,4,udah jadi andalan anak kos ini mah
Geprek Kak Rose,Nanda Diki Setyawan,1,"layanan agak lama
sekitar 10 menit an"
Geprek Kak Rose,Derick Satriawan,5,Terbaiklah
Geprek Kak Rose,AlRasyid,4,Cocok dengan harga
Geprek Kak Rose,Ervin Hendrayana,1,Pelayanan lambat. Resto kotor.
Geprek Kak Rose,Arieni Alfakhaera,5,Makan di sini murah dan enak
Geprek Kak Rose,Miroso Malang,5,"Rasa mantul,... Selera muda dan tua"
Geprek Kak Rose,Sarah Ayatilla,5,Enak cocok untuk anak kos
Geprek Kak Rose,chauruddin moch,5,Enak
Geprek Kak Rose,Annezair Annad,5,Alhamdulillah enak 👍🏻👍🏻
Geprek Kak Rose,al Sahbana,5,Banyak cabang jadi tidak susah untuk dimana saja
Geprek Kak Rose,Elitha Quswatul Jannah,5,Cocok buat mahasiswa
Geprek Kak Rose,Lintang Arona 014,5,Enak banget😍 …
Geprek Kak Rose,Cholis Malang,3,Pelayanan oke
Geprek Kak Rose,Prana Setiyono,5,👌 …
Geprek Kak Rose,Rizka Putri Diana,5,makanannya enak
Geprek Kak Rose,Ainul Nurhusnul Hotimah,5,Memuaskan
Geprek Kak Rose,AHMAD IHDAN FERDIANSYAH,1,Pelayanan lama
Geprek Kak Rose,Nino “NinoNii” Nii,5,Tempat makan terfavorit
Geprek Kak Rose,Ester Erly,4,Cocok untuk kantong mahasiswa
Geprek Kak Rose,Yuli,4,Biasa sj
Geprek Kak Rose,Aprillaard,5,"berkali""ksini sama mas pacar"
Geprek Kak Rose,Umar Faruq,5,Mantappp
Geprek Kak Rose,112_Diana Rahmah Radliyah,5,"SUKA BANGETT, ENAK POLLLL"
Geprek Kak Rose,Feri D. cahya,3,Pelayanan nya lama
Geprek Kak Rose,Syafira Maulidya,5,geprek andalan
Geprek Kak Rose,Meda Rosaline,5,Susu milonya enak
Geprek Kak Rose,Nurul Aulia,3,Kebersihannya agak kurang tapi ayamnya enak
Geprek Kak Rose,Abel Hood,4,"Enakkkk, cabe hijaunya juara"
Geprek Kak Rose,Vania Mutiara Adiyasa,1,ayamnya kecil banget
Geprek Kak Rose,Dirgantara78 Zeina,1,"Lemot, klemar-klemer gak profesional."
Geprek Kak Rose,Agung Diky,5,Pelayananya cepat
Geprek Kak Rose,Robbi Maulana,5,Murah dan enak
Geprek Kak Rose,Azis Siswoko,5,"lumayan,harga terjangkau"
Geprek Kak Rose,Ani Zulfiah,5,Pedes cuy
Geprek Kak Rose,setiyana tribuana,5,makanannya enakk
Geprek Kak Rose,Kholiq Abdul,3,Pelayanannya sangat lambat
Geprek Kak Rose,079_Yudhistira Eka Saputra,5,Langganan setiap hari
Geprek Kak Rose,Tutik Mudjiati,5,Harga murah rasa sipp
Geprek Kak Rose,Ainun Niswah,5,Recomended
Geprek Kak Rose,Dimas Satria,5,Bagusss
Geprek Kak Rose,Erlangga Imanda Farisi,5,Pilihan sambalnya banya.
Geprek Kak Rose,Fadila Rohima _ Terratap.interior,5,👍👍👍
Geprek Kak Rose,BTS Vlive,5,Ga pernah mengecewakan
Geprek Kak Rose,Celine Fortuna Anggraeni,5,enakk sekali ✨
Geprek Kak Rose,nawang styanda,4,Apakah ini sama dengan nelongso?
Geprek Kak Rose,enjelita joliey,5,enak
Geprek Kak Rose,Agus Vito,5,Pelayanan bagus
Geprek Kak Rose,12_2C_Irsad Naufal,5,Mantap
Geprek Kak Rose,AganiS,5,Pas dikantong anak kos
Geprek Kak Rose,wardatun Fahdilla,5,LEZAT
Geprek Kak Rose,232111024 MICHAEL RICHARD PUTRA WICAKSONO,5,enakkkk buangettttt
Geprek Kak Rose,amrul asrar,1,Pelit dsni boss
Geprek Kak Rose,suprapto grab,5,👍👌 …
Geprek Kak Rose,092 Rio Nanda Saputra,5,Sponsor terkeren
Geprek Kak Rose,dulkholiqq,5,enak dan mantap
Geprek Kak Rose,Faris Fafa,3,Sekarang sepi efek dari pandemi
Geprek Kak Rose,Rama Aditya,4,Pelayanan lama.
Geprek Kak Rose,Leaders Arema,5,"Enak, Cepat dan Murah"
Geprek Kak Rose,Savira Medita,5,Sangat recommended
Geprek Kak Rose,yahya abdurrahman,5,idola anak kos
Geprek Kak Rose,Mynna Lailatul Andriani,3,Kurang cekatan sepertinya.
Geprek Kak Rose,Desynia Habsari,4,Murah ya gais
Geprek Kak Rose,Kurniawan Gojek,1,"Nunggu terlalu lama,,😇😇😇 …"
Geprek Kak Rose,Muhammad Ilham Maulana,2,Lama sekali
Geprek Kak Rose,Adit Wahyu218,1,Lemot
Geprek Kak Rose,Dwi Aprilia Yulfan Putri,5,enakk
Geprek Kak Rose,Ixel Ardi,5,Mantap👍
Geprek Kak Rose,Gatot Effendi,1,Penyajian trlalu lama
Geprek Kak Rose,Chivas Reizal,5,sambelnya mantap👍 …
Geprek Kak Rose,Andri Susanto,1,Pelayanan lama
Geprek Kak Rose,NLOD GAMING,5,Enak enak enak
Geprek Kak Rose,Arif Ariyanto,3,Enak
Geprek Kak Rose,Ahmad Afandi,5,nyaman
Geprek Kak Rose,aderen nereda,1,Pelayanannya lama banget
Geprek Kak Rose,Muhammad Rosidi,5,Mantaps...
Geprek Kak Rose,bundakeyshadyto cilla,4,Lumayanlah
Geprek Kak Rose,Dhany Crut,5,Enak
Geprek Kak Rose,Mokhammad Rozaq Sultoni,2,Bagus
Geprek Kak Rose,RIDHO MEGA,5,Sipp
Geprek Kak Rose,Siti Masriatul Khoiria.,5,Baik
Geprek Kak Rose,arianto rodeate,5,Mantap
Geprek Kak Rose,Ramah Hidayat,5,Enak
Geprek Kak Rose,101 M Saiful Kalam,5,bagus
Geprek Kak Rose,YogiMaulana_ AjiDewaBrata,5,Mantap
Geprek Kak Rose,Mesiah Alhaytm,5,Mantap
Geprek Kak Rose,Taufik Rahman,5,Mantap
Geprek Kak Rose,Achmad Adim P,5,Mantap enak
Geprek Kak Rose,Heny Rimadana,5,Enakkk poll
Geprek Kak Rose,Sayyidatun Ni'mah,5,Mantap
Geprek Kak Rose,Muh Idra,5,Mantap
Geprek Kak Rose,farid hamdan,1,LAMAAAA
Geprek Kak Rose,Zaldini Lestari,5,makanan enak dan pelayanan bagus
Geprek Kak Rose,Bayu Adjie Natalegawa,5,"enak, pelayanan cepat dan ramah
selalu menu andalan🔥🔥🔥🔥"
Geprek Kak Rose,Februar Barkah,5,"Geprek Kak Rose menawarkan harga yang sangat murah untuk sebuah restoran ayam. Ayam panggang renyah yang saya pesan rasanya enak, dan mereka menawarkan nasi dan teh sepuasnya. Mereka juga menerima pembayaran tanpa uang tunai, menjadikannya pilihan bersantap yang nyaman. Terletak di kawasan WISATA PARKIR SIGURA-GURA, diperkirakan akan dikenakan biaya parkir."
Geprek Kak Rose,Come Bck,1,cok lk ngrdoli nganmok”
Geprek Kak Rose,Helmi Haryanto,5,"Oke, jadikan teman untuk anak-anak asrama 🙌🏻 …"
Geprek Kak Rose,Ariz Achmad,1,"Resto Bang***
Bikin 3 menu, selesai 45 terus harus marah-marah dulu
Sampai banyak yang datang duluan"
Geprek Kak Rose,Tamami Maesaroh,5,"Menu sayap ganda dan ayam pedas ala Korea ini memang tidak main-main, bikin lapar, tapi rasanya pantas untuk diulang."
Geprek Kak Rose,Saidul Anam,5,Bagus sekali 👍
Geprek Kak Rose,232111020 NINDYA PUTRI DESTYA,5,Ini dia rajanya ayam goreng #rekamposting
Geprek Kak Rose,aqidatul izza 14,5,sangat lezat
Geprek Kak Rose,Denis Wijaya,5,"Bebek e jan joss muantul, harga normal tidak mahal 📌"
Geprek Kak Rose,Satya Jagat,5,stabil
Geprek Kak Rose,Julieterra Arifinda Violanny Hartono,5,"Bu, ini enak ++ harganya juga murah"
Geprek Kak Rose,Adam Dwiii,5,dan aku berumur 10 tahun
Geprek Kak Rose,Aulapayaa,5,Bagus
Geprek Kak Rose,Muhammad Umar Shiddiq_07,4,Kerjakan itu
Geprek Kak Rose,Yuda Syahid,5,Makanan murah dan mengenyangkan
Geprek Kak Rose,Gabriella Michelle,5,"Saya suka ayam, tapi terlalu pedas buat saya :("
Geprek Kak Rose,Wawan Wahyudi,1,Lemoot. Daring dan
Geprek Kak Rose,Yusra Syarifain,5,babatan
Geprek Kak Rose,Awik Saifudin,5,Tempat yang sangat bagus dan pilihan makanannya banyak
Geprek Kak Rose,Dimas phiand,4,Tidak buruk
Geprek Kak Rose,Yusril dwi Septian,5,Josss
Geprek Kak Rose,Adinda Regina Ketaren,5,Bagus👌 …
