nama_tempat,username,rating,review
Geprek Kak Rose Kalpataru,amel zahra,1,"mas kasirnya ngelayanin kek ga niat, ga ramah sama sekali kecewa sama pelayanan disini"
Geprek Kak Rose Kalpataru,Tania Evira,5,"harga murah tapi kualitas tidak diragukan. untuk cabang kalpataru tempat luas dan juga bersih, namun kurangnya adalah tidak disediakan tisu per meja jadi kalau mau ambil tisu harus dari wastafel"
Geprek Kak Rose Kalpataru,Afrizalnanda10 (Sam Kunam),1,"Pelayanan lama ,, pegawainya urak an ..teriak* nyanyi ga jelas .. musik kencang .. mengganggu para customer .. custumer yang lain juga merasa risih ..tolong di tingkatkan kinerja sop nya . Untuk kenyamanan customer . Kan sayang , makanan recomended kalau kenyamanan kurang .."
Geprek Kak Rose Kalpataru,Hardilla,5,"Harga ramah di kantong, nasi nya banyak ngenyanginnn..mantappp pokoknyaaa🤩"
Geprek Kak Rose Kalpataru,Rea Restika,5,Pas banget buat makan bareng temen
Geprek Kak Rose Kalpataru,Faris Adyarahman,4,"Tempatnya b aja, tapi rasa ayamnya tetap top tp sayangny parkir berbayar"
Geprek Kak Rose Kalpataru,Sang Penyendiri,1,"Hari ini tgl 11 nov jam 11.30 an dpt order gofood. Order 2 cm diprint out 1, mana tumben saya gak cek, jadi bolak balik habisin waktu, mana kasirnya tidak ada sepatah kata meminta maaf. Makin kesel asem"
Geprek Kak Rose Kalpataru,Ahmad,1,Haduh kecewa pol karyawan nya di training dulu dong kayak gak siap kerja gtu semua pesanan salah ❌
Geprek Kak Rose Kalpataru,Hanif Mar'an R,5,Tempat Geprek Kak Rose di Kalpataru luas dan bersih. Makanan juga pas dan sesuai dengan gambar. Worth to buy👍👍
Geprek Kak Rose Kalpataru,Mr. Maskun,4,"Mantap, makan di tempat bisa refil nasi, es teh + sambal sepuasnya"
Geprek Kak Rose Kalpataru,Alfi,2,beli ala carte korean spicy nya dikasih sambelnya udah beku gak mencair. terus giliran udah beli dituang yg sambel barunya. akhirnya beli 1 lagi pake sambel nya yg baru. perbedaan jelas keliatan.
Geprek Kak Rose Kalpataru,Davis Maulana,5,Sambel bawangnya auwenak wok
Geprek Kak Rose Kalpataru,Meriayu Nofariana,5,"Pelayanan disini cepat, karyawan juga ramah. Hidangan yang di sediakan juga enak dan higienis."
Geprek Kak Rose Kalpataru,AMANDA VASHTI DAMAYANTI,5,"pertama kali beli geprek kak rose, harga dan porsi sepadan👍🏻 …"
Geprek Kak Rose Kalpataru,Muhammad Naufal Fiqri 044,5,Sangat baik dan enak makananya
Geprek Kak Rose Kalpataru,Irvani Wahyu Irvani,1,"Sop pegawai tolong diperbaiki, gw tau klo sibuk tpi gausah ngegas ngomongnya jing, +tissu abis +sabun abis"
Geprek Kak Rose Kalpataru,I Gusti Ngurah Agung Widya Atmaja,5,"Cocok untuk Anak Kost, buka sampai Dini Hari. Meskipun Rame tp tetap cepat penyajiannya, dan meskipun sudah Dini Hari tp Menunya masih banyak yg Ready"
Geprek Kak Rose Kalpataru,fadoel achmad,5,"Sambelnya sih lumayan, harga murah banget, cocok buat anak kos. Tapi ayamnya emang kecil, dan jangan pesan menu yang ada mozzarella nya rasanya aneh banget."
Geprek Kak Rose Kalpataru,Betafian Erlangga,5,"pelayanan bagus, harga sesuai kualitas, tempatnya bersih, kasirnya cantik."
Geprek Kak Rose Kalpataru,Ivanna Valencia,4,Makanannya enak! Suasananya juga nyaman buat ngobrol setelah makan.
Geprek Kak Rose Kalpataru,Nia Agustina,3,"Geprek kota naik jadi 16.500 kirain kenpa, eh tahu jadi jamur!! Pdhal gak semua org suka jamur!!! Bukan pujaan anak kos lagi mah ini!!"
Geprek Kak Rose Kalpataru,25_Shafa Nisfallaili,5,"Enak bgt ricebowl nya aku suka sih,  pelayanannya juga cepet"
Geprek Kak Rose Kalpataru,Marv Gallery,4,"Mantap, murah, cepat, pelayanan cukup ramah, rasa makanannya enak, bumbunya unik . Cuman yg jd koreksi nasinya, kurang bersih kalau cuci, ada lumayan banyak padi utuhnya untuk yg lain2 udah syiiipp 👍 …"
Geprek Kak Rose Kalpataru,Aldila Noviatri,3,"Sambel bawangnya pas. Cuma ayamnya kadang udah ga anget lagi.. Padahal makan disitu, bukan take away.. Mozarelanya lebih mirip mayones dibanding mozarela. Sesuai harganya sih.. Pujaan anak kos pokoknya."
Geprek Kak Rose Kalpataru,Arrizal SB,3,"Saya pesan double rose wings seperti biasa, tapi malam ini saya pesan tapi kok gak ada bumbunya, cuma sayap krispi dengan sedikit sekali bumbunya, kyk dicelup doang gitu, tanpa ada tambahan bumbu yg biasanya. Padahal bumbu yg banyak itu yg bikin setia pesen itu mulu. Mungkin bisa dibenahi lagi dari pihak kakrose nya sendiri. Terimakasih. semoga gak kejadian lagi"
Geprek Kak Rose Kalpataru,Leia Rizky,5,Gae ayam geprek kok enak men
Geprek Kak Rose Kalpataru,Kahfi Hoppus,5,"Makanan enak cuman penyajiannya lama banget, untuk satu menu aja butuh 30 menit hmm"
Geprek Kak Rose Kalpataru,Muhammad Imam Hanafi,5,Nasi sama es tehnya bisa Refill sepuasnya
Geprek Kak Rose Kalpataru,Sasha,5,"bener2 definisi langganan anak kos😍😍murah dan enakk porsi nya juga banyak, love banyak buat kak roseee🫶🏻🫶🏻🫶🏻 …"
Geprek Kak Rose Kalpataru,Dini Risky,2,"Berisik sekali karyawannya, jualan bikin orderan kostamer itu yg fokus jangan malah triak2 nyanyi2 ganggu kostamer yg disini... Tingkatkan lagi.. nyari pegawai yg bener dikit.. daripada restonya hancur.. makanan enak tp pelayanannya macem ini ya males dateng lagi.. sekali aja kesini..."
Geprek Kak Rose Kalpataru,Ricky Wijaya,4,"Gepreknya enak, buka 24jam juga, mungkin sedikit masukan, terkadang gelasnya kurang bersih atau bagaimana, jadi minumannya agak terasa aneh, overall good kok, silahkan mencoba"
Geprek Kak Rose Kalpataru,chuya “AngelMYNS”,1,"Chiken hokage kan ada saos bbq nyaa
Lah ini kok gk ada malah dkasih sambel bawang."
Geprek Kak Rose Kalpataru,Mira Gustiayu,5,"Makanan terjangkau dan beragam, pelayanan oke"
Geprek Kak Rose Kalpataru,malik hillby,1,"kok beda ya sama yang dicabang suhat harga es tehnya, dan perbedaannya sangat jauh untuk seharga teh manis"
Geprek Kak Rose Kalpataru,M. Faiz Al Ihsan,5,ma sya allah alhamdulillah ayam geprek tertop markotop
Geprek Kak Rose Kalpataru,nur annisa,4,"Tdk sesuai dengan kenyataan
Sambelnya kurang ayam nya asin
Kalau ngasih mozarella ngawur
Seharunya taruk di ayam malah taruk di tahu
Nasinya udh dingin kalau udh sisa jangan di jual lagii"
Geprek Kak Rose Kalpataru,irawan haddi,1,"1. Makanan terlalu banyak minyak nya .s
2. Ayam nya gaada rasanya .cuma kayak ayam di toping sama minyak
3. Gak higeinis sama sekali .Masak resto se gede ini ngambil ayam pake tangan . Gabisa make sarung tangan plastik / capit ?"
Geprek Kak Rose Kalpataru,ilmia ilmia,5,"Makannya enak,cepat,Ramah dan harganya anak kos banget"
Geprek Kak Rose Kalpataru,kristiantiindah putri,1,Kalau nyalakan musik terlalu keras. Masa customernya harus teriak teriak. Tolong dong kalau ada customer volumenya dikurangin. Gak menghargai customer banget.
Geprek Kak Rose Kalpataru,Aditya Kahfi (Kahfi),2,"Saya pesan minum milo disini, namun yang saya dapatkan milonya basi, sudah bau asem. Pada akhirnya saya komplain ke kasir, untuk diganti. Namun pelayanannya tidak ramah"
Geprek Kak Rose Kalpataru,Wisnu Putra,1,"Sekarang es teh nya kok gk dapat kayak kemarin kak
Pelayananya jelek gk kayak dulu sopan"
Geprek Kak Rose Kalpataru,Pingkan Caroline,5,Enak makanannya dsni..bs ambil nasi sepuasnya..worth it
Geprek Kak Rose Kalpataru,Ines Saraswati,1,pesen teh anget dikasih teh panas pake banget dan masnya nyuruh saya tambah es sendiri biar jdi anget. pelayanannya buruk banget
Geprek Kak Rose Kalpataru,Isna Septiarini,1,"Pelayanannya kurang memuaskan masak mau pesen harus teriak"" kalo tidak denger mending musiknya dimatiin biar kasirnya gak budek tolong manager kak rose untuk menegur karyawan yang kayak gini"
Geprek Kak Rose Kalpataru,Rizki notcol,2,saya pesan ayam crispy dateng nya ayam geprek yang gak crispy  sama pelayanan lama
Geprek Kak Rose Kalpataru,ROHMATUL AFIFAH,4,"Makanannya enak, harga terjangkau dan pelayanan cepat"
Geprek Kak Rose Kalpataru,Suseno Adi,1,"Service pelayanan yang lama...
Kasian para driver nunggu sampai 1 jam..
Seharusnya di matikan grab foodnya bila membludak orderan...parkir dikit"
Geprek Kak Rose Kalpataru,Octa Via,5,Ayam nya gede.. rasa enak.. harga murah
Geprek Kak Rose Kalpataru,Tegoeh Soegiarto,5,"Makanannya enak,tempatnya bagus,nyaman dan tidak menyesal kalau kesini 😊😊😊😊"
Geprek Kak Rose Kalpataru,Aghastya Marza,5,"Makanannya enak dan pelayanannya bagus
Pasti balik lagi kesini"
Geprek Kak Rose Kalpataru,Daniel Chandra Nova,5,"Harga murah dan enak, cocok buat bangett sih buat anak kost."
Geprek Kak Rose Kalpataru,Supri Yanto,1,Sebelum di Kasikan ke ojol di cek dulu
Geprek Kak Rose Kalpataru,aminah srimulyati,5,"Spesialis ayam geprek, makan ditempat nasi dan minumnya bisa refill sepuasnya.. Harga terjangkau sambelnya juga nampol"
Geprek Kak Rose Kalpataru,Karin Prahardian,1,"Mohon maaf sekali, untuk nomor yg tertera di geprek kak rose bukan nomor tsb. Itu nomor saya tetapi malah dipajang seenaknya disitu. Mohon utk manajemen segera memperbaiki. Akhirnya saya sering nerima telfon dr org tdk dikenal menanyakan geprek kak rose bla bla bla dan rata2 nyolot!"
Geprek Kak Rose Kalpataru,Ely Wijayanti,5,Murah banget dan enak. Nasi ayam geprek hanya 8.5k aja.. walaupun agak antri tapi pelayanannya cepet banget. Bukak 24 jam
Geprek Kak Rose Kalpataru,Dina Ananta Syafalia,5,"andalan anak kost banget nihhh😍
murah, enak, kenyangg. besttt👏👏👏"
Geprek Kak Rose Kalpataru,Wawan Adhi,1,"Pagi ini sungguh sangat mengecewakan pelayanannya lama,saya dpt antrian awal masak dilewati sama pesanan online dan org makan disitu..seharusnya antrian pertama didahulukan ini knp kk dilewati sampai 3 orderan...tolong diperbaiki pelayanannya terutama yg shift pagi ini.."
Geprek Kak Rose Kalpataru,Zul Ilmi Ihsan,5,"Temptnya adem tidak panas, penyajian makanannya juga yang terbaik dari cabang lain"
Geprek Kak Rose Kalpataru,Fariz Dai,5,"Sesuai motto ""pujaan anak kos""
Enak murah porsi banyak, ga ada yang bisa dicela dari restoran satu ini"
Geprek Kak Rose Kalpataru,Ajib Bilbusro,1,lama poll
Geprek Kak Rose Kalpataru,Rafa Yoko Arohman,1,"Pelayanan mines, kasir jutek kek ganiat kerja"
Geprek Kak Rose Kalpataru,Andiex Arema,4,tempat oke pinggir jalan tpi karyawan kurang menjaga kebersihan soalnya pas mau makan banyak meja yg kotor bekas di pakai tidak segera di bersihkan
Geprek Kak Rose Kalpataru,Amirullah,5,Terbaik pokok nya
Geprek Kak Rose Kalpataru,Ahmad Ramadhan,5,tempatnya nyaman pelayanan juga ramah” mantap banget dehh
Geprek Kak Rose Kalpataru,Singo Arema,5,"Pelayanan disini sangat baik sambelnya juga enak ,gk kayak di Sawojajar masa dikasih sambel cuma minyaknya doang kan taiii"
Geprek Kak Rose Kalpataru,Rozita Abdilla,4,"Tempat ya kek biasanya, rasanya beda dg geprek kak rose yg lain. Better geprek kak rose tempat lain, tidak tau kenapa"
Geprek Kak Rose Kalpataru,Haryanto Haryanto,5,Ambil nasi sepuasnya ambil minum sepuasnya rasanya enak jga kok apalagi aku suka yg pedes pedes
Geprek Kak Rose Kalpataru,Syafa Riezta28,5,"tempat nyaman, ayam crispy enak harga worth it"
Geprek Kak Rose Kalpataru,vando alamsah,1,Woe... menu kosong kenapa di buka di aplikasi gojek? Jauh jauh datang dan sangat cepat lah kok smpai outlet menu kosong tapi di aplikasi masih buka.. dodolan carane kok ngene... TIDAK PROFESIONAL.. tolong manajemen kalau menu kosong itu di tutup aja...
Geprek Kak Rose Kalpataru,Indra Bayu,4,"Tempat bagus, harga bersahabat buat anak kost selain itu pelayanan juga cepat hanya satu saran saya ayam crispy nya jangan terlalu asin"
Geprek Kak Rose Kalpataru,Rhanu Decky,1,Lama dlm pelayanan...sama2 byr tp yg mkn ditempat didahulukn..dan ojol di remehkn...sdh jd resto pilihan tp pelayanannya tambah gk profesional
Geprek Kak Rose Kalpataru,Elizabeth Rusli,5,"Untuk rasa makanan oke, murah. Untuk nasi dan minum bisa refill sepuasnya. Untuk tempat cukup oke."
Geprek Kak Rose Kalpataru,046_Tio Deni Damara,5,Nasi nya bagus ga kayak cabang di sigura gura keras banget
Geprek Kak Rose Kalpataru,Choirul Anwar,1,ini resto banyak aturan sekali ...masa minta tanpa sambel ..ato sambel di pisah aja gak bisa....yg mau beli dan mau makan kan saya.... sombong amat!!!!
Geprek Kak Rose Kalpataru,Raka Indra,4,"Rasa enak, varian geprek banyak, harga bersahabat dengan dompet. Lantai 1 sempit, saran saya makan di lantai 2 agak lega tmpnya"
Geprek Kak Rose Kalpataru,Djeri Bois,1,karyawannya suka beecanda kalo nglayani brisik dengan musik...sampai sampai 1 jam hanya ngantri pesanan 2 ayam krispi...playanan macam apa itu...???
Geprek Kak Rose Kalpataru,alessandro darryl,3,"Minta tolong pertahanin kualitas ayam, dan sambel mya dong padahal enak lhoo cuman sayang kualitas ayam nyaa berkurang enggak seperti dulu"
Geprek Kak Rose Kalpataru,Wahyu Pratama,2,Setiap pesen lewat gofood selalu salah pesanannya..pertama saya pesan tidak lengkap yang kedua saya pesen lemon tea dikasih es teh
Geprek Kak Rose Kalpataru,24 Muhammad Fatih,1,shock banget tiba2 harganya naik padahal udah akhir bulan duit mepet banget
Geprek Kak Rose Kalpataru,Ghiyas Hibrizy,5,enak banget
Geprek Kak Rose Kalpataru,Muhammad Afif Hilmy,5,"😱😱 gempa gaeesss 10 april 2021 sekitar jam 13.50 an jam 2 an, wuuhh alhamdulillah ga berat, lindu mungkin dibilang seperti itu …"
Geprek Kak Rose Kalpataru,rivaldiii,5,"makanannya enak dan juga murah
worth it buat anak kos"
Geprek Kak Rose Kalpataru,Chofifah Dyah,5,menu makan dan minumannya worth it dan pelayanannya ramah
Geprek Kak Rose Kalpataru,LeoPards,1,"Order geprek kota
Ga ada tahu,ga ada serundeng
Minta sambal korek tidak pedas,tapi ayam tambah di geprek di tempat sambal pedas"
Geprek Kak Rose Kalpataru,Aditya Yuhanda Putra,5,"Harganya murah dan affordable, dan disajikan hangat dengan sambel yang beragam"
Geprek Kak Rose Kalpataru,Imam Bastomi,3,"Cukup nyaman sih tempat nya tapi sambelnya itu itu aja ngga bebas milih, sering kosong, kalo di bungkus sambelnya sedikit banget."
Geprek Kak Rose Kalpataru,Zada Farah Salsabila,5,"Rekomendasi tempat makan murah dan enak, estehnya bisa di refill, sambalnya enaakk, ayamnya pas"
Geprek Kak Rose Kalpataru,Dwi chy Ramadhan,5,"Harga sangat ramah, pelayanan juga cepat, tempat bersih"
Geprek Kak Rose Kalpataru,Agita Putri,5,"Ayam enak, apalagi sambelnya tuh enak banget, cocok buat mahasiswa"
Geprek Kak Rose Kalpataru,Riken Anarta,1,Saya pesan lewat grabfood.. saya cuman request tidak di geprek sambal di pisah gak bisa??padahal cuman bungkusin tidak di geprek sambel di pisah tidak bisa??apa anak saya mau makan sambal???sombong mentang2 udah terkenal banyak aturan!!!
Geprek Kak Rose Kalpataru,Fii Fandi,5,"Tempatnya nyaman.. rasa masakannya enak banget, yang paling penting g nguras kantong haha"
Geprek Kak Rose Kalpataru,QheyLowMang 88,1,Pesen grab food disini nunggu 1 jam. Kirain nunggu lama bakal enak banget. Jauh dari ekspektasi. G ada worth it nya
Geprek Kak Rose Kalpataru,Mahfudz Irkhamni,5,Pelayanannya sangat bagus dan suasanya nyaman dan harganya harga pelajar
Geprek Kak Rose Kalpataru,Nila Alfi,5,Enak bgt sering makan di sini harganya terjangkau🥰
Geprek Kak Rose Kalpataru,Anna Ben,5,"Pelayanannya bagus, makanannya lezat banget"
Geprek Kak Rose Kalpataru,averelia salsabila,5,Enak kok murah bngt cocok buat anak kos tumis kangkung sm geprek kota nya fav bngt sih
Geprek Kak Rose Kalpataru,Varo Canavaro,1,"pelayanan lama, 30 mnt baru di sajikan"
Geprek Kak Rose Kalpataru,GO GO,3,ayamnya enak. rasa sambal cocok. dan harga murah...cuma sayang minummannya agak aneh rasanya..kurang bersih
Geprek Kak Rose Kalpataru,Damas Izzuddin Rabbani,5,Makanan nya enak tempat nya bersih pelayanan cepat
Geprek Kak Rose Kalpataru,Andreas Zebua,1,lamaaaaaaaa  bgt
Geprek Kak Rose Kalpataru,Muhammad Alif,1,kesuennn dalam penyajian
Geprek Kak Rose Kalpataru,Octavia Putri,5,Mantul rasanya geprek kak rose
Geprek Kak Rose Kalpataru,Silvi Safitri Kartika Sari,5,"Sambelnya mantul, pelayanan nya ramah, pokoknya rekomended banget👌"
Geprek Kak Rose Kalpataru,Inka Cyntya,5,makanan yang cocok bgtt buat anak koss yang bingung mau makan a0a
Geprek Kak Rose Kalpataru,Fikri Zhambava,1,"Ini satu lagi resto yg lemot
Pasti palnggan offline yang di utamakan
Online pasti belakangan
Karyawan pada galak² lagi"
Geprek Kak Rose Kalpataru,Shoffany Mafaza Najya,5,"murah bangeett, enak jugaa makanannyaa"
Geprek Kak Rose Kalpataru,Dani Teguh Prasetyo,1,Pegawai kebanyakan ngobrol dan bercanda. Ada tukang parkir juga yang merugikan cust.
Geprek Kak Rose Kalpataru,Rafif Zacky,1,"Agak kecewa harganya naik drastis, udah gk idaman anak kost lagi"
Geprek Kak Rose Kalpataru,Rizky Roza,5,"menunya banyaj pilihan, dan yg paling rekomen crisbarnya sih"
Geprek Kak Rose Kalpataru,Salwa Nafisah,5,"survey membuktikan, dijamin uenak wess, aku pernah soale"
Geprek Kak Rose Kalpataru,Tsabita Halwa,5,harganya terjangkau enak jos mantap slepet
Geprek Kak Rose Kalpataru,lintang herlin,1,"KELUPAAN STRUK, KEMUDIAN UDAH MENUNGGU LAMA SAMPE SEJAM SETENGAHH GA JADI JADI TERNYATA KASIRNYA LUPA"
Geprek Kak Rose Kalpataru,laila Hidayati,1,"pelayanan kurang baik, rame tapi gk mau tambah pegawai !masa saya antri lebih dari satu jam kocak kwkwkwkw"
Geprek Kak Rose Kalpataru,Alvian Sambora,4,Harga anak kos dan rasanya cukup enak serta porsi yg cukup. Bisa juga di pesan melalui go-food dan grab-food
Geprek Kak Rose Kalpataru,Regga Ananda,5,Enak deket sama kos...bisa makan enak tiap hari
Geprek Kak Rose Kalpataru,Muhammad Ali Imron,5,"rasa nya enak,porsi pas dan harga nya ekonomis"
Geprek Kak Rose Kalpataru,oliviaadrs,5,salah satu makanan geprek ter enak di kota malang
Geprek Kak Rose Kalpataru,Ahmad Naufal,5,Makanan enak. Pelayanannya juga cepat
Geprek Kak Rose Kalpataru,Carletta Df,3,"Enak sih rasanya, cuma kok TELOR NYA SELALU HABIS kalau mau pesen🤣 HARUS NYA STOCK NYA BANYAK DONG TELOR NYA SUPAYA BANYAK YG GAK KECEWA😛👍 …"
Geprek Kak Rose Kalpataru,adli firdauss,1,prlayanan nya lama banget
Geprek Kak Rose Kalpataru,Naufal Abiyyu,5,Enaak😋
Geprek Kak Rose Kalpataru,Arif Hehe,1,Pelayanan kalo malam sangat lambat... Meja meja kurang bersih dan untuk makanannyaa kurang matangg
Geprek Kak Rose Kalpataru,M Anas Zaidan Rafi,5,geprek kota favorit dari maba sampai lulus yg terbaik memang
Geprek Kak Rose Kalpataru,Hidayah Jay,5,Mantap harga dan kualitas rasa sangat pas 🤤🤤🤤 kalau ada menu lain dan sambel lain tambah mantap🤤🤤 …
Geprek Kak Rose Kalpataru,Roidatul Imamy,5,"Langganan para mahasiswa
Rasanya mantap, harga murce🔥 …"
Geprek Kak Rose Kalpataru,Rochman Hadi,3,"Saran...profesional kerja utamakan, jangan yg kenal karyawan yg di dahulukan, urutan nomer antrian kalau bisa disertakan di struk, biar tidak ada yg dirugikan,, terimakasih... 🌟  🌟 🌟 …"
Geprek Kak Rose Kalpataru,Annesa Dilla,5,Makanan nya enak banget murah murah lagi😚
Geprek Kak Rose Kalpataru,Deden ruhiyatp,3,"Rasa ayam enak,cuma untuk stock telur kenapa selalu habis,tolong dperkirakan untuk stock telur kan sayang customer kalo mau beli habis habis terus"
Geprek Kak Rose Kalpataru,elisyah handayani,5,"harga terjangkau,nasi dan minum ambil sendiri sepuasnya..."
Geprek Kak Rose Kalpataru,Erina Krismastia,4,"Saya order ayam geprek lewat ojol, rasanya enak ayamnya masih hangat baru digoreng, saya milih sambalnya sambal bawang juga enak"
Geprek Kak Rose Kalpataru,Ibra Andre Pradika,5,"Mantap, enak, harga bersahabat untuk mahasiswa"
Geprek Kak Rose Kalpataru,Kurnia_ 1,5,"Makanan enak polll bisa refil nasi dan es teh sepuasnya, karyawan ramah2"
Geprek Kak Rose Kalpataru,Zainal Abidin,5,"Masakan nya enak , mantap. Cuman pembayaran blm bisa pakai ovo, sedangkan aku lebih suka pakai ovo praktis"
Geprek Kak Rose Kalpataru,Bagus Pratama,1,Nasinya setengah mateng kebiasaan buruk klo memang blom matang itu bilang jgn diem aja
Geprek Kak Rose Kalpataru,nur lutfi,1,"Makanan kok gak ada rasa, tepung basah, ayam nya masih klenyet² jadi gak nafsu makan"
Geprek Kak Rose Kalpataru,RandikaFrd,5,"semuanyaa mantapp, pelayanan baikk, ramahhh, suasana mantap"
Geprek Kak Rose Kalpataru,risa rosdiana,5,Makana ayam crispy sambal bawangnya enakk bangett🫶🏻
Geprek Kak Rose Kalpataru,Ferynandari,5,murah meriah cocok untuk anak kos
Geprek Kak Rose Kalpataru,Abimana,5,"pelayanan sangat ramah, suasananya nyaman"
Geprek Kak Rose Kalpataru,Layla Husaini,5,"Recomended banget, nyesel sih kalo ngga mampir😍"
Geprek Kak Rose Kalpataru,fikri rezikiansyah,5,Mantap sekali dari jnt kalpataru yang selalu makan disini
Geprek Kak Rose Kalpataru,Evita Safitri,5,"Makan geprek paling enak cuman di kak ros , harganya nyaman di kantong, pedesnya muantap, harus banget nyobain :)"
Geprek Kak Rose Kalpataru,Sundoro,5,"masakan enak,pelayanan bagus 🖒🖒🖒🖒 …"
Geprek Kak Rose Kalpataru,nadia algina,5,rasa bintang limaa
Geprek Kak Rose Kalpataru,13. Hanabel Alva Erika,5,OMGGGG enaqqqq beuttt kalian harus mencoba!!!  u mu set try worth it polll
Geprek Kak Rose Kalpataru,Rafly Aurelvino,5,makannya enak pelayanan nya ramah
Geprek Kak Rose Kalpataru,Nur Aji Haryo Indradi,5,"Makanan selalu disajikan hangat, bersih, the best"
Geprek Kak Rose Kalpataru,Zacky yy,5,Mantab
Geprek Kak Rose Kalpataru,Geovaldo Imanuel,5,Enak gurih ayamnya tidak kecil dan sambal nya mantap
Geprek Kak Rose Kalpataru,Naflah Rifqi,5,Murah banget cocok untuk low budget date siii 😘😘 …
Geprek Kak Rose Kalpataru,Irvandho Surya,1,"Waktu itu dapat pelayanan telat udah lebih setengah jam, mana udah laper lagi #huft"
Geprek Kak Rose Kalpataru,Nian Balik,1,sial udh 2 kali beli ayam malah ga ad sambelnya
Geprek Kak Rose Kalpataru,Muji Ati,5,Rasanya enak..  Murah
Geprek Kak Rose Kalpataru,R Luthfi (Luth),5,"Pelayanan baik, tempatnya lumayan bersih.
Untuk variannya kalau bisa ditambah sayur2an"
Geprek Kak Rose Kalpataru,Poel Jr,4,Seperti biasa rame
Geprek Kak Rose Kalpataru,Norhapiah,5,"gepreknya enakk murah, pelayanannya juga oke"
Geprek Kak Rose Kalpataru,alya amany zahra,5,Enakkk
Geprek Kak Rose Kalpataru,Kristian Indrawan,5,"Murah lumayan,kalau males keluar bisa pesen via grab food banyak promonya"
Geprek Kak Rose Kalpataru,VANESSA AZIZAH (Essa),5,Pelayanan baik dan cepat
Geprek Kak Rose Kalpataru,frengki hadi,1,"Saya beli dulu tpi malah mendahulukan yang lain, sehingga saya menunggu lama. Sangat disayangkan."
Geprek Kak Rose Kalpataru,Hirza Muz,5,"Sambal,bumbu gule,sama srondengnya yang bikin enak,ayamnya sama saja dengan ayam geprek lainnya"
Geprek Kak Rose Kalpataru,Dadan Demonza,1,"Pelayanan sangat buruk, tidak sesuai antrian, dan tidak ramah"
Geprek Kak Rose Kalpataru,ALBAR ALFARUQ,1,KANG PARKIR GATEL
Geprek Kak Rose Kalpataru,Alicia_Sie Doa,5,makanannya enak dan pelayanannya cepat
Geprek Kak Rose Kalpataru,Kevin Rey,1,"beli alacarte geprek crispy tapi tidak digeprek. daging ayam sedikit, tepung tebal."
Geprek Kak Rose Kalpataru,Villain,4,"""Mas sambalnya dipisah ya""
""Oke""

Akhirnya sambalnya ga dipisah, kabarnya sampai sekarang masih berkelahi"
Geprek Kak Rose Kalpataru,ailsa awwalu,5,Enak bangeet
Geprek Kak Rose Kalpataru,Abdul Kadir Ishaq,5,Makanannya enak harganya gk begitu mahal
Geprek Kak Rose Kalpataru,Bima Pand (ZzZ),4,Harga sangat ramah di kantong tetapi tempat masih kurang untuk dimakan di tempat tersebut
Geprek Kak Rose Kalpataru,boi pake i,4,👍👍 …
Geprek Kak Rose Kalpataru,Alfina,5,"Murah, tempatnya bersih untuk dilantai atas. Makanannya enak dengan rasa sambal yang juga khas."
Geprek Kak Rose Kalpataru,Joji Setiawan,4,"Pelayanannya disana cukup baik, makannya juga enak sambelnya juga"
Geprek Kak Rose Kalpataru,Kaysan Rafif,5,ENAKKK
Geprek Kak Rose Kalpataru,Agung Nando,5,"Mantap sekali,
Dan pelayanannya sangat mantap"
Geprek Kak Rose Kalpataru,DIVA AULIA ADZANI,5,"rasanya enak, pelayanan ramah"
Geprek Kak Rose Kalpataru,Tamara Setiana,5,"pelayanan bagus dan memuaskan, mantap👍🏻"
Geprek Kak Rose Kalpataru,Egha Rifaila,5,Enak bangettt
Geprek Kak Rose Kalpataru,Fugo Richie,5,"nasinya ngambil sendiri, kalo bisa nasi uduk juga"
Geprek Kak Rose Kalpataru,nurul hikmah,1,tolong yaaa karyawanannya yg sopan sma customer.. gk ush pakek nyente2 anda cowok apa bencong gk sopan bnget... saya beli gk mntak disitu
Geprek Kak Rose Kalpataru,fauzi rama,5,"favorit pas dlu masih maba wkwk, nostalgia pngen makan lagi masih worth it lah"
Geprek Kak Rose Kalpataru,Tri Haryadi,1,Pelayanan lama sekali.
Geprek Kak Rose Kalpataru,Bayu Mardiansyah putra Saragih,4,Makanan cukup.tapi sayang lahan parkir agak susah dan kecil.pelayanan lebih ditingkatkan
Geprek Kak Rose Kalpataru,Syahidil Mufid,4,"ya oke okee, harga bersahabat 🫵😎 …"
Geprek Kak Rose Kalpataru,Rachmad Hidayat,5,"servisnya cepat n ramah, tp tempatnya terlalu sempit n parkirnya kurang luas"
Geprek Kak Rose Kalpataru,afif abi musyarangga,1,"tulisan nya free Refill,tapi ketika makan gabole Refill nasi"
Geprek Kak Rose Kalpataru,BURNASKOPEN,3,Rasanya sudah tak seindah dulu.. ayo perbaiki pelayanan kalo mau tetap eksis...
Geprek Kak Rose Kalpataru,Razzaq Arianto,5,pelayanan sangat ramah dan cepat sekali
Geprek Kak Rose Kalpataru,Yusuf Azalia30,1,resto nya gak ready...lama mengecewakan +  tempat kurang nyaman
Geprek Kak Rose Kalpataru,Zaini Lumajang,4,Murah dan wenak minusnya bayar parkir doang
Geprek Kak Rose Kalpataru,Alifia Zahra Faliha,5,"makanannya enak, andalan anak kost"
