nama_tempat,username,rating,review
Geprek Kak Rose 2,Nayirotul Fikriyah,2,"Pelayanan lama. Waktu pesen dikasir juga lumayan lama..

Tukang parkirnya masyaAllah judesnya bikin orang istighfar 1000x
Pdahal cuma duduk2 liatin hp.. bangun2 cuma minta duit trus duduk lagi, ga disebrangin atau apa kek, motor juga ga dikeluarin, mana jutek banget.. yg awalnya ikhlas jadi mikir2"
Geprek Kak Rose 2,zonk,3,Sekarang Jamannya Online.Grab/Gojek Jadi Harus e Sebuah Resto Harus seperti Resto..ndak campur aduk sama kumpulan grab/gojek..kesan ya pelanggan kurang nyaman menikmati makanan..antrian lun harusnya di sendirikan antara pelanggan dan order online.Untuk harga Malang banget aq suka banget..sesuai kantong malang
Geprek Kak Rose 2,ALI ID,5,"Saat perut keroncongan pas lewat jalan sumbersari silahkan mampir di GEPREK KAK ROSE ,,AYAM GEPREK murah meriah di sekitar lokasi univ. UIN Maliki Malang,,tempat mudah ditemukan depan bank BRI sumbersari,,parkir Roda 2 cukup bayar 2 ribu rupiah,,1 porsi geprek cryspi + nasi hanya 8,5 k..1 porsi geprek kota + nasi hanya 8,5..dan masih ada menu lainnya yg juga murah2 ,,minum mulai harga 3 k - 10 k,,,cocok buat backpaker dan anak kos/ mahasiswa..."
Geprek Kak Rose 2,Mocha Soleh,5,"Makanan favorit, nelongso versi lite, tapi malah lebih enak kak ros. Ayamnya juzy. Apa lagi sambel bawangnya enak banget. Ya mudah-mudahan harganya gak naik selalu jadi andalan anak kos"
Geprek Kak Rose 2,hilwa al,5,Nyaman dan pelayanan yg baik
Geprek Kak Rose 2,Afif Firdaus Wipayana,4,"Untuk harga 8.5 lumayan lah buat double wings, tapi yg kerasa kebayangan tepung gorengnya.
Makanan untuk mahasiswa kayaknya ga cukup
Porsinya kurang."
Geprek Kak Rose 2,Vivi Nur Aisyah,5,"Makanannya enak, tempatnya adem, pelayanannya cepat. Best lah"
Geprek Kak Rose 2,Dhiya Ulhaq,2,ada staples se banyak itu di nasiiiii
Geprek Kak Rose 2,Danesa 123,1,"Saya pesen ayam geprek lewat gojek. Sampainya saya makan kok di nasinya ada sehelai benang nya kayak tempat beras itu ya ? Sambelnya kurang banyak gak kayak seperti biasanya juga. Ayamnya juga terlalu asin Tolonglah di perbaiki pelayanannya, terima kasih."
Geprek Kak Rose 2,lionel bustomi,1,Bukannya saya menghina ini pengalaman saya makan disitu .. saya antri udah 1 jam .didahului banyak orang yang baru datang .. Terus sudah nunggu lama eh salah pesanan .kasian teman saya gak makan karna kepedesan 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ pelayanan sangat buruk …
Geprek Kak Rose 2,Ghoustan Putra,4,harga sangat terjangkau dengan rasa yang 11 12 ma ayam nelongso...ni aslinya penjelmaan ayam nelongso yang malih rupa gtu ya....rasa micin nya nendang beut...top deh..dari ayam tepung sampe tahunya mak nyuus dengan micin yang menngoyang lidah ingin nambah..pedas sambalnya jg bs buat program diet...sukses terus ya ayam geprek kak ros..sering nya beli online drpada mkn ditempat males antri...
Geprek Kak Rose 2,Elza Nagatha,4,"Geprek kak rose ni buka terus selama bulan puasa. Bisa makan di lt 2 yang sepi selama bulan puasa. Harganya sudah pasti dijamin ramah dompet.

Lupa ga aku foto udah asik makan.."
Geprek Kak Rose 2,Della,5,makanannya enak
Geprek Kak Rose 2,Ghulam Jauhari,5,Makanan nya enak dan murah banyak promo juga yang membantu banget buat mahasiswa
Geprek Kak Rose 2,Rizka Dhini,5,"Sangat murah dan enak. Pas untuk anak kost yg pengen ngirit, makan ayam, sambil pergi keluar tanpa ngeluarin banyak uang, duit 10k kurang udah dapet sebungkus geprek ayam pedes mantab"
Geprek Kak Rose 2,Mathbakh Syauqi by Hanifah Hertanti,5,"Inget kak rose inget ngalammm ni, pernah nyobain nasi telur, dan dimsum.. dikasi akses wifi jugaaa. Hehe"
Geprek Kak Rose 2,Budi Santoso,1,"Tukang parkir nyebelin banget. parkir2 sendiri keluar2 sendiri. dianya dengan enak marah2. 'woy wes bayar a?'
huh? so habis semua parkir sendiri. ngasi ke dia juga harus sendiri. dianya nggak dateng malah enak2an duduk. kenapa sih mesti ada parasit di tiap tempat"
Geprek Kak Rose 2,Queen firaalhena,1,"Bebek nya kaya GK fresh , kecil ,keras lagi wrnx juga g menarik 🤔
Padahal saya pecinta bebek ,, Bru ini merasakan mkn bebek g ada ketertarikan sama Skali
Jdi kapok ,dan punya pengalaman g smua tMpt yg jual bebek sesuai dgn lidah saya

G kaya nelongso jauh bgt
Dari aroma ,keempukannya , rasanya ,wrn kematangan nya
Seakan ingin nambah  Mantul daaaah pkox"
Geprek Kak Rose 2,Diandra Artika Putri,5,Harga terjangkau
Geprek Kak Rose 2,Rosalynda Eka,5,"Enak dan murah. Menu favorit saya disini adalah ayam kota.
Cuma kurang suka sama tempatnya yg terkesan seperti suram karena kurang pencahayaan."
Geprek Kak Rose 2,Nessya Zhafira,2,"pelayanan lama sekali karyawan juga gak sat set malah makan duluan sambil main hp di tempat makan pembeli, padahal pembeli nunggu makanan lama sekali"
Geprek Kak Rose 2,Putikeswara,5,"Habis lahiran langsung makan ini soalnya laper, enak trus harganya terjangkau, ada di gofood grabfood, bungkus makan masih menggunakan styrofoam, mie gepreknya juga enaaaakk"
Geprek Kak Rose 2,Risky Cahya .F,5,"Warung makanan khas geprek krispi nya yang pedes dan di jamin murah, terdapat beberapa cabang di kota malang dan pasti nya 24 jam , jadi gak perlu bingung kalau lapar tengah malam, pesen via gojek atau grab pun sudah bisa ."
Geprek Kak Rose 2,Transbara Al-Fatih,3,"Kesininya pagi"" banget sebelum subuh jadi ngerasa fresh aja makanannya, cuman sayang tempatnya berasa kurang bersih jadi kurang nyaman. Untuk menu dan harganya sudah okesih, semoga bisa ditingkatkan lagi untuk layanan kebersihannya yaa.."
Geprek Kak Rose 2,I'tibar Fitriadi,5,"sangatt enak dan mantapp, sambal pedas, besok juga ada gratisann joss geprek kak rose"
Geprek Kak Rose 2,Xervasius,5,Sambelnya enak
Geprek Kak Rose 2,Aliza Farras A.,5,Gepreknya murah dan juara
Geprek Kak Rose 2,Malik Halwan,2,"Saya update rating karena pagi tadi saya makan , biasanya free Refill nasi dan teh kok inj ga ada Refill nya katanya
Dahlah ga sesuai sama SOP ,mungkin karyawannya lagi main"" wkwk"
Geprek Kak Rose 2,Sam Adie,5,pelayanan dan semua makanan disini enak dan mantap dari segi taste dan rasa
Geprek Kak Rose 2,Kang Muz,4,"Makananya enak , harganya sesuai kantong mahasiswa .
Hanya saja tempatnya kecil , padahal peminatnya lumayan banyak, sama minuman di sana kurang pas sama lidah"
Geprek Kak Rose 2,The Trister,5,"Gak nyesel makan geprek disini, sambalnya bikin nagih"
Geprek Kak Rose 2,Natasya,5,"makanannya enak sesuai harga anak kosan, gapernah bosen pokoknya"
Geprek Kak Rose 2,Dewi Prameswari,5,ayam nya crispy sambel nya enak pelayanannya ramah juga
Geprek Kak Rose 2,Nurina Miftakhul Uyun,5,"geprek kak ros emang penyelamat bagi anak kos, dijamin anak kos kenyang habis makan disini
recommended banget👍"
Geprek Kak Rose 2,Akbar Wahyu,5,"Harga worth it untuk kalangan mahasiswa, rasa gepreknya jugak enak bikin nagih"
Geprek Kak Rose 2,gadiputra bisnis,5,"makananya enak, aku pesen ayam geprek minta pedes dikasi pedes pas ga kepedesan. pelayanan dan kasir ramah jugaaaa"
Geprek Kak Rose 2,Afinatul Jannah,5,Enak bangettt murahh
Geprek Kak Rose 2,Farah Izzati Annuzula,5,enak banget..
Geprek Kak Rose 2,NAFILAH MAHARANI GOZALI nafilahmaharani.2022,5,"Kasirnya ramah banget, pelayanannya juga cepat, selain itu banyak promo yang ditawarkan. Makan disini best banget pokoknya"
Geprek Kak Rose 2,Permata Rudsy,2,kasir pagi nya kalo ngomong ramah tp kalo ngeliatinnya ngga banget sama satu mas-mas yg bagian minuman jg haha
Geprek Kak Rose 2,075_Rangga Dwi Prayoga,5,"Samgat rekomen sekali, harganya yang murah dengan rasa dan pelayanan yang baguss cocok deh buat semua kalangan 😉 …"
Geprek Kak Rose 2,Kamal Irsyadillah,2,"Pelayanan kurang ramah, sego girang hanyalah gimmick, murah tapi sangat jarang ready, belinya pun wajib bundle plus minum, Maghrib saya tanya stok sego girang ga ada, besoknya jam 8 juga ga ada"
Geprek Kak Rose 2,Nailul Muna,5,"Salah satu restoran geprek yg enak dan murah di sekitaran kampus uin malang. Pokoknya harganya murah, pas lah buat kantong mahasiswa, apalagi kalo suka makanan pedas."
Geprek Kak Rose 2,Fargaz 666X,1,Bungkus makanan 1 aja nunggu 1jam.. yg baru dateng diutamakan  . Resto payah
Geprek Kak Rose 2,Arin Keira,4,Pesanan cepat keluar tapi tempat kurang makanan juga murah
Geprek Kak Rose 2,GAJAYANA BC,1,Prosedur gofood itu jika ada orderan wajib lgsg membuatkan makanan jangan menunggu driver datang.. Buruk banget lemot pegawainya
Geprek Kak Rose 2,Riski Manta Simanjorang,4,Sama seperti geprek kak ros lainnya. Buka 24 jam. Temoat luas dan maoanan yang disediakan beragam dan murah. Tetapi ada menu yang setiap saya datang tidak pernah ada
Geprek Kak Rose 2,Juwita Sari Diah A,2,Pertama kesini sebenernya pengen yg double rose wing tapi ternyata katanya belum ready. Terpaksa beli yg geprek kota dan ternyata rasanya biasa aja. Sambalnya juga gak istimewa :(
Geprek Kak Rose 2,Yeen,1,"Saya mau bayar pake cash 50rb gabisa gaboleh, hrs pke uang kecil/e wallet. Hadeh masa kembalian aj gapunya sih"
Geprek Kak Rose 2,Moch Margi Winata,5,Harga terjangkau dan rasanya enak menurut saya. Saya merasakan pertama kali saat berbuka puasa kemarin dan pilih sambal yang pedas :')
Geprek Kak Rose 2,Fransiskus Marwan,5,"Recommended bagi para mahasiswa nih apalgi anak kost wajib kesini,, pelayanan ramah"
Geprek Kak Rose 2,Mifta Adila,5,"Mantap, pelayanannya cepat, kasirnya juga ramah. Puas makan di sini. Ini sih yang penting, buanyaak promonya 😍"
Geprek Kak Rose 2,Nadia Nlnl13,5,Tempatnya sangat nyaman dan harganya ramah di kantong bagi mahasiswa
Geprek Kak Rose 2,nur .mlg0990,1,"lebih dari 10 menit dapet makan gratis
ojol antri sampek 20-45 menit tak lihat mreka makan ,stiker dilepas aja ,kyk depe R aj suka bohongi publik"
Geprek Kak Rose 2,fauzi rama,4,"saya suka menu baru kak rose rasa nya enak dan disini selalu ready menu nya, soalnya di outlet lain belum tentu ready, kadang dibilang kosong lah habis lah, padahal masih siang"
Geprek Kak Rose 2,Nazwa zf,5,pelayanannyaaaa love bgt🌹🤩😱💗🫵
Geprek Kak Rose 2,Akbar Athallah Alfaridzy,5,"Pelayanan mantap, harga murah, rasanya bikin nagih banget"
Geprek Kak Rose 2,rana mawla tasnim,5,makanannyaa selalu enakk esnya seger
Geprek Kak Rose 2,Adinda Istiqomah,5,Pernah makan disiniii enak murah Deket bgt sama kampus lagiii
Geprek Kak Rose 2,Amalia Nailur Rahma,5,"enak banget murmer andalan anak kos, bisa refill nasi+esteh..... ❤❤"
Geprek Kak Rose 2,Afifudin uud,5,"Lokasi yang sangat dekat dengan jalan, dan bener bener mudah untuk diakses, selain itu harganya juga sangat murah, sangat enak dan tidak membuat kantong bolong

Untuk anda yang menyukai selera pedas cukup enak rasa sambelnya"
Geprek Kak Rose 2,13_Mufidah Rissa Hardini,5,enakkkk bgttt gurih ayamnya passs pedess nya juga nampoll
Geprek Kak Rose 2,Dinniatum Magfirah,5,Tempat makan favorit mahasiswa. Murah. Menu favorit chicken hokage. Mantapp banget ayamnya. Apalagi ditambah saosnya.
Geprek Kak Rose 2,muneefah putri,4,"Harga murah, free refill teh dan nasi serta ayam yang besar, tempatnya juga cukup luas, cocok untuk anak kos."
Geprek Kak Rose 2,Khusniyah Utami,5,"Oke banget sekarang pelayanannya makin Oke bisa ambil nasi, es teh dan laos sepuasnya mantap deh"
Geprek Kak Rose 2,Jorella Sami Surbakti,5,Enak pol
Geprek Kak Rose 2,Ramanda Asmara,1,Layanan setahun baru jdi
Geprek Kak Rose 2,nanda ayu ramadhani,5,enak bangett 100000/10💗💗💗💗💗💗💗
Geprek Kak Rose 2,Sofa Dhailami,1,Sumpah beli makan di kakros rasaya makin ajur .. saranya sambelnya sambel gosong pokoknya gak enaklahh gak enak poll .. kecewa berat .. makin makan disitu menunya sering kosong masak tiap beli menunya kosong terus kecuali krispy pokoknya nggeh beli makan disitu  gk recomendet baget
Geprek Kak Rose 2,Azzahro Jannah,5,Makanannya enak
Geprek Kak Rose 2,sinta fitriaa,5,Geprek kak rose pujaan anak kos banget udah rasanya enak terus harganya juga terjangkau banget yaampun aku pengen makan itu lagi sayangnya aku udah ak di malang:( plis buka cabang di Mojokerto dong:'(
Geprek Kak Rose 2,Laili Ni'matun,3,Enak sih nyaman juga walaupun lantai nya licin apalagi tangganyajuga Kalo ayam habis lemot bangettt kasian yang nunggu setengah jam 😬 …
Geprek Kak Rose 2,Dhivansya Kurniawan,5,enak makanan nya bersih tempatnya debes lah
Geprek Kak Rose 2,Mario Keren,5,Disini kalian bisa makan dengan nyaman dan memuaskan
Geprek Kak Rose 2,roman jhobell,2,"Udah tau rame, ga disini ,ga didepan McD pegawai yg ngurusin cuma 2.kasian  wis masak.bungkus,bikin minum, bersihin meja .koyok kerja rodi"
Geprek Kak Rose 2,Hafidaa's Sa'diyah,5,"Pelayanan cepat,murah bagi kantong mahasiswa,pelayanan ramah, banyak pilihan menu, rasa juga enak."
Geprek Kak Rose 2,Ruang Narasi,3,Kualitas rasa menurun..mi nya kematengan.. request pedes ga dikasi pdes pas dikasih katanya bisa.. pelayanan kurg
Geprek Kak Rose 2,fahilla atmanifia,5,"tempatnya enak, makananan the best sih wort it banget"
Geprek Kak Rose 2,MOH. BAYU HIDAYATULLAH,5,Pelayanan dan suasananya sangat menambah nafsu makan dan makanan sangat mantap
Geprek Kak Rose 2,Zainul Afi,5,Harga murah di kantong dan enak makanannya
Geprek Kak Rose 2,Kristofel Praing,5,"Tempat paling dekat sama kos aku,, jadi sering kesana, makanan enakkkk"
Geprek Kak Rose 2,F Riski,4,"Enak, harga lumayan murah. Tempatnya juga nyaman, hanya saja terkadang tisu tidak di stok ulang dan password wifi yang tidak bisa digunakan."
Geprek Kak Rose 2,Radza,5,SO YUMMY BANGETT! enak parahh
Geprek Kak Rose 2,achmad ferdi,5,"Tempatnya dan gepreknya enak, recommended banget"
Geprek Kak Rose 2,MUHAMMAD YUKA AT THARIQ,2,"Kecewa sudah ga seperti dulu lagi gabisa ngambil laos ama kari sepuasanya lagi, harganya naik terus"
Geprek Kak Rose 2,N R Tsalatsi (Shella),2,"murah tp pelayanan lama, ga sesuai request pesanannya. rasa sambal hijau pahit."
Geprek Kak Rose 2,Fadlie Arie Sanjaya,5,"Masakannya enak.
Tapi kalo kesini aku saranin malem2 aja jam 12an ke atas biar gak ada tukang parkirnya. Hehe"
Geprek Kak Rose 2,ghaida azhan,5,enak banget kakrose ini selalu jadi pilihan buat anak kos😩💓💓
Geprek Kak Rose 2,Nahdia Afkarina,5,"Pelayanan baik, tempatnya nyaman, dan rasanya selalu enakk"
Geprek Kak Rose 2,anaktampan11,5,"Mie gepreknya mantap porsi banyak, pelayanan ramah, rekomended nih 👍 …"
Geprek Kak Rose 2,irwan susanto,4,Pelayanan kurang...d kentang 15 menit tanpa alasan...kondisi resto gak ada pembeli lain
Geprek Kak Rose 2,Katarina Jesika Bulu Ola,5,"Pelayanan yg baik, ayam gepreknya besar, sambel jg banyak. Langganan disini. Geprek kak Rose the best🥰🥰🥰 …"
Geprek Kak Rose 2,Qurotu Aini,5,bumbu gepreknya enakk
Geprek Kak Rose 2,zara hmdh,5,"tempatnya nyaman, pas bgt di kantong mahasiswa"
Geprek Kak Rose 2,Katagaki Naomi,5,"ayam geprek + sambel bawang andalan bagi saya, dan juga mie geprek juga mantep lah, harga murmer juga ramah dikantong selain ayam geprek juga ada menu lainya"
Geprek Kak Rose 2,AHMAD TAQIUDIN,5,"Ayam geprek nya mantap, pelayanan lumayan lemon tea nya enak segar, untuk sanitasi nya lebih diperhatikan lagi karna keran mau copot"
Geprek Kak Rose 2,Muhammad Afif Hilmy,4,"Tempat nya kurang aja si menurutku kek prawatannya itu uda ya gitu lah, jadi kurang enak dipandang buat lingkungan tempat makan"
Geprek Kak Rose 2,Angga Budi Setiawan,5,Tempatnya cozy banget ayamnya renyah cocok untuk makan siang kalau menurut saya dan harganya kantong mahasiswa terima kasih saya bukan promosi
Geprek Kak Rose 2,abib abib,1,"Pelayanan lambat, kurang pegawai."
Geprek Kak Rose 2,Aniq Jauhar,1,masa pelanggannya diroasting si duh etikanya..
Geprek Kak Rose 2,Dwi Tjahjono,5,"Sangat cocok utk kalangan anak kost²an, murah..., higienis...., urusan rasa tidak ada duanya. Is the best."
Geprek Kak Rose 2,rony Sugiarto,5,"Harga menu ayam yang sangat murah,dan pas dikantong pelajar dan mahasiswa di kota malang.rasa lumayan mantap"
Geprek Kak Rose 2,Elsya Iftitahus,5,Nyaman bangettt tempatnya harganya juga pas buat anak kos
Geprek Kak Rose 2,Doni mlg,1,"pelayanan buruk , tidak ramah . di takok i ndingkluk ae ... ngedrop a bosku"
Geprek Kak Rose 2,Nur Mufida,5,"Pelayanan ramah, harga pas di kantong mahasiswa☺"
Geprek Kak Rose 2,nadia algina,5,langganan anak kos
Geprek Kak Rose 2,Achmad Syah Rafif,1,"Kebersihan kurang dijaga, dan tehnya waktu itu sudah tidak enak dan asam masih disajikan"
Geprek Kak Rose 2,Dika Puspita dika33fip.2022,5,"Kasirnya sangat ramah, pelayanannya juga cepat, selain itu banyak promo yang ditawarkan di geprek ini"
Geprek Kak Rose 2,Mahdiah Rifqi,2,Pelayanan geprek kak ros gak konsisten. Mohon diseragamkan cara pelayanan antar pegawainya.
Geprek Kak Rose 2,Nurbaiti,5,"mantab bangettt, makan disini pelayanan cepet dan banyak penawaran promoooo. wajib cobain"
Geprek Kak Rose 2,Mohammad Ard,4,manakannya enak harga terjangkau dan cocok untuk segala jenis usia namun pelayanannya kurang cepat karna sedikitnya karyawan
Geprek Kak Rose 2,Alexa Aulya,1,Mbak kasirnya nggk fokus kebanyakan tiktokan..beli double rose wing dikasih ayam krispi.. lama juga nunggunya
Geprek Kak Rose 2,Dika Pratama,1,"Pesan lewat grab, sumpah isinya cuma tulang dan tepung nasi dan tahu tipis, sumpah kapok banget buat beli ayam geprek kak rose"
Geprek Kak Rose 2,Yuke Erna,1,"untuk ojol LAMAAAA bosss,dkritik jgan cuma dibaca,tapi berusaha perbaiki pelayanan juga...!!!"
Geprek Kak Rose 2,Miranda Ayudia Putri,5,pas bangett bjat anak koss
Geprek Kak Rose 2,maera,5,"enak+murah
Ramah di kantong mahasiswa 💅🌷🌹💙💐🐟"
Geprek Kak Rose 2,mirza nabila,2,"Pesanan saya tidak segera slesai, dan yang antri setelah saya malah selesai duluan
Dan ketika tanya ke kasir malah nyolot MALAH NYURUH BANTU"
Geprek Kak Rose 2,Viola Maylina Purnomo,5,enak bangett!!
Geprek Kak Rose 2,09_Firma Bintang Ardianto,5,Chiken hokage BBQ nya seperti menjadi hokage🔥🔥🔥
Geprek Kak Rose 2,Shohibatul Mailinda,5,"MANTAPP, MURAH, GA ANTRI, FREE REFIL ES SAMA SAMBELNYA COCOK BANGET ANAK KOSS!!! 😙💐"
Geprek Kak Rose 2,Zahrotul Azizah,5,"Harga worth it, pelayanan juga cepat. Ayam krispi bakarnya enak bangett"
Geprek Kak Rose 2,RUTH SARAPOPA TURNIP,5,"tempatnya adem, geprek nya juga wuenak poll"
Geprek Kak Rose 2,Risky Raudlatul,5,"Untuk rasa enak banget dan juara, hanya saja harus antri karena ramai. Overall bagus sih"
Geprek Kak Rose 2,Zelvia Yastiningsih,3,"Makanannya enak. Tapi nasinya sedikit. Keju mozarella nya juga kebanyakan, terus aneh rasanya, home made ya? Tempatnya terlalu pengap"
Geprek Kak Rose 2,Sintia Dwi Febriani,1,Tolong dihimbau supaya tukang parkirnya lebih SOPAN  jgn dibiarkan semena mena mungkin ini sepele tp tlg diperhatikan lbh lanjut
Geprek Kak Rose 2,Sania Putri Effendi,5,enak dan mantap geprek crispy nya
Geprek Kak Rose 2,deadly cypher,4,enak. tapi double rose wings nya suka habis. terus kalo bela2in pesen pagi juga masih blm ada.
Geprek Kak Rose 2,Siti Maryam,5,"Murah. Enak. Recommended pokoke
Banyak promo2 juga nih di sini. Apalagi sekarang lagi musim MABA banyak diskon nya loh 🖒😎 …"
Geprek Kak Rose 2,TimeToGame Official,5,"Pelayanan nya cepet, makananya enak ambil sepuasnya lagi, top dah"
Geprek Kak Rose 2,anak desa,5,"Kasir terlalu lelet,
Harusnya kasir ada 2,
1 untuk pemesa online yg 1 nya lagi buat non online"
Geprek Kak Rose 2,Ishom Asshiddiqqi,5,"Mantab, ada tambahan bumbu untuk nasinya dan ayamnya gurih"
Geprek Kak Rose 2,Iqbal Maulana,5,"Enak murah, sesuai memang buat mahasiswa"
Geprek Kak Rose 2,Ady pratama,1,Kerja karyawan gak becus. Pagi pagi kesitu gak ada karyawan dipanggil beli gak ada yang datang warung posisi bukak jam 05.00 tapi karyawan gak ada.
Geprek Kak Rose 2,Syahril Christian,3,"Tempat nya enak strategis di antara kampus2,tp sayang bising dg suara sound sebelah.....sampai salah informasi gara2 bisingnya suara sound."
Geprek Kak Rose 2,Muhammad Dafiqir Rizqi,5,mama aku suka makan disini☺️
Geprek Kak Rose 2,Muhamad Sandy,1,"Pelayanan tidak ramah,sudah reservasi tapi tempatnya full"
Geprek Kak Rose 2,Huzairi Ahmad,5,"Buat yg mau cari makanan murah dan lezat, di sini recommended bgt!!"
Geprek Kak Rose 2,Thoriq ZaidanLukman,5,"harganya  jos murah, rasanya jos enak ga main main"
Geprek Kak Rose 2,Venessa Angelina Queentin,5,Rasanya enakk banget harganya murah jugaa
Geprek Kak Rose 2,Aurin,5,"Makanannya enak, harganya juga terjangkau. Letak restorannya dekat dengan kampus saya"
Geprek Kak Rose 2,Fika Bagus,4,Makanannya enak cuman pelayanannya aja kurang sopan
Geprek Kak Rose 2,Vivi Kumalasari,5,mantap harga sngat terjangkau
Geprek Kak Rose 2,Lucky Kartikasari,5,"Puas banget makan disini.
Nasi dan es teh refil sepuasnya.
Mantap"
Geprek Kak Rose 2,Dwi Adinda,3,"Lumayan lah yaa, secara keseluruhan sudah enak, tapi pelayanan menurut saya kurang"
Geprek Kak Rose 2,Rarera Siki,5,"mantappp!!, harga pas tempat strategis+ nyaman 👍🏻👍🏻👍🏻 …"
Geprek Kak Rose 2,Anastasia Ariyani anastasiaariyani.2022,5,"Tempattnya nyamann dan juga untuk ayamnya juga enakk murahh, untuk pelayanan cepat dan ramahh"
Geprek Kak Rose 2,Sudjono jono Jono,1,Antrian cuma 2 orang aja nunggu 40 menit
Geprek Kak Rose 2,Derta Derta,1,"Servis n pelayanan amat sangat lambat, karyawanx rata"" tidak punya sopan santun n tatakrama"
Geprek Kak Rose 2,Nazwan Rizqi Prananda,1,"Mas nya yg ngelayani ga ramah, uang kembalian ku juga ga dikasih, intinya nyesel bgt makan di sini"
Geprek Kak Rose 2,12 hendrik Audik,5,menu januari 2025
Geprek Kak Rose 2,Rhavi Hakiki (Aztharis),5,"Murah, sambal korek pedasnya recommended"
Geprek Kak Rose 2,bahrudin “Rudy” jufri,5,Makanan ekonomis dan maknyus mah cuman di geprek kak rose🤤
Geprek Kak Rose 2,Wawan Wahyudi,1,Pelayanan luama apalagi online petigas kurang ramah d tanyai malah nyolot
Geprek Kak Rose 2,Zebby Ganteng,5,Enak bgt plss
Geprek Kak Rose 2,Ainul Hasan,1,Pelayanan nya kurang ramah . Yang ramah hanya tukang parkir . Cukup ini yang terakhir
Geprek Kak Rose 2,ABANG GRAB,4,"Temopat makan buka 24 jam, ramah , parkir motor ada, yg paling penting byar parkir 2rebu"
Geprek Kak Rose 2,arie19,4,Tempatnya bersih cuma akhir2 ini ayamnya tambah kecil & bumbu rosewingnya tidak mantul seperti dulu
Geprek Kak Rose 2,Rifqi Abqoriya,5,"Pelayanan ramah, cepat..
Kalau ga ada uang kecil bisa pakai uang elektronik.."
Geprek Kak Rose 2,Eling Pramuatmaja,4,Salah satu geprek OG yang ramah buat kantong mahasiswa dan porsinya banyak.
Geprek Kak Rose 2,Amelia dyan,5,"Pelayanannya bagus,,, mknannya enak juga"
Geprek Kak Rose 2,Fransiskus Marwan,5,"Maknannya enk,, sambal bawangnya bikin nagihhh dong"
Geprek Kak Rose 2,Dita Shinta,5,Tempat makan murah tapi gak murahan. Pecinta pedas wajib banget coba nih
Geprek Kak Rose 2,Norma Atus,5,Makannanya enak
Geprek Kak Rose 2,Risma Putri,5,Enak
Geprek Kak Rose 2,Husein Alamrie,5,Bebas tambah nasi. Minusnya cuma gak bisa disuapin doang 😂😂 …
Geprek Kak Rose 2,Muhammad Aliman,2,Susah utk berlama2 karena pengunjung banyak....kalau rasa bisa bersaing dgn geprek yg lain
Geprek Kak Rose 2,Afidatul Mufarihah Khotijah,5,Sangat recomended jangan lupa datang kesini semuaa gess🤩🤩✨✨
Geprek Kak Rose 2,Shofia Qolbinnisa (Shofia),5,"pelayanan nya cepat, makanan nya juga enak"
Geprek Kak Rose 2,Malang Kita,5,Jangan pernah ambil order dikala driver sudah antri. 1jam lebih baru sls
Geprek Kak Rose 2,Denny Hermawan,4,"Pelayanannya cukup ramah, harga terjangkau cocok untuk anak kos. Solusi bagi jiwa jiwa miskin"
Geprek Kak Rose 2,Rizka Abelliawatisfina Permatasari,5,enak bangett
Geprek Kak Rose 2,Tia Ayu,5,"Lalapan selera anak kos bgt nih, murah, enak, porsi banyak, dijamin gak takut bokek 😂 …"
Geprek Kak Rose 2,Mbak Bul NKA,3,"Biasanya aja seperti geprek kak rose lainya
Harga juga standard mahasiswa
Pelayanan ya begitu"
Geprek Kak Rose 2,qanita salsabila,5,pelayanan baik bersih rapi
Geprek Kak Rose 2,aji sltan,5,Menunya mantap
Geprek Kak Rose 2,Titus Ardityo,5,"makanan murah berkualitas ya ini, sambel nendang apalagi tukang gojek nya beuhh"
Geprek Kak Rose 2,Julia Nur Cholifah,4,"Dari kuliah langganan disini
Tapi sambal ga sepedas dulu, dan krispinya juga udah beda.."
Geprek Kak Rose 2,Jupriyadi Jupriyadi,5,Geprek kak ros emang idamannya anak kos bisa makan sepuasnya🤗🤗
Geprek Kak Rose 2,Yori Pratama,5,mantab langganan mulai dulu awal ada kak rose
Geprek Kak Rose 2,BELANG TELON,5,pujaan anak kos
Geprek Kak Rose 2,ikaaa,5,andalan mahasiswa👍🏻
Geprek Kak Rose 2,amalia aswari,5,Makanannya enak sekalii tempatnya jg pw
Geprek Kak Rose 2,Salsabilah Putri Firdauz,5,langganan makann disinii
Geprek Kak Rose 2,Nisa' ul Karimah,5,"Harga terjangkau, rasa makanan enak, dan cocok utk penyuka kuliner pedas"
Geprek Kak Rose 2,Arifatul A,5,"Enak, pedess👍 Sayangnya kurang bersih dan lantai atas terlalu gelap …"
Geprek Kak Rose 2,jhardianto site,5,"Rasa dan harga pas di kantong apalagi saat hujan.....

Uwiihhh...... endul"
Geprek Kak Rose 2,Binti Faidatuththoyyibah,3,"Kasirnya ngobrol sendiri, pesanan saya jadi salah"
Geprek Kak Rose 2,Rif'at Alkhilmi,5,"geprek kak rose, rasanya mantap"
Geprek Kak Rose 2,Devy Salvina Agustin,5,enaak☺️
Geprek Kak Rose 2,Rilo Pambudi,3,"Nasi X-tra lebih kenyang
Ayam X-tra lebih besar
Pastinya Harga juga X-tra lebih dari cabang lain"
Geprek Kak Rose 2,Shelaike4 Shela,5,makananya enak
