nama_tempat,username,rating,review
Mie Gacoan Suhat,Bahar Ali subhan,2,"Gila take away aja nunggu hampir 1 jam
Baju merah marah marah mulu
Terus box nya kotor banyak bumbunya
Parkir 3000
Mohon management evaluasi lagi"
Mie Gacoan Suhat,Sulikan Likan,1,"nungguin pesanan take away,hampir 1 jam.
padahal cuma pesen 4 item.
malah yg dine in,barusan datang,udah dapet pesenannya."
Mie Gacoan Suhat,mas boim Jkr,1,Perbaiki lagi buat orderan grab  sudah nunggu 40 menit belum di buatkan dan kata pegawai orderan tidak masuk..dan memang banyak yang begini.tolong d cek lagi .untuk orderan online..tempat sudah bagus pelayanan sudah mulai bagus juga ..kendala seperti ini jangan sampai terulang ke driver yg lain..
Mie Gacoan Suhat,retty liana putri,1,"Pesen makan via ojol, terus mie gacoannya toppingnya ada beginiannya, rontokan spon cuci piring nih kalian ikutin di makanan ?"
Mie Gacoan Suhat,Sinta Martani,5,"Pelayanan sgt cepat, harga murah, dan kebersihan cukup oke.
Tp dimsumnya anget2 doang, kurang panas."
Mie Gacoan Suhat,wulannur 0910,5,"Makanannya enak banget tempatnya luas bersih nyaman adem, karyawannya baik, the best lah pokoknya, ada menu baru jugaa😍"
Mie Gacoan Suhat,sheira azzahra,5,"pelayanannya sangat ramah,antrinya tidak selama gacoan lain tempatnya luas+ber ac makanannya sangat enakkk"
Mie Gacoan Suhat,Liha Liha,5,"Waaaaaah seneng banget, gacoan suhat udah improve dari segi rasa, dulu awal awal baru buka pernah order di cabang ini, rasanya kurang banget, tapi sekarang pas order lagi, rasanya udah enaaaaaaak banget, aku suka aku suka"
Mie Gacoan Suhat,Wahyu Priyambodho,5,Tempatnya nyaman bersih. Pelayanan mantap❣️❣️❣️❣️🤸🏻
Mie Gacoan Suhat,prafa,5,"eh tolong ya  kalo kasih pesenan customer itu yang BENER. kak saya lagi capek capek nya dan laper tp pesenan nya ga sesuai, pesen level 1 malah dikasih level 5 dan hambar??? Allah kak 😭😃, tolong diperhatikan lagi ya 😭😭😭😭😭 kak saya ga tega kasih bintang 1, jd tolong dilihat keluhan saya pls, saya gajadi makan karna gakuat Pedes pdhl LAGI LAPERRRR AAAAAA😭😭😞"
Mie Gacoan Suhat,ALVINO NANDA MAESA,5,gacoan yang dimalang suhat mienya paling enak
Mie Gacoan Suhat,Dio P,1,"Mau evaluasi / tidak ngefollow up juga terserah.

Kalau semisal gak bisa non tunai, tolong lah kasih announcement di awal antrian. MINIMAL di print, contoh gacoan stasiun.

Ini saya sudah antri panjang, di kasir malah baru dikasih tau kalo gak bisa non tunai. Maaf, kecewa."
Mie Gacoan Suhat,Melia Tanza Imansari,5,"Mantap👍
Tempatnya sangat nyamann"
Mie Gacoan Suhat,Elbintari Gayuh,1,"Bagaimana ini ? Kok tetap tidak ada perubahan untuk driver online , kami ini hanya mengantarkan bukan menunggu , katanya sistem diperbaiki mana ? Apa kalian gak kasihan driver online yang menunggu lama"
Mie Gacoan Suhat,Nehza Rausan,5,"Tempat & nuasa ok, parkir ok, cuma sistem pemesanan & pengambilan makanan yang agak ribet, kenapa tidak ada sistem nomor meja dan diantarkan langsung ke mejanya gitu, coba dirombak dulu sistemnya itu."
Mie Gacoan Suhat,Trianna Diniari,3,"Tempatnya oke, bersih, pelayanan cepat.. Tapiiiii... Tolong supervisernya cepat tanggap ya jika ada pembeli yg sdh selesai makan, masih duduk disitu sambil ngerjain tugas atau kerjaan dilaptop.. Tolong disuruh pergi aja, karna makan sdh habis, minum sdh habis, pembeli lain bingung nyari tempat looh... Trs ada lagi nih, ibu ibu yg bawa anak anak kecil, tolong di jagain jangan sampe anak anaknya mainan lari lari sambil teriak2, sementara ibu ibu nya pada ngerumpi.. Tolong sediakan playground utk anak anak kecil itu biar gak lari larian sambil teriak teriak sampe hampir nabrak pembeli yg lagi bawa baki berisi makanan loh..."
Mie Gacoan Suhat,Choirun Nisak,2,udah nunggu ke kasir nya berdiri .. sampek kasir disrobot pegawai dikichi .. ga ada tuh permintaan maaf dr si kasir .. dan berdiri ckup lama di kasir .. kalau maintenance harus nya juga minimal minta maaf lah .. kayak gak butuh customer aja .. di gacoan tlogomas gak gtu gtu amat jg meskipun amat sangat ramai .. gak lagi kesni deh .. modern sih tp pelayanan tidak lebih baik dr gacoan yang lain ..
Mie Gacoan Suhat,Yasmin Nurul Zakkiya,5,Tempatnya nyaman dan pelayanannya cepat. Harganya terjangkau untuk kantong mahasiswa. Cocok buat nongkrong bareng teman atau keluarga. Pasti bakal balik lagi ke sini!
Mie Gacoan Suhat,Ana Rega,1,Sumpah2 bener2 kecewa qt ini beli gak minta tolong perbaiki pelayanannya pinjem gelas aja gak boleh kalo mang ada biaya kami bayr qt pinjem gelas buat es con anak q karna makan d tempat kececeran anak q masih umur 2th...tolong ya sediain gelas buat es con yang makan d tempat ya kalo yang makan ora dewasa kalo anak kesulitan kalo pun ada biaya bayr ..pinjem gelas gak boleh emangnya qt mau bawa pulang gelas nya sumpah KECEWA
Mie Gacoan Suhat,Chyntia Nur,5,"Pelayanannya cepat, tempatnya enak nyaman luas, karyawannya sopan sopan top banget"
Mie Gacoan Suhat,Ciplex Lafima,5,"Tempatnya dingin kalo malam aja sih, pegawai murah senyum, ada minuman tumpah langsung sigap bersihin, cuma mbak yang kecil di tempat minuman kayak agak judes ke temennya , pdhl temennya minta tolong buat ambilin pesanan saya yang sudah tinggal minuman aja"
Mie Gacoan Suhat,wahyu okki,2,"Saya mintak tolong kepeda manager untuk di beri tau kepada karyawannya tolong untuk pembelian custamer maupun ojol yang beli offline/ Take way saya mintak tolong di berilkan nota, saya beli offline take way tidak di beri nota, seharusnya kalau bisa di kasih nota untuk pembelian offline/Take way ,saya baru kali ini kalau beli offline tidak di beri nota /take way seharus nya di beri nota yang untuk take way,kasih nya bilang natik tunggu di panggil malah nggak di kasih nota ,mohon di perbaiki lagi ya untuk pembeliantake way"
Mie Gacoan Suhat,Randy Grabmalang,1,"Dapet orderan jam 11.00 barusan dan sampai 1.44 belum selesai , katanya mau memperbaiki sistem , ini semakin buruk ya ? Apa management gacoan gak bisa bertindak , kita hanya pengantaran bukan menunggu seperti ini"
Mie Gacoan Suhat,Sang Penyendiri,5,Hari ini 24maret 2025 jam 4 sore yg jaga buat makanan driver online ramah sekali.. cekatan inisiatif...❤️❤️❤️❤️
Mie Gacoan Suhat,Indah Permatasari,5,"Dimsum nya enakk , tempat nyaman, pelayanan oke bgt cpt juga
Sayangnya ada perbedaan rasa di mie nya , lebih enak yg dulu . Semoga gacoan bisa konsisten dalam mempertahankan rasa untuk mi gacoan nya 🙏🏻"
Mie Gacoan Suhat,kapten subasa,5,"layanan cepat, tempatnya bagus dan menarik, harga terjangkau. stafnya ramah juga 🫶🫶😋😋 yukk main2 ke sini guys, cocok buat nongkrong atau ngedate ma ayangg"
Mie Gacoan Suhat,Yoseph Ananda Saputra,5,"Enak, konsep tempatnya beda dengan gacoan lain, bersih."
Mie Gacoan Suhat,Ravie Nugraha,5,"pelayanannya cepet bgt karena self service, suasana dan ambiencenya juga enak bestt"
Mie Gacoan Suhat,Niko Aryo,1,masak sepi harus nunggu 30 menit pegawai malah asik becanda
Mie Gacoan Suhat,Redi Sigit Febrianto,1,"Mie gacoan dengan ambience terbaik. Sayang ga bksa order lewat QR code. Padahal di mie gacoan lain sidah pakai. Antriannya luar biasa panjang. Walaupun sudah diberi batas antrian, tetap saja bikin jengkel. Suasana boleh baru, tapi pelayanan sistem antriannya masih lama."
Mie Gacoan Suhat,inatsa,5,"enak bngt buat makan, trs servicenya juga cepet"
Mie Gacoan Suhat,fifa satu,4,"Tempat nyaman, pelayanan ramah, dan rasa enak.

Tapi untuk porsi lebih banyakan yang di cabang Sawojajar."
Mie Gacoan Suhat,Amalia Indra Trisna Putri,5,"tempatnya bersih, pelayanannya bagus banget dan ramah"
Mie Gacoan Suhat,Maharani Dwi P,5,"pelayanannya ramaahh, terus penyajian makanannya juga cepat langsung jadi pas kita selesai pesan, top🫰🏻"
Mie Gacoan Suhat,Rahma Lia,5,"masnya ganteng sekali ramah semuanya, pelayanan ok bgt lah ga usah ditanya. review untuk semua crew ya bukan cman masnya😅
kuyy... kuyy... gacoan suhat"
Mie Gacoan Suhat,Dini Wulan,5,Rekomendasi buat kalian yang mau makan bareng circle atau buat nugas juga nyaman banget
Mie Gacoan Suhat,Paranta Wida,4,"Tempat nya nyaman, pewe buat makan abis kelas😋😋 …"
Mie Gacoan Suhat,Rafi Ramzy Badran,3,"Sabtu 22 Maret 2025, Struk/PO Dicetak Pukul 03.35. Pesanan Lengkap Diterima +/- 03.57. Untuk Sekelas Gacoan Soekarno Hatta dengan Segala Support Equipment dan IT nya, Serving Time Sangat Lama. Beberapa Poin Yang Saya Highlight Adalah Sbb:

- Pada Saat Jam Sahur Area Noodle Hanya Ditempati 3/4 Crew. Crew Terlihat Kurang Bersemangat.
- Crew Area Noodle Masih Terlalu Fokus Mengoperasikan Kitchen Displays System. Kemungkinan Bingung Dalam Mengoperasikan.
- Mie Yang Sudah Dimasak dan Dimasukkan Dalam Mixing Bowl Dimasukan Lagi ke Dalam Boiler (Kemungkinan Kurang Matang). Hal ini seharusnya tidak terjadi karena saya yakin dalam memasak mie punya SOP tersendiri.
- Checker Pesanan Ketika Ditanya Standar Serving Time, Beliau Menjawab Standar Serving Time +/- 15 Menit. Mohon Dibantu Validasi. Saya Rasa Untuk Gacoan Suhat Tidak Selama Itu.
- Checker Pesanan Hanya Mengecek Pesanan Yang Ada di Struk, Tidak Menotice Apakah Customer Sudah Mengambil Sumpit dan Sedotan. Tidak Mengarahkan Juga Untuk Mengambil Sumpit dan Sedotan. Konsumen Gacoan Suhat Belum Tentu Orang Yang Sudah Pernah Kesana.

Mohon Hal Hal ini Sangat Diperhatikan, Karena Saya Rasa Gacoan Suhat Berbeda Dengan Gacoan Pada Umumnya. Terima Kasih, Sukses Selalu."
Mie Gacoan Suhat,Angelicha Adelia,5,"makananya sangat cepett, ga expect cmn dimsumnya kurang panass udah aga dinginn jadi kurang enak"
Mie Gacoan Suhat,adli bulain,5,"Mie nya enak, masih panas, kemasan take away bagus banget, totalitas pelayanan 💯💯💯❤"
Mie Gacoan Suhat,Ura Salsa,5,"Pelayananya cepat, suasananya tenang, dan yang pasti makanannya enak banget makanya suka sekali aku ke gacoan"
Mie Gacoan Suhat,036_ Alfia Ayun Nurhayati,5,"sangat bersih dan nyaman, layanan nya jg cepatt😍"
Mie Gacoan Suhat,Jenni Ekaa,1,"dimsum udang keju kecut, waktu di komplain crew malah defend gamau salah. te mangan wes gamood mas🥴"
Mie Gacoan Suhat,ahimdaja preddd,5,"gacoan paling enak dan pw tempat nya di
malang"
Mie Gacoan Suhat,Evan Alfahrezi,5,"Kesini sore hari lumayan rame,
Trus dibantu buat scan menu sama karyawan ramah, mba kasir juga ramah, manager nya ramah senyum"
Mie Gacoan Suhat,Mochammad Roziqin19 (birma),1,"Sistemnya semakin lama untuk order online,lebih diutamakan yg dine in,tidak ada toilet untuk driver ojol sistemnya sangat ga jelas,harus adil dong online dan dine in"
Mie Gacoan Suhat,Alden Fields,5,mie nya lebih enak disini
Mie Gacoan Suhat,Adit,5,"cabang Mie Gacoan Malang yang paling bagus dalam segala sisi baik itu konsistensi rasa, sistem manajemennya dll"
Mie Gacoan Suhat,fitri aulia,1,"Jadi tanggal 26 April 2025 kisaran jam 4 sore aku sama ibuku makan ditempat, tepatnya dilantai 2, aku pesan Hompimpa lev 2 , lumpia udang , dan ibuku mie gacoan level 1, nah ibuku sempet makan smpe hampir habis, punyaku masih bisa dibilang utuh soalnya tk makan pangsitnya aja 1, abis itu ibuku sholat aku ditinggal sendiri, tiba tiba ada karyawan yang membersihkan tanpa permisi bikin badmood, makananku langsung di bersihkan  aku kaget, tpi g brani negur, alhasil ibuku datang nanyain? Kok mie nya g ada semua, trus ibukku komplain ke karyawan yg ada disitu tapi reaksinya kayan tidak ada tanggung jawab sama sekali, akhirnya aku sama ibuku marah marah tiba tiba ada karyawan laki laki pake kalung gacoan menanyakan hal perjara komplain tadi, aku jelasin panjang lebar mas nya
dengerin dengan sopan, bicaranya juga halus gak kayan karyawan di lantai 2 cuma diem mulu g ada tanggung jawab, akhirnya masnya bantu kita berdua , lalu pulang. Diperbaiki lagi manajemen nya, sama karyawan² jutek diatas. thanks juga sudah bantu. Jadi kapok kesini"
Mie Gacoan Suhat,Akbar Jerry,5,"SIAPA YANG GAMAU DATANG KLAU TEMPAT,SERVICE, DAN PSTINYA MIE PEDASNYA TERFAVORIT SEINDONESIA DG KONSEP INI GAMAU SEKALI NYOBANYA MAUNYA BERKALI KALI🤩🫵🏻"
Mie Gacoan Suhat,rige exenito,5,"konsep resto nya seru unik tapi tetep gak ribet dan gak harus nunggu lama, good job"
Mie Gacoan Suhat,Far,1,"pesan di shopefood nunggu proses nyiapinnya 1 jam, udh gila kali pdhl jarak cuma 400m"
Mie Gacoan Suhat,Elwi Nailul Muna,5,"Tempatnya nyaman sekali, pelayanannya juga luar biasa. Semoga selalu dipertahankan dan bisa membuat konsumennya betah"
Mie Gacoan Suhat,anggara ward,5,"Tempat terbaik, termurah, ternyaman kalau mau santai bareng temen atau relasi, dan keluarga.
Servisnya cepat sekali.
Pengunjung juga diedukasi, setelah selesai makan, nampan diletakkan di tak nampan.
The best place utk nongki²"
Mie Gacoan Suhat,Andrias Setiawan Susanto,5,Tempatnya Oke banget.. Betah lama2 disini.. pelayanannya mantap
Mie Gacoan Suhat,Ridhuwan,1,"saya driver online sekitar jam 4-5 pagi waktu nguras bau nya sangat menyengat di bawah tangga ruang tunggu ojol
sangat mengganggu saat ojol menunggu orderan"
Mie Gacoan Suhat,Fun Learning Bermain & Belajar,5,"harga mahasiswa, ruangan luwassss, pelayanan cepat walau antrean panjang, karena mie sudah diproses/disiapkan walau belum diorder. mantap pokoknya...."
Mie Gacoan Suhat,Genjoe Joancoktiano,1,Mohon maap ... Klau bisa untuk oderan OJOL di kembalikan seperti yg dulu klau sistem sekarang terlalu lama menunggu kasian costumer complain nya ke ojol jadi pengaruh pada peforma....
Mie Gacoan Suhat,Diva Laveda,5,"Selalu jadi favorittt menu menu nyaa, tempatnya luas bersih dan nyamann buat nongki bawa rombongann🥰🥰🥰💙🩵"
Mie Gacoan Suhat,Sri Wilujeng,5,"Sangat memuaskan rasa, pelayanan, dan rasa"
Mie Gacoan Suhat,Rera Shandi,4,Inovasinya bagus banget. Pelayanan pesan menu makanan jadi cepat. Tempatnya cozy dan udah saatnya budaya self servive dimasifkan di negara kita.
Mie Gacoan Suhat,Bimbim Blitar,5,"Tempatnya bagus, pelayanan cepat... Ada ice cream ,dimsum dan Pao.."
Mie Gacoan Suhat,Nando B2speed,5,"Halaman parkir luas, resto tidak panas, area lobby dine in luas, harga jangan ditanya. Pasti merakyat seperti biasa 😁"
Mie Gacoan Suhat,azazeli ap,1,"jujur masih mending sistem gacoan biasa sih lebih gampang, dsni ribet bgt apalgi kalo take away jg hrs ikt ngantri ambil sendiri, pdhl lbh enak klo yg take away dan makan ditempat sistemny dipisah dngan org yg mesan di take away pake sistem panggil nama, trs klo ngantri jg suka lama bgt krn org org kdg ada yg beli banyak bgt jdi mrk ribet dan kita nungguin mrk ambil pesananny lama bgt kek ribet bgt dh, cmn untuk tempat makanny ok sih"
Mie Gacoan Suhat,Siti Maskanah,5,"Tempatnya bersih pelayanannya baik, lebih cepet dari resto gacoan yang lain"
Mie Gacoan Suhat,Nando Boncel,5,Restonya bersih
Mie Gacoan Suhat,Hafid Hermansyah,5,pelayanan cepat karyawan ramah dan gercep
Mie Gacoan Suhat,Davy Irawan,2,"Pelayanan baik, namun barang tertinggal tidak diamankan, saya kembali lagi kesana stafnya bilang tidak ada"
Mie Gacoan Suhat,23 Nadira Putri,5,"Makanannya enak, pelayanan ramah"
Mie Gacoan Suhat,gamers g-1,1,"Ga pedes kayak di gacoan lain, kurang fresh, mi terlalu benyek, karyawan banyak tapi mau minta tolong di suruh sendiri, malah banyak bercandanya daripada kerja"
Mie Gacoan Suhat,camelia 27,5,"tempatnya nyaman, bersih. pelayanannya pun ramah. bintang 5 pokoknya😋🥳"
Mie Gacoan Suhat,Nabilaa1610,5,"Saya suka suasana di resto gacoan ini! 😍dekorasinya bergaya, dan suasananya sangat ramah. Tempat ini sangat cocok untuk bersantai dan menikmati hidangan😍"
Mie Gacoan Suhat,A.M. Fadlillah.P.D,1,"ketika saya take away makanan, saya mesan gacoan level 3 malah dikasih mie hompimpa lv 0, dan saya tidak memesan air putih namun dikasih air putih 2, dan saya memesan 2 udang keju + 1 lumpia udanh, yang datang hanya 2 udang keju, tetapi yang lumpia udang sempat saya cek karena terlihat hanya datang 2 box jadi sempat untuk diperbaiki dan diberikan lumpia udang kepada saya, namun mie gacoan saya tetap salah"
Mie Gacoan Suhat,sylvia martha,2,"Konsep baru makanan langsung diambil, tapi gak sesuai sama kapasitas dapur jadi antri lama banget dibagian pengambilan mie
Kapok deh mending ke gacoan cabang yg lain aja"
Mie Gacoan Suhat,alvino nandamaesa,5,"suasananya nyaman ,makanannya yummy lebih enak di gacoan suhat dari pada di gacoan malang lain"
Mie Gacoan Suhat,Mochamad Davario,1,"kalo gak sesuai dengan tulisan ini copot aja, masa dilewatin sampe 7 nomer (setengah jam lebih)  , oke kalo pegawai nya  ada yg jelasin ininya masih nunggu goreng dimsum contohnya, ini ngga pegawainya ngga ngejelasin cuma jawab masih belum masih belum terus. tanpa dijelasin kenapa saya nunggu lama."
Mie Gacoan Suhat,Aida Jasmine,5,"tempatnya cozy, parkirnya luas, pelayanannya juga lumayan baikkk🤩"
Mie Gacoan Suhat,Randy Setiawan,1,"SISTEM SEMAKIN BURUK , DRIVER HARUS NUNGGU SELAMA MUNGKIN , KATANYA MAU DIBENAHI DARI SISTEM ORDERAN ONLINE TAPI MANA HASILNYA NIHIL , DULU CEPAT SEKARANG MAKIN LAMBAT , MANA MANAGEMENT KATANYA MAU BERBENAH ? HASILNYA NIHIL"
Mie Gacoan Suhat,Vriska Alya,5,outlet nya bersih dan pelayanan nya cepat walaupun outlet ramai. mie nya juga matangnya pas.
Mie Gacoan Suhat,Arini Arsy,5,"Sangat"" worth it dgn hrg segitu bs dpt makanan yg seenak ini, tmpt senyaman ini"
Mie Gacoan Suhat,Alfiecca Navalia Dzakiyyatuzzuhrah,5,"Semuanya baik disini. Suasana tertata rapi, rasa makanan enak dan stabil. Tema gacoan disini gen z"
Mie Gacoan Suhat,Herald Abdiel Shalom,5,"mantap banget brow, suasana nya jg nyaman dan lebar ga sempit sempitan"
Mie Gacoan Suhat,Suseno Adi,5,"Pengalaman baru di gedung baru
Bersih luas.. recommended
Buat ojol ada di belakang"
Mie Gacoan Suhat,Andini Aviolla,5,"tempatnya sangat nyaman, adem, bersih sekaliii tops BINTANG 5"
Mie Gacoan Suhat,Liensy Melshen Siregar /16,5,"Taste makananya konsisten, lovee it 🫶🏻❤️‍🔥"
Mie Gacoan Suhat,waqqosh alfi,5,"bagus tempatnya dan enak juga untuk makanannya , layanan dan lainya baik"
Mie Gacoan Suhat,Intan Irmawati,5,"pertama kali kesini, tempatnya bagus. aesthetic, nyaman lah pokoknya. buruan kesini😍😋 …"
Mie Gacoan Suhat,Fabrizio Mirzaalvaro,2,"Tukang parkir yg cewek attitudenya jelek tdk sopan
Tolong menejemen ganti saja orang nya,,, marah marah trus,,, tdk ikhlas melayani pdhl bayar,,,,"
Mie Gacoan Suhat,rena ingka rara rita,5,"seru sekali tempatnya nyaman, pegawainya ramah makananya enak dan juga harga nya affordable"
Mie Gacoan Suhat,Mr. Maskun,5,"Sip, lebih cepet, gak antri panjang lagi"
Mie Gacoan Suhat,Gilang Giovan Rahman,5,"Untuk harga makanan termasuk murah, tapi sekarang untuk ukuran ayam agak sedikit mengecil ya?"
Mie Gacoan Suhat,Angellica Renata,5,"sejauh ini tempatnya enak, luas, adem juga, rame sih tapi nunggunya ga lama soalnya karyawan’nya gc"
Mie Gacoan Suhat,Basori Basori,5,Pingin balik lg ke sini ......👍👍👍🥰🥰🥰 …
Mie Gacoan Suhat,Vella Ananta,1,"Awal masuk gada pegawai, kasir juga gada emang si saya kesana jam 4 subuh, emang gada ya yang jaga kasir?
saya mau take away eh ternyata udah gabisa tpi yang saya masalahin attitude pegawai bad banget, ada 2 orang cewe cowo, saya nanya baik² ""permisi kak, kalau take away gimana ya"" tpi yang respon cuma yang cowo aja yang cewe membelakangi saya dan ttp makan dengan santai padahal ada costumer yang tanya. aduhh gimana yaaa???, saya tanya baik baik tpi di jawab ga enak bngettt, kalau yang cowo oke lah beliau masi respon pertanyaan saya dengan baik, tpi yang cewe ga banget deh, masa ada costumer tanya malah asik makan. bad attitude"
Mie Gacoan Suhat,Daniel Rodgers,5,pelayanan cepet bangett
Mie Gacoan Suhat,Alya Farahdita A_SMM24,5,"pelayanannya sangat cepat, tempatnya bersih, nyaman"
Mie Gacoan Suhat,Kage,4,"Cukup Nyaman, Tapi Antriannya Lumayan Panjang, Jadi Harap Bersabar"
Mie Gacoan Suhat,Mr. DaiDai,5,"Di sini, gacoan lv8 lebih nikmat dan pedas daripada di cabang tlogomas (di sono bawang doang). Tbh masih kurang pedas dan sambelnya itu kurang fresh(?) atau memang gitu, kurang tau juga yang jelas mirip sambel nasi hajatan yang udah dingin (yah masih enak dan banyak kok mienya sampai nyemek). Cuma ya engga sepedas ekspektasi."
Mie Gacoan Suhat,Ar Roihan Lawang,4,"Scan barcode mempercepat pemesanan, sehingga antri Tidak terlalu panjang"
Mie Gacoan Suhat,Shiva Hermaleo,1,"Saya sedikit kecewa karna makanan saya salah,yang saya dapatkan dingin semua,saya pesan dan siomay itu dingin kalau es nya masi dingin bagus,pesanan order sama diberikan tidak sama,sangat disayangkan outlet sebesar ini kurang sekali di pelayanan self service,semoga dapat berbenah ya….."
Mie Gacoan Suhat,Dida,3,"not bad but not good
sama kek gacoan yg lain, utk siomay rudalnya kirain yg pedes bgt gt sesuai namanya ternyata engga"
Mie Gacoan Suhat,24 - Flora Hapsari,3,"PLSSSSS ADAIN LAGI PER PAO2 ANNYA AKU PENGEN BGT MAKAN PAO TELUR ASIN😞 KANGEN BERAT INI MASA HABIS LEBARAN UDH GA PERNAH ADA, KECEWA BERAD💔💔💔"
Mie Gacoan Suhat,Nyamm,5,"Pernah makan disini pesan gacoan lvl 4 aman aja.
Tapi baru kmrn jam 22.30 tgl 19 maret saya dan pacar saya sama-sama diare. Pdhl pacar saya pesen hompimpa lvl 1 yg ga pedes. Saya tetep gacoan lvl 4."
Mie Gacoan Suhat,Miftaqul Jaya,3,"Rasan mie gacoanya tidak seperti biasanya terlalu asin, kedepan nya sesuai soc lagi."
Mie Gacoan Suhat,Rygzen47 Rygzen47,5,Crew nya ramah ramah
Mie Gacoan Suhat,Ulin Nihaya,3,"Kurang suka sama mas"" yg beres""in piring, kemarin malam saya dan suami makan disana, suami saya sudah selesai makan mienya dan saya belum selesai. Tiba"" pelayannya beresin piring suami sedangkan saya masih makan, kaget sedikit keganggu juga, krn anak saya mau makan mie, aku pesen lagi untuk anakku, tp jaket tas masih di tempat duduk sedangkan suami jagain anak yg lari"". Eh tiba"" minuman suami yg belum habis di beresin juga dong. Jadi kesannya harus cepet ninggalin tempat padahal masih pesan lagi buat anak. Kaget sih soalnya di gacoan lain gak gtu"
Mie Gacoan Suhat,Aditya Nur Hidayat,5,Best gacoan yang pernah saya kunjungi.
Mie Gacoan Suhat,Dream Garden,5,cepet bangett jadinya
Mie Gacoan Suhat,Eka Pratomo,5,mie gacoan dengan suasana baru. elegan yang terkesan mewah
Mie Gacoan Suhat,syifa aqila,3,Minumanya..masya allah manisnya...2x kesini..pesen minum yg berbeda..tetapi manis tetap sama..terlalu manis...
Mie Gacoan Suhat,gabby,1,"barusan beli lewat shoppe 3 mie hompimpa,1 mie gacoan, tp yg dateng 4 mie hompimpa dan gada mie gacoannya, udah kompline katanya mau diganti dan dianter,tp saya tunggu lama gak dateng², kecewa banget pelayanannya"
Mie Gacoan Suhat,Faiza Afrilia,5,"Nyaman, makanan enak, pelayanan ramah"
Mie Gacoan Suhat,Nita octawulandari,5,"Suasananya bagus dan nyaman. Mienya enak dan medok, pelayanan nya ramah dan cepat."
Mie Gacoan Suhat,Gilang Antik,2,"Dalam hal pelayanan memang ada sistem baru. Tapi justru itu yg membuat sya kasih rating sedikit. Posisi sya pesan mie gacoan 5 porsi. Yg 4 sdah matang walaupun harus nunggu. Sedangkan yg 1 porsi minta ampun lama nya. Crew pada saling lempar tanggung jawab. Dan akhir nya skitar 20 menit dan sya tinggal kembali k meja, baru datang pesanan saya. Noted posisi tidak terlalu ramai , jadi secara logika harus nya tidak sampai customer menunggu terlalu lama dan manajer atau yg bertanggung jawab disana tidak melakukan PENGAWASAN DENGAN BAIK"
Mie Gacoan Suhat,Kurosaif,5,versi outlet terbest dari sekian outlet di Malang..
Mie Gacoan Suhat,Khairunisa Hammami,4,"ada 2 lantai indoor, tidak panas, bersih, parkiran luas, pelayanan cepat, cocok untuk makan rame rame"
Mie Gacoan Suhat,Agatha Theresia Amanda,1,"Saya meminta air mineral dingin tapi yang datang air mineral biasa, mie dan dimsum datang dalam keadaan dingin, posisi saya sudah sangat lapar baru datang di malang setelah perjalanan jauh, membayar lebih untuk pesanan prioritas tapi malah datang 1 JAM LEBIH!. Saya sudah konfirmasi ke pihak driver, dan pihak driver menjelaskan bahwa crew malam hanya sedikit sedangkan pesanan membeludak. Saya cek google review dan ternyata permasalahan ini sudah beberapa kali terjadi dan sayangnya saya juga mengalaminya. FnB sekelas gacoan yang terkenal ramai dimana-mana masa tidak ada penambahan crew terutama di weekend dan hari-hari libur besar?, ayolah, sayang tempatnya sudah bagus, target pasar sudah oke, tapi service flow nya amat sangat buruk. Hal ini tentu saja tidak hanya merugikan customer, namun juga merugikan driver/kurir. Ini adalah pengalaman pertama saya order di outlet ini, dan saya menyayangkan service yang dimiliki outlet ini sehingga saya tidak ingin memesan di outlet ini lagi kedepannya, baik dine in maupun delivery. Semoga keluhan ini tidak hanya sebagai formalitas saja dan ada tindak lanjut kedepannya, terima kasih 🙏."
Mie Gacoan Suhat,Ade Velina,5,Punya tema yg beda drpd gacoan lainnya. Jadi pelayanan nya bisa lebih cepat
Mie Gacoan Suhat,Nur Laili,5,Mba pelayanya ramah banget aku suka tempatnya juga luas dan bagus tempatnya bersih dan nyaman
Mie Gacoan Suhat,Natasya Mutyara,5,"Pelayanan ramah dan cepet banget, makanan yg dihidangkan masih panas, bakalan balik lagi dan jadi gacoan favorit di malangg"
Mie Gacoan Suhat,Bilqis Zaidanur,5,"Pelayanan ramah, tempatnya bersih dan nyaman, mantap🔥"
Mie Gacoan Suhat,Zakina Choirunnisa,5,"tempatnya bersih dan luas, pelayanannya ramah kebersihannya juga terjaga."
Mie Gacoan Suhat,Anggun Aulianasari,5,tempat bersih pesanan cepat dan pegawai ramah
Mie Gacoan Suhat,Mellania Rizky,5,new concept(?) and this is so so much better in my opinion tp untuk produk produk kukusnya kurang panas 🙏🏻
Mie Gacoan Suhat,Firda Yulia,5,"tempat nyaman, pelayanan cepat, karyawan ramah"
Mie Gacoan Suhat,adin skripsi,1,kurangnya pemberitahuan terhadap customer terhadap sistem antrian tersebut. manager dari outlet ini kurang murah senyum dan sedikit galak. maaf oke
Mie Gacoan Suhat,Yulia Winda,1,"ada kendala sama edc nya terus kasirnya bingung sendiri gimana ngatasinnya. udah bayar pakek qris lama banget tadi, terus kasir lupa input minuman jadi harus bayar ulang dan lama lagi. pas dapat makanannya ternyata piringnya kotor gak mood makan akhirnya gak dimakan sama sekali. tolong diperhatikan dong kebersihan alat makannya"
