nama_tempat,username,rating,review
Mie Gacoan Sawojajar Kota Malang,ami lee,5,"Selalu langganan sama GACOAN dimanapun , yg paling terfavorit adalah UDANG KEJU SELAGI HANGAT ❤️ paling nikmat tak berpaling hehe ..

Harga sesuai see gak ada yg mahal standartnya tempat makan mie pada umumnya.
Mie hompimpa gurih asin
Mie gacoan gurih manis
Es coklat
Es green tea
Udang kejuuuuuuu ❤️
Menu andalan ku dan keluarga ..

Tempatnya skrg bagus2 semua apalgi di sawojajar keren deh alhamdulilah nya deket rumah 5-7mnt udh nyampek .."
Mie Gacoan Sawojajar Kota Malang,galuh rakasiwi,3,"Hai Gacoan mau menyampaikan sedikit keluhan & saran ya, Menurut saya :
1.piringnya kurang besar karena saat mencampur mie toppingnya berjatuhan ke meja
2.tolong sediakan garpu untuk pelanggan yg tidak bisa pakai sumpit, terutama anak-anak. Karena saat saya minta garpu ke waiters katanya tidak ada garpu
3.tolong lebih diperhatikan lagi untuk kebersihan piringnya
Sekian terimakasih 🙏"
Mie Gacoan Sawojajar Kota Malang,Guinevere Kyut,5,"pelayanannya ramah dan cepat. rasanya enak, pembayaran juga simple. top banget dahh🫶"
Mie Gacoan Sawojajar Kota Malang,Yunita Fera Rahmawati,4,"Pelayanan self service, memudahkan pelanggan. Tempat parkir terbatas untuk mobil. Harga standart. Untuk rasa agak kurang nendang dibanding outlet yang lain. Restonya luas banget, nyaman."
Mie Gacoan Sawojajar Kota Malang,Fevi Setiowati,2,"Barusan gofood, bungkus di kreseknya ngga rapat ngguling semua miring mienya
Mie hompimpa juga ngga di kasih topping taburan ayam polosan aja isinya 🥺"
Mie Gacoan Sawojajar Kota Malang,Aisyah Rasyidah,5,"Kalo mau makan di tempat, nga perlu antre di kasir.
Kita order dari meja yg kita pilih, lalu pilih menu lewat website mereka dan bayar dg metode pembayaran yg kita mau.
Tempatnya enak, bersih dan sejuk kena angin karena tempatnya terbuka banget. Rasa mienya juga lebih pedas dari yg di skn."
Mie Gacoan Sawojajar Kota Malang,Secondhand Malang,5,"MasyaAllah tabarakallah..
Terima kasih mie gacoan sawojajar..
Best bgt sama pelayanannya..
Terutama pada ibu hamil.. ada jalur fast tracknya.. (kebetulan saya take away)...
Semoga laris terus gacoan.. untuk pegawainya rezekinya tambah banyak.. 🥰"
Mie Gacoan Sawojajar Kota Malang,Laili Nadhiroh,5,"Jujur pertama kali datang ke mie gacoan Sawojajar agak kecewa karena pelayanan lama banget padahal nggak banyak pengunjung. Tapi untuk yg seterusnya Alhamdulillah pelayanan cepat, nggak perlu nunggu lama. Dari segi rasa menurut ku mie gacoan di Sawojajar yg paling enak dari yg lain, rasanya tuhhh pas banget dari segi manis, asin sama pedes, dan tekstur mienya tuh yg agak basah gitu jadi makin manteppp. Pokok paling suka rasa mie gacoan yg disini, tempat makan juga luas. Saran aja, klo ada pembeli yg udah selesai makan segera di bersihkan yaa, Semangaatttt!!!!"
Mie Gacoan Sawojajar Kota Malang,Muhammad Faizi,1,"Sudah pernah beli di gacoan mana aja, tapi gacoan sawojajar ini selalu yang paling lama, udah hampir 30menit tapi masih blm siap juga, dulu pernah sampek 60menit lebih barusan jadi pesanan saya, padahal yang kerja banyak, semoga bisa cpt diperbaiki, trims."
Mie Gacoan Sawojajar Kota Malang,Roland Kevin Satya Mochamad,5,Mienya puedes enak. Bukan pedes jahat. Udang keju sama udang rbutannya rekomen.
Mie Gacoan Sawojajar Kota Malang,Muhammad Alif,1,"Saya beli di gojek mie gacoan level 4 ( 2 porsi ) rasanya sangat mengecewakan. Masa yang 1 rasanya hambar dan cuma kecap doang dan 1 nya lagi cabe/sambal nya tidak tercampur sama mie nya, mana rasanya hambar juga. Tolong di perbaiki kualitas makanan nya !!. Supaya seperti mie gacoan cabang lainnya yang sangat enak rasanya."
Mie Gacoan Sawojajar Kota Malang,Anisa Finaningsih Sunaryo,5,tempatnya nyaman dan bersih
Mie Gacoan Sawojajar Kota Malang,Amelia Citra,5,"tempatnya luas, enak, nyaman. mie nya enak, udang kejunya menurutku lebih gede dari cabang lain yang pernah aku beli. cuman pas kesini di musholanya gaada mukenahnya, mungkin bisa disediakan 1 atau 2."
Mie Gacoan Sawojajar Kota Malang,Hamba Allah,5,Cita rasa sama semua... di cabang manapun  ... karena dah kenyang ... jadinya ada dimsum yang di bawa pulang .... ketika berdiri bawa dimsum mbak nya langsung senyum sambil menerima dimsumnya untuk di bungkus ...padahal aku belum bilang apa² .... tapi beliaunya dah tanggap .... makasih mbak ... 🤩
Mie Gacoan Sawojajar Kota Malang,Nuril Ani,2,"ga worth it kayak dulu, mie nya kadang masih keras ga mateng. trus makanannya ambil sendiri. padahal dulu dianterin, mana antri pembayaran juga lama terus harus ambil makanan sendiri. parah sih"
Mie Gacoan Sawojajar Kota Malang,Desi Ndari,2,"Saya merasa lama sekali pelayanan nya
Mbak mbaknya cuma jejer2 aja nata2
Saran lebih baik minuman dan pendamping seperti dimsum, udang keju dll di antar dulu kalau sudah
Karena nunggu sampai lama sama mie

Pengunjung bisa minum dulu sambil nunggu mie"
Mie Gacoan Sawojajar Kota Malang,Risa Nabila,1,"Mungkin untuk sebagian staff bisa di training excellent service lebih baik lagi. Karna tingkat kesabaran dlm menghadapi berbagai macam cust itu beda"" harus bisa lebih memaklumi. Sy tidak tau semua staff disini memang jutek semua atau hanya oknum tertentu saja. Juga ketika menghandle orang tua harus bisa lebih sabar dan memaklumi dikarenakan pesatnya perkembangan teknologi membuat mereka menjadi gaptek. Jika memang ada salah faham ketika kasir mendengar makanan tsb di take away tp cust blg dia tidak bungkus makanannya. Apa susahnya menjelaskan dgn baik kpd cust kalau memang di struk sudah terlanjur ditulis take away dan memang tidak bisa dirubah. Apakah memang tidak diajarkan untuk memiliki problem sholving? Kan bisa saja si mbak kasir tsb menjelaskan kpd cust semisal 'mohon maaf bapak ini di struk karna sudah terlanjur ter input take away, tetap sy carikan/tempat duduk yg masih tersedia, sehingga bapak dan sekeluarga masih bisa makan ditempat cuma yg membedakan tempat makanannya saja pak, apakah bapak mungkin berkenan?'
Sesimpel itu dan gak perlu dibuat emosi sampe menguarkan perkataan yg tidak pantas sampai didengar oleh cust lain. Mohon dr tim management gacoan agar bisa difollow up secepatnya. Terimakasih"
Mie Gacoan Sawojajar Kota Malang,Devan Yoga,1,Kecewa banget hari ini ke gacoan Sawojajar udah nunggu 1 jam lebih belum selesai sampai semua orang maju kedepan baru di layanin
Mie Gacoan Sawojajar Kota Malang,Salsabila Waritski,5,"Yang jadi pembeda dari cabang lain yaitu, jika kita memesan untuk dine in. Hanya perlu men-scan barcode lalu diarahkan di website untuk pemilihan menu dan di support pembayaran lewat mobile banking, jadi kita tidak perlu antri di kasir tapi hanya datang-duduk-scan-payment-ambil pesanan
Cukup praktis dan hemat waktu✨"
Mie Gacoan Sawojajar Kota Malang,Faishal habib,5,"Lokasinya oke, parkirannya luas. Terus udh canggih pesen gausah antri ke kasir karena udh disediakan barcode jadi tinggal pesen sambil duduk"
Mie Gacoan Sawojajar Kota Malang,Anggita Saraswati,5,Recomended tempatnya nyaman enak Maa Syaa Allah enaaaaakkkkkk pelayanan cepet
Mie Gacoan Sawojajar Kota Malang,selcia,5,"pelayanan staff ramah,  untuk dine in order dgn sistem scan barcode yg ada dimeja jd tdk harus berdiri ngantri di kasir,  penyajian agak lama ya pdhl lg ndk terlalu rame,
untuk posisi meja nyaman, lega, tdk terlalu berdekatan dgn meja lainnya,  untuk rasa makanan ya ok spt mie gacoan pada umumnya,  parkir berbayar, untuk parkiran mobil agak terbatas tp untuk parkiran motor lega,
overall sih ok 👍🏽"
Mie Gacoan Sawojajar Kota Malang,AQUEENA,1,Untuk karyawan seharusnya di bagi dg benar.biar sama2 krj enak.jagan pandang atasan ataupun bawahan.krj lha samatime biar tidak lama2 orderannya.saya seriap 1minggu berkunjun 3x masih sama2 aja seperti biasa.mohon di perbaiki lagi ya
Mie Gacoan Sawojajar Kota Malang,Pipit R,5,"Murah, enak, cepet, cara pesan simpel tanpa antri"
Mie Gacoan Sawojajar Kota Malang,07_Devia Fitri,1,"saya barusan take away gacoan, seumur2 makan gacoan di swjjr baru kali ini dpt rasa yang bad banget🤢 pdhl saya pesen lv 8 lo, mienya hambar kaya habis ketumpahan air + kematengan, pangsitnya fail gada rasanya tapi after taste kaya ada rasa gosong, lainnya oke enak kaya biasa, tolong lebih di perhatikan lagi😮‍💨 niat hati pengen memuaskan lidah mlh kecewa"
Mie Gacoan Sawojajar Kota Malang,Nedy Story chanel,5,"Makan disini enak banget. Tempatnya nyaman, bagus, kalau psen tinggal scan qris barcode d table ,pembayaran bisa online dan ke kasir, kamar mandi bersih,tempatnya luas,banyak tempat duduk. Tempat parkir banyak. Lokasi strategis. Harganya terjangkau."
Mie Gacoan Sawojajar Kota Malang,Tri Wulan Ramadhani,5,"Tempat makan terfavorit. Makanan enak murah, pelayanannya cepet, bersih, luas . Mie gacoan lv 3 + udang keju combo ter the best 💯"
Mie Gacoan Sawojajar Kota Malang,Abib Setiawan,5,"Menurut saya gacoan Sawojajar  is the best sih , dari segi tempat, pelayanan dan makanan sangat okee bgtttt deh , apalagi kalo sama orang tersayang hehehe tapi sayang nya orangnya udah gaada 🥀"
Mie Gacoan Sawojajar Kota Malang,Sabrina Agtyasmi,5,Sudah sangat maju karena mengedepankan pesan di meja sehingga pengunjung tidak kesulitan menemukan meja saat selesai memesan. Makanan yang enak dan porsi banyak itu nyata hehehe.
Mie Gacoan Sawojajar Kota Malang,Ifan Ardianto,5,"Pelayanan nya baik bgt menu nya juga enak"" harganya jga terjangkau. rekomendasi bgtt"
Mie Gacoan Sawojajar Kota Malang,Wong Jowo,5,Mie pedas yang selalu rame. Cabang sawojajar ini terbilang masih baru dibandingkan cabang lain. Mie gacoan ini selalu berinovasi mulai dari menu hingga pelayanannya. Skrg udah gak perlu antri di kasir lagi karena ada sistem baru order pake hp
Mie Gacoan Sawojajar Kota Malang,Ferry Jr,1,"Aku barusan pesen gacoan level 1 tapi kenapa pedesnya sama kayak level 6 kak, ini saya beli bukan minta jadi jangan dikasih sesuka hatinya,untuk menejernya tolong jangan diem aja"
Mie Gacoan Sawojajar Kota Malang,sony saputra,5,"Makanan eanak
Pelayanan rama
Dan murah meria"
Mie Gacoan Sawojajar Kota Malang,Mawar Sella,1,"Ini gacoan paling parah buruknya sih menurutku,
Keadaan lumayan rame tpi masih ada meja yg kosong tpi nggk ada kursinya, aku tanya ke karyawannya mas ada kursi lagi nggk, karyawan menjawab hanya nunjuk pake idung sambil bilang ""tuh"" , ya tau klo itu, mksutku di cariin lagi kek satunya, posisi kursi yg di tunjuk cuma 1 sedangkan aku berdua, trus aku muter"" Lagi nyari kursi kosong, karyawan mondar mandir aja, parah sih !!! kek mereka cuma ngasih tempat buat makan udah..., pelayanan nggk ada, respect jga nggk ada ke customer, oh ya satu lagi bbrpa meja kosong ada kursinya, tapi piring numpuk sampem bejibun nggk cepet"" Diberesin, harusnya tau keadaan ramai karyawan harus cepat tanggap sama bbrpa meja, biar bisa diapake sma yg nggk kebagian meja"
Mie Gacoan Sawojajar Kota Malang,loetphie agoeng,3,"Pelayanan seperti biasanya, cepat. Akan tetapi, kali ini, saat pesannya take away, makanannya beberapa bagian ngegumpal, tidak kena bumbu, dan bahkan kurang matang dalam mienya ☹️. Mungkin kali ini lagi ramai banget. Tapi next time, meskipun ramai, selain hanya cepat juga kualitas tetap harus dijaga. Mohon maaf, terima kasih 🙏"
Mie Gacoan Sawojajar Kota Malang,Keisha Salsabillah,5,"layanan nyaa baikk bangeett mas nyaa ramahh,ada foto box nyaa jugaa seruuuu makasihh"
Mie Gacoan Sawojajar Kota Malang,104_Naufiesta Eqzadian,5,"mantap banget ga crowded juga suasananyaa, layanan cepet bangett"
Mie Gacoan Sawojajar Kota Malang,Fandy dLossorz,4,"Miex makin sedikit, Cabex TIDAK KONSISTEN.. cara pemesananx berubah-ubah.. Semoga segera dibenahi dan semakin maju.. makasih"
Mie Gacoan Sawojajar Kota Malang,Risma Putri,1,"Beli level 0 tapi banyak cabenya , buat anak2 jadi gak kemakan deh"
Mie Gacoan Sawojajar Kota Malang,Arry Furqon,1,"Biasanya ke gacoan sukun, stasiun dan ciliwung ,Pertama kali ke gacoan sawojajar  Dine in karena lagi didaerah Deket situ,masuk dibuat bingung sama pelayanannya kasir mbak yang pendek  kecil ga berhijab make up aga menor, , cuma asal tunjuk disana disini ambil  nomer meja, sampe muter pas nanya ada karyawan floor lewat baru dikasih tau tata cara gacoan di Sawojajar,,astaghfirullah kasirnya dari awal jutek kyk mau emosi ditahan gitu ,pdhl aku diem belum ngmong apa"" ,lanjut pesen lewat QR baru paham alurnya, trs aku byr pake qris krna males sama mbak kasirnya  over All kalo untuk pelayanan mohon diperbaiki lagi,,  apalagi kasir harusnya ga sprti itu, bikin mood makan ga bagus, ga happy"
Mie Gacoan Sawojajar Kota Malang,30.Samuel Chrisnalendra Susanto,5,"Makanan mie gacoan tersebut sangat enak, pedes nya nikmat dan pelayanannya yang sangat ramah"
Mie Gacoan Sawojajar Kota Malang,25_Fatwa Sayidina Az-zahra,5,Pelayanan memuaskan dan makanan enak
Mie Gacoan Sawojajar Kota Malang,Noah Peterpan,5,Tempatnya nyaman dan pelayanannya sangat baik
Mie Gacoan Sawojajar Kota Malang,Novalia Sugiarti,2,"Gak enak. Ga kyk dulu. Pangsit ayam isinya jd tepung, taburan ayam dan daun bawangnya minim bgt. Rasa mie jg beda. Mending naikin harga drpd nurunin kualitas"
Mie Gacoan Sawojajar Kota Malang,Bro Yonathan Channel,5,Rasa mie nya gacoan dimana² sama enaknya. Pemesanan disini sudah online jd ga bakal ada antrian panjang lagi.
Mie Gacoan Sawojajar Kota Malang,Raya,1,"sorry bintang 1, karena aq dateng berdua di suruh ambil yg 2 kursi, sedangkan banyak banget yang berdua tapi duduk nya ambil yang 4 orang. anjirr lah😊🙏
perasaan gacoan di tempat lain gak kek gini deh …"
Mie Gacoan Sawojajar Kota Malang,Mila Nisa,5,tempatnya nyaman ada indoor dan juga outdoor terus karyawannya ramah semua pokoknya rekom banget mampir ke sini 👍🏼😋
Mie Gacoan Sawojajar Kota Malang,Diana Tri,5,"Sama seperti gerai gacoan yang lain, worth it untuk harga segitu ramah dengan rasa yang lumayan, suasana juga enak mungkin karena pas kesana siang jadi gak terlalu rame, cuma masukkan aja untuk pelayanan kurang bersahabat dan gak gercep ada yang terkesan ogah-ogahan"
Mie Gacoan Sawojajar Kota Malang,Akbar Tanjung,5,"Pelayanannya ramah, makanan enak"
Mie Gacoan Sawojajar Kota Malang,Regina Qonita Lesmana,5,"Udah berkali kali ke gacoan bener bener suka banget sama mie nyaa walau rasa nya kadang beda tapi tetep enakkk. Udang keju nya the besttt!!
gapernah bosen deh pokoknyaaa😍😍😍"
Mie Gacoan Sawojajar Kota Malang,Yasmin29 Fitriani,1,"Huuuuu pelayanan nya lemottt , pesen udang keju Sam minum aja satu jam sendri"
Mie Gacoan Sawojajar Kota Malang,lency fani,5,Tempatnya nyaman dan bersih untuk pelayanan sangat ramah dan cepat juga
Mie Gacoan Sawojajar Kota Malang,Almira Apticitta,5,"pelayanan baik super cepat, tempatnya nyaman dan bersih, pegawainya ramah2"
Mie Gacoan Sawojajar Kota Malang,Aanjar,5,"di cabang inii enak sih, soalnya bisa pesen di meja, scan barcode lalu pesen di webnya, trs dipanggil, jadi gaperlu antri di kasir lama"
Mie Gacoan Sawojajar Kota Malang,Shinta Wulidatus sya'dah,5,"Tempat nyaman dan luas
Pelayanan nya ramah
Pesanan datangnya cepat,
Sistem dan cara pemesanannya modern banget
pokoknya the best mie gacoan sawojajar"
Mie Gacoan Sawojajar Kota Malang,Andria Puspa,5,"Pelayanannya bagus, pegawainya juga ramah"", jadi seneng makan di cabang sana"
Mie Gacoan Sawojajar Kota Malang,raaa miraa,5,"oke banget siii, pelayanan cepatt & staf karyawan ramah ramahh. tempatnya bersih, kamar mandinya juga bersih, toppp bgt"
Mie Gacoan Sawojajar Kota Malang,Alindya khoirun,4,"gak sekali 2 kali si ya ke gacoan,dan iseng nyobain gacoan yang ada di cabang sawojajar ini,
ya kaget pertamanya soalnya beda bgt sama di gacoan cabang yang lain di sini makek kayak di mcd jadi gaada karyawan yang ngarahin
kasian kalo ada yang gabisa dan bingung,mending langsung psen di kasir ajq gak ribet
terus datengnya juga lama,pelayanan lumayan lah ya ,apalagi aku anak e lek gaenak dikit langsung complain.
pesenan minum lama bgt datengnya
ya semoga management nya lebih di tingkatkan lagi dari pelayanan atau karyawan
ojok jutek mbak /mas ya kalo pelayanan kalian enak di enakin juga kok sama customer."
Mie Gacoan Sawojajar Kota Malang,Herinanda Fahmy Fahlevie,5,"Tempatnya enak sebenernya. Tapi mungkin bisa belajar sama mie gacoan di kota sebelah, jadi untuk nomor meja diatus sama kasir. Jadi orang yang datang cuma berdua tidak duduk di meja yang harusnya bisa buat lebih dari 2 orang."
Mie Gacoan Sawojajar Kota Malang,Faizatul Maulidiyah,2,pesennya udang rambutan malah dikasih udang keju
Mie Gacoan Sawojajar Kota Malang,Ms. A,5,"Dari beberapa cabang gacoan di Malang, ini cabang yang mienya paling enak, ga ngaco masaknya, mie dimasak dengan baik, empuk, ga keras macem cabang lain, yang terpenting ga minyakan juga. Terimakasih sudah buka cabang di sawojajar. Sukses terus gacoan. 🫶🏻"
Mie Gacoan Sawojajar Kota Malang,dewhy madefa,4,"makanan nya oke,cuma sedikit saran apabila customer kerepotan membawa pesanan mohon di bantu,aplagi yang mejanya jauh😊"
Mie Gacoan Sawojajar Kota Malang,Atikaa Nii,3,"tolong dong tempat tisunya gabisa kurang jauh lagi kah ? dapet kursinya yg deket kasir tisunya di blkg, mana skrg gbsa milih kursi lagi y kan jd males mau ambil tisu jauh” huhu"
Mie Gacoan Sawojajar Kota Malang,10 Putri Maharani,5,"pelayanannya ramah baik, dan tempatnya sangatt bersih"
Mie Gacoan Sawojajar Kota Malang,Lailatus Sofi'iyah,5,"Makanan enak, harga murce, tempat luas dan bersih
Pelayanan ramah dan cepat. Mantapp"
Mie Gacoan Sawojajar Kota Malang,Nailatul Izah,1,"Waktu udah dipanngil buat ambil pesanan gak tau ntah meja atau nampannya yang lengket, padahal itu aku pesen 2 minuman
Waktu nampan diangkat kan lengket tuh sama mejanya akhirnya tumpah 2 minuman itu ke baju sama ke makanan
Trs  kakak2 pegawainya kyk gamau tau malah sibuk sendiri
Lain kali tolong yang bersihan ya kak biar ndak ke ulang kejadian kyk gitu🥹🙏🏻"
Mie Gacoan Sawojajar Kota Malang,Robby Hendra,3,"Sistem pemesanan ribet ,sudah antri lama tapi harus kembali ke belakang karena belum mengambil QR. Habis ambil QR pesan langsung di meja ,bayar lagi kekasir .sumpah ruibet"
Mie Gacoan Sawojajar Kota Malang,Yong Element,5,"Sebenernya udah d permudah dan d percepat pesanannya jadi ga perlu antri , hanya saja sekali lagi menemukan karyawan yg tidak ramah 😮‍💨"
Mie Gacoan Sawojajar Kota Malang,shandy hendra,1,"Bisa-bisanya struk gak dicetak.
Alhasil nunggu 1 jam lebih.
Mohon utk karyawannya lebih teliti lagi"
Mie Gacoan Sawojajar Kota Malang,Iqlyma Maghfiroh,5,"Mienya enak suasananya tenang
Sukses untuk gacoan"
Mie Gacoan Sawojajar Kota Malang,Finaa naaa,5,"suka banget sama udang keju nya,ga pernah gagal mantap pokoknya, pelayanan juga ramah, tempat nya bersih dan nyaman  🤩🤩🤩"
Mie Gacoan Sawojajar Kota Malang,Alifta Amaliya Rosa,2,Delivery lewat GrabFood masak beli mie hompimpa suruh ngaduk sendiri rasanya ambyar tolong yaaa diperhatikan
Mie Gacoan Sawojajar Kota Malang,Diah Aprilliya,5,"Resto yang nyaman dan modern , beda dr yang lain . Untuk rasa masakannya cenderung konsisten tetep enak . 🍍"
Mie Gacoan Sawojajar Kota Malang,ubhek syam,1,"Makin lama pelayanan makin buruk, mau makan di tempat biasanya sudah ada yg nungguin di depan, ini gak ada, yang biasanya mienya di anter ke meja makan kita ini malah di suruh ambil sendiri semua, kalo kurang karyawan tambahin lah karyawannya, resto kok takut nambah karyawan, mana mie gacoannya kek gak ada kecapnya jadi mirip mie hompimpa, gak kayak cabang lain"
Mie Gacoan Sawojajar Kota Malang,dika adi,1,"Kami 2 orang dari luar kota mengendarai motor, membawa 2 tas ransel besar. Kami menggunakan kursi yang memanjang. Kami diminta pindah oleh pegawai karena harusnya kami duduk di kursi yang 2 orang katanya. Tapi banyak dari yang lain tidak dipindahkan, bahkan ada dari pelanggan lain duduk di kursi panjang sendirian tidak dipindahkan. Antrian di layar juga tidak sesuai urutan di layar."
Mie Gacoan Sawojajar Kota Malang,Hana Beta,1,"Mie yang tidak konsisten pesan mie gacoan level 1 req sambal sedikit yang ada kecapnya tapi yang disajikan rasa kecap tipis dan pedas.

Sangat tidak konsisten karena kita bukan customer yang belinya baru sekali 2 kali tapi sering dan rasanya selalu berubah ubah , ketika dikomplain mau nambah kecap katanya tidak bisa sedangkan makanan yang disajikan tidak sesuai seperti yang kita pesan, padahal kalaupun kena charge gamasalah kita nambah yang penting sesuai pesanan , ini bukan masalah harga murah jadi kita gaboleh komplain harga berapapun harus bisa menerima masukkan customer kalo itu baik dengan adanya ini bisa menjadi evaluasi perusahaan agar lebih berkembang."
Mie Gacoan Sawojajar Kota Malang,Mad sholi,5,"Layanannya rada merepotkan bila mana mau makan di tempat tp tidak bawa hp
Karna harus pesan online melalu barcode di meja .."
Mie Gacoan Sawojajar Kota Malang,Dwi Nisa khofia,5,"tempatnya enak, nyaman, sejuk, pelayanannya bagus, cocok buat tempat nongkrong² sama temen apa lagi sama doi hehe"
Mie Gacoan Sawojajar Kota Malang,Frida Lahay26,1,Ga enak. Mie dingin. Dimsum dingin. Es batu bukan kristal kek di tempat laen. Ribet sih menurutku buat cara pesennya mana lama lagi. Tolong dobg buat gacoan jangan jorok2
Mie Gacoan Sawojajar Kota Malang,Raffi Ahmad,1,"Sudah harga naik menunggu hampir 1jam dan setelah sampai rumah mau dimakan ternyata porsinya semakin dikit dan pangsit semakin kecil.
Tolong ditingkatkan kualitasnya harga toh udah naik!"
Mie Gacoan Sawojajar Kota Malang,Nur'aini Jamilah,1,"Kurang karyawan, pelayanan sangat minus

Yuk bisa yuk tambah karyawan

Awal masuk udah antri di kasir, tau²nya dibilang order di meja.. Buang waktu pertama
Harusnya baru dateng ada yang bilangin, karna ngga semua org ngerti.

Ke meja, order, payment online, baru dipanggil 50 menit setelah payment.. Buang waktu kedua

Order mie gacoan level 1 , baru sesuap udah kepedesen, biasanya di gacoan lain ngga gitu..
Setara level 2 atau 3

Antrian ojol terlalu menumpuk

Cukup sekali, ngga kenek dibaleni"
Mie Gacoan Sawojajar Kota Malang,Alif Maulana,2,belii lv 4 tapi rasanya kecap doang gak kerasa pedasnya
Mie Gacoan Sawojajar Kota Malang,Kepok Gedang,2,"Layanan bagian bungkus pesanan bawa pulang yang di kresek i tidak rekomen bgt pelayanan jelek, ada orang tanya bingung ngga di bantu palah di ketawain ngakak. Ngga sopan bgt pelayanan mbak mbak nya"
Mie Gacoan Sawojajar Kota Malang,Rifakhul Mufidah,1,"kemaren malam pelayanannya lama banget, aku gatau trial metode atau gimana karna baru sekali nyoba di outlet sawojajar, aku nunggu 1jam lebih dgn harapan makanan yg dtg masih panas, tapi setelah nunggu lama ternyata yg disajikan mie udh dingin bgt, pesen minum hot jadi hangat kukuu. padahal aku nunggu lama itu its okey karna emang rame tapi aku kecewa  karna udh nunggu 1jam lebih makanannya yg dtg dingin"
Mie Gacoan Sawojajar Kota Malang,eyline moree,4,"mienya enak, nagih, selalu pengen balik lagi ke sini, terus harganya pas dikantong apalagi kantong pelajar, masuk banget, dimsumnya juga ga kalah enak"
Mie Gacoan Sawojajar Kota Malang,Mirza Yazdani,1,"Makanan oke, sistem antrian good. Musholla dan kamar mandi bersih. Hanya saja air wastafel toilet dan air wudhu berwarna putih pucat. Jadi mengurungkan niat untuk sholat karena air wudhu yg kotor. Diperbaiki lg"
Mie Gacoan Sawojajar Kota Malang,AnandaYunia NuraFraizilla,5,Makanan dan pelayanannya sangat memuaskan. Apalagi pelayanan mas²nya ramah bgttt
Mie Gacoan Sawojajar Kota Malang,Rendra Kumara,5,"Sering order mie gacoan disini karena yang paling dekat dengan rumah, mie enak, pelayanan lumayan cepat, ambience good cuman kadang rame bangett pengunjung hehehe"
Mie Gacoan Sawojajar Kota Malang,Nasgor Telur,5,"Suasananya bagus, mas kasirnya ramah.
Pesennya scan barcode yang dimeja jadi gak perlu antri lagi."
Mie Gacoan Sawojajar Kota Malang,adinda yosaaa,2,"lama banget bangettt datengnya pesenanya, dan gajelas juga kita harus cari2 meja dulu sendiri pesen lewat barcode, terus juga ambil2 sendiri, pokoknya pelayanannya ga bgttttt"
Mie Gacoan Sawojajar Kota Malang,Farhan,5,"Bentuk layanannya oke, dengan konsep pesan sendiri di meja masing-masing tanpa harus mengantri langsung."
Mie Gacoan Sawojajar Kota Malang,Oktabela S. I.,4,"Overall good, cuma agak lama ajaa menu penyajiannya selesai dengan kondisi makan siang yg ramai 😍😍😍 …"
Mie Gacoan Sawojajar Kota Malang,Mirna Sabilah,5,enak banget tempat ny buat ngobrol sama temen lov lov
Mie Gacoan Sawojajar Kota Malang,Rizky Adiputra,2,"Pelayanan nya buruk sekali, sudah 3 kali minta di bersih kan meja bekas makan orang lain tapi masih belum di bersihkan sampai lebih dari 15 menit
Makin ke sini makin buruk pelayanan nya tlg di tingkat kan"
Mie Gacoan Sawojajar Kota Malang,Vaness Zahra,5,"sangatt puasss dengan layanannya dan juga makanan sangat wort it, harga terjangkau"
Mie Gacoan Sawojajar Kota Malang,Alifatul Qoiriyah,5,"Tempat bersih, pelayanan cepat, pesannya menggunakan barcode jadi ga perlu antri lamaa"
Mie Gacoan Sawojajar Kota Malang,andrie siang,2,"Posting disini utk menanyakan kepada manajemen, apakah benar setiap bill online driver dikenakan biaya parkir Rp.1000 padahal tdk parkir di area parkiran outlet. Kjdian utk kdua kalinya sy dpt orderan, pertama di gacoan stasiun dan baru2 ini di gacoan sawojajar, wkt itu kbtulan sy parkir di resto lain yg tdk jauh dan sy jalan kaki ke gacoan tsb, wkt sy bawa orderan sy dikenakan biaya parkir Rp.1000 dg alasan tiap bill itu dikenakan biaya parkir. apa segitu nya??dg jasa pengantaran yg skrg relatif murah kdng kami pihak driver brusaha mensiasati biaya parkir stiap outlet/resto, tp dg kjdian bgini berarti pihak resto dlm hal ini gacoan dg sengaja menargetkan tarip parkir walaupun tdk parkir di outlet mrk..lbh bijaksana wizzmie  dlm mensupport kami driver hanya dgn menyerahkan bill dan free parking... apakah hal ini sdh merupakan SOP anda utk pengelolaan parkir??tp kenapa ada pihak2 tertentu/driver yg kenal dg petugas parkir dg leluasa keluar masuk daerah situ tanpa bayar sepeserpun. bahkan di gacoan stasiun ada driver yang merangkap sbg petugas parkir. seharusnya kalau mau tertib dan profesional jgn pilih2 bgtu. mohon jd perhatian terimakasih"
Mie Gacoan Sawojajar Kota Malang,Shi roo,5,Pelayanan baik dan cukup modern karena dapat pesan menggunakan QR scan di meja. Tetapi sayangnya tukang parkir kurang kooperatif dan hanya meminta uang dan kurang membantu saat parkir.
Mie Gacoan Sawojajar Kota Malang,Devid Handreyan Yusanta,1,"Sistem antriannya makan di tempat perlu di perbaiki,masak yg antri di belakanag sy jauh malah dapat duluan...
Kecewa yang di sawojajar"
Mie Gacoan Sawojajar Kota Malang,ismail lathif,5,"Makanan hampir sama dengan cabang mie gacoan lain,layanan mantap memanjakan pengunjung tanpa harus berdiri dan antri,suasana tengah kota meskipun ramai tetapi tetap nyaman"
