nama_tempat,username,rating,review
Kopi Studio 24,Hauzan,3,"buat mas-mas yang bertugas 26 agustus pagi ini, lain kali jangan lupa tanya mau dine in atau take away ya... dan kalau salah, jangan cuma keluarkan pesanan saya dan disajikan ala adanya di tray seperti ini.

(sudah dua kali kejadian ini; hari ini tanggal 9/9. tolong staf pagi briefing dahulu!)"
Kopi Studio 24,Lailatul Fitriya,5,"pelayanannya cepattt, terusss vibes nya buat nugass kek enakk banget"
Kopi Studio 24,FIRA APRILIA - 3H - 14,4,pelayanan ramah dan makanan cukup enak
Kopi Studio 24,anggita frada,4,"Mau makan bakso, tapi baksonya udah gak ada😖 makanannya murmer2, paling endul pancong bobanya. Cirengnya jg enak, anget2, creamy coffeenya jg enakk. Minumannya jg buy1 get1. Tpiii kamar mandinya kurang bersih. …"
Kopi Studio 24,khaylila febrine,5,"tempatnya enak, makanannya affordable, colokan banyak, wifi juga lumayan kencang. worth to try!"
Kopi Studio 24,Deta Shakila,5,sangat bersih minuman enak
Kopi Studio 24,Naura Gitafrea,5,"pancongnya enak, tempatnya enak buat nongkrong, harganya juga murah
rekomen bgt pokonya"
Kopi Studio 24,リスカン・マウラナ・フィテランシャー,1,"Kasir 2 cewe kurus , pelayanan kurang bet wkwkwk
Lain kali lebih di sleksi lagi lah"
Kopi Studio 24,Fitria Rahma,5,"Tempatnya comfy abis, udah sering kesini, mana makanan dan minumannya pas banget dikatong mahasiswa. Pokoknya rekomend bangettt. Lantai 2 apalagii 🫶🏻"
Kopi Studio 24,Rizky Amarul,5,Tempatnya nyaman pelayanan ramah  minuman nya mantap
Kopi Studio 24,fafad ddd,5,"Pelayanan cepat, Wifi lancar, harga makanan terjangkau"
Kopi Studio 24,Eddo Zakaria Husain,4,"Tempatnya bersih, bagus untuk nongkrong karena 24 jam.
Banyak promo dan tergolong murah makan & minumannya
Tapi mungkin rasa kopi ada yang terlalu manis & terlalu hambar untuk sebagian orang (termasuk saya)"
Kopi Studio 24,Rois Antono,5,"Tempat cukup nyaman bisa untuk bersantai bahkan juga bisa untuk kumpul² atau kerja kelompok disini, di lantai 2 ada ruangan ber AC dan ada outdoor juga dengan view jalanan Suhat yg padat.

Fasilitas menurut saya sudah lengkap ada colokan untuk charger, tempat sholat, toilet, WiFi, dan ruangan khusus merokok.

Harga minuman juga relatif murah² sangat cocok dikalangan anak² remaja, terutama kentang balado Snack favorit saya hehe."
Kopi Studio 24,Amelia D'Marthasari,5,"Pentolnya enak, kuahnya juga, spesial bakso kejunya... Apalagi pelayanan ramah.. Bakso bakarnya juga yummy.. Oya es kopi susunya beli satu gratis 1 Thai tea or greentea.. Recommended deeh 😊 …"
Kopi Studio 24,warida aryani,5,"Enak dong rasanya beli 1 gratis 1 murce lagi, kakak nya juga ramah. Sayang pas pengen pesen hot belum ada."
Kopi Studio 24,Syahiida Dini,5,"Tempatnya cozy , ada lantai duanya dengan view gedung dan jalan raya. Harganya relative murah untuk pancongnya start from 6K . Untuk kopi dan non kopinya start from 10K .."
Kopi Studio 24,agil dani,1,"Order jam berapa, struk nota bisa selisih 20 mnt. suuuuuu"
Kopi Studio 24,Juri Anto,1,"Pelayanan utk ojek online sdh lebih baik..antri tdk terlalu lama....namun utk crosschek orderan msh sangat kurang.
Customer service tdk chek kembali orderan...sdh sesuai dgn nota apa blm.?
Meski orderan sangat ramai.kami minta CS utk slalu chek nota & orderan...tks.
Dan hari ini terulang lagi..orderan ojol grabfood.jam 12:55:15 PM..orderan no 41.server Monic..ternyata msh ada yg salah kasih menu.padahal nota sdh sesuai aplikasi..tapi menu yg diserahkan tdk sesuai.
Mohon utk managementnya dibenahi,biar tdk terkesan amburadul..tks."
Kopi Studio 24,Amin amin prabowo,5,"Kopinya enak original .
Rekomended sih"
Kopi Studio 24,amira hanin,5,"tempatnya bersih bagus strategis, pelayanannya cepet ramah enakk bgtt makanannya"
Kopi Studio 24,Annur Jahfa Athaullah Shata,5,makanan dan minuman nya enak pelayanan sangat baik
Kopi Studio 24,Oky Zakaria,5,"Lokasi di depan Poltek dan berada di satu tempat dengan Studio Bakso.
Untuk Kopi ada Promo buy 1 get 1 tanpa syarat dengan memilih menu Kopi dan freenya pilih salah satu antara Thai Tea atau Green Tea dengan harga 10k saja.
Yang sangat saya rekomendasikan disini adalah kue Pancongnya. Rasanya enak, lembut, dan harum.
Harga kopi mulai dari 10k
Harga Kue Pancong mulai dari 8k

Penilaian Saya
🌟Rasa : 8.0
🌟Pelayanan : 7.5
🌟Tempat : 7.5
🌟Kebersihan : 7.0

Terdapat tukang parkir motor di depan cafe"
Kopi Studio 24,J C,1,"Nyobain  yg promo beli 1 gratis 1.
Milihnya kopsus D Cream tapi yg dikirim SUSU murni putih tanpa kopi😑😑
Gratisan nya green tea jg ga enak!
Saran aja kl bikin promo jgn stengah2 dunk....di niati ngasi yg terbaik ke konsumen spy tetep laris kaya tetangganya, PESENKOPI🤐"
Kopi Studio 24,Tyanisaa Faradila,5,minum dan makanan enak serta harga terjangkau
Kopi Studio 24,Annisa Firdaus,5,"Wenak banget promonya sampe mati keknyaa
Rekomendasi pol buat anak kuliahan apalagi tempatnya strategis jugaa"
Kopi Studio 24,cerulean,1,"jangan dateng kesini, makananya gaenak menunya banyak yg ga ready pelayanannya ngga bgt karyawan yg bad attitude dan suka nyogok buat ngasi rate bagus wkwkwk"
Kopi Studio 24,Lidia Adellyn,3,Parkirnya kecil pantesan bapaknya nanya berapa lama d kopsut nada ngegas Yah gmna kopsut kan tempat nugas juga bikin g nyaman pindah tempat lain aja.
Kopi Studio 24,Lovely Hani,4,"1. Papan kopi studio 24 kurang besar
2. Rasa minuman sesuai standart cafe pada umumnya
3. Tempat nyaman
4. Pelayanan baik"
Kopi Studio 24,D3TL_ TOMMY ARYA WIJAYA,5,"Harga terjangkau, tempat bersih dan nyaman. Cocok untuk istirahat sejenak."
Kopi Studio 24,Angga amriza,5,tempat nyaman buat nugas sama nongkrong rekomen banget derr
Kopi Studio 24,Denno Yoga,5,"Menunya murah serta banyak variasinya, tempatnya nyaman u tuk nongkrong ataupun nugas"
Kopi Studio 24,MaTKancilz Z,5,tempat nya nyaman bersih pelayanan nya ramah
Kopi Studio 24,Alodia,5,"Tempatnya nyaman banget buat nugas, deket kampus, menunya beragam dan murah2"
Kopi Studio 24,amouren ztasia,5,Dateng kesana pagi..bilangnya pegawainya menunya cuman sisa 4 macam..dari 4 macam itu cuman ada 1 jenis stoknya..bilangnya si pegawai stok belum di kirim..padahal itu toko buka 24 jam..jadinya mau pesen batal karena udah terlanjur kesal nanya ini g ada itu g ada..
Kopi Studio 24,A_148_Nuril Irsyadiah,5,"Cozy banget, suka nugas disini!!! apalagi di indoor lantai 2 behhh….🫰🏻"
Kopi Studio 24,MUHAMMAD FATHURRASYID,5,Pelayanan yang say set dan kopi rekomen yang sangatt enak buy 1 get 1
Kopi Studio 24,L NASRULLAH HIDAYAT SANI,5,"First time ke sini, tempatnya baguss,kopinya enak, harga ramah di kantong"
Kopi Studio 24,vilix cius,1,"Pesanannya 1 jam baru nyampe, pas d komplain baru makanannya di buatin dan ternyata sudah ready dari tadi tapi di loncatin terus jdi makanannya dingin, minumnya sudah siap dari tadi jadi es ny udah mencair."
Kopi Studio 24,Willy arie Wibowo,3,Outdoor kalau sehabis hujan tolong dibersihkan mejanya penuh air
Kopi Studio 24,Andrean Okta,3,"ya emang nggak se rame kayak dulu lagi, tapi kualitas produknya masih bisa dibilang oke, sayang banget harus nunggu makanan dan minumannya lama."
Kopi Studio 24,Testimoni Oi,1,Pelayanan lama kasir nggak segera konfirmasi jika ada minumana yang kosong
Kopi Studio 24,Yahya Pratama,3,Harga minum mulai 10 - 22 rb snack 6rb - 14rb. Pesanannya lama udah itu aja
Kopi Studio 24,Akbar Endr,1,"Service nya kurang banget, karyawannya kebanyakan becanda saat kerja. Ditambah foam makanan nya berlubang seperti yang ada di gambar. Makanan sama minuman oke oke aja sih. Semoga menajadi kritik yang baik hehehe"
Kopi Studio 24,Putri Dwi Rahmadhani,5,"Tempat nugas favorit aku, murah, bersih dan banyak banget tempat duduknya. Tengah malem kesini gara gara deadline juga oke, ga sepi banget tapi juga ga rame. Selalu jadi pilihanku kalo mau nugas diluar dengan harga terjangkau banget. Karyawannya juga udah terbiasa cekatan. Favoritku kentang gorengnya sih, murah dan dapet mayan banyak dibanding kafe lain. Worth banget!"
Kopi Studio 24,Ahmadi Mashabi,5,"Tempatnya nyaman, pelayanan bagus. TOP DI MALANG"
Kopi Studio 24,Kurnia Siska Kusumawati,5,"makanannya murah dan enak, pokoknya bintang 5😆"
Kopi Studio 24,Devi Pasaribu,5,"Tempat ngopi paling enak, nyaman, dan the best. Paling suka minuman varian D'cream"
Kopi Studio 24,lia devilia23,5,"pelayanan cepattt, harga murahhh rasa ga kaleng"" tempat nyamannnn"
Kopi Studio 24,Bandot Bendot,2,Selalu menunggu lama dan pelayannya mahal senyum. Terkesan customer yg butuh.
Kopi Studio 24,Nova Ramadhan,1,"Sebenernya tempat nya enak, menunya juga enak dan murah, suasananya juga nyaman, tapi tukang parkirnya malah marah kalo parkir jam 9 pagi sd jam 6 sore. Aneh tukang parkirnya jadi males kesitu lagi kalo tukang parkirnya masih sama gitu, saya ke cafe lain meskipun diem 12 jam aja ga marah"" maaf rate nya jelek karena tukang parkirnya gak becus dan emosian, udah gitu posisi motor kecepit tukang parkirnya gak bantu juga. Kalo tukang parkirnya udah di benahin saya benahin juga ratingnya🙏"
Kopi Studio 24,Aura Humayra,5,"recommend, harganya murah terjangkau, tempatnya nyaman, pelayanan bagus👍🏻"
Kopi Studio 24,Alfiaaai,5,Kopi favorit walaupun jarang nongkrong di tempatnya ternyata tempatnya juga bagus dan nyaman banget buat nongkrong staf nya walaupun cowo ramah ramah
Kopi Studio 24,DHANU PANGESTU,5,Pegawainya ramah ramah dan makanannya enak apalagi pancong nya sipp
Kopi Studio 24,Fariz Anesis,5,"Tempat nya Cozy!
Affordable Prize jugaaa!
Gasss banget ke sini ✨️"
Kopi Studio 24,Maria Ignatia,5,"Coffee creamnya enak,  sering promo buy 1 get 2. Lokasi strategis sebelum jembatan suhat,  Seberang polinema. Tempat ngopi ini jadi satu sama bakso studio.  Jadi kalo laper bisa sekalian pesen bakso di lantai 1. Tempat lumayan luas dan nyaman buat nongkrong atau ngerjain tugas. Colokan listrik lumayan banyak dan wifi cepat.  Tempat parkir juga lumayan luas,  tapi selalu full grab yg siap menerima orderan wkwk"
Kopi Studio 24,Az Zahra Vania Salsabilla,5,"favorit banget, untuk ayam geprek sambel bawangnya enakkk🤍🤍🤍"
Kopi Studio 24,shilla maulida,5,"MAKANANNYA ENAKK BANGETTT, MURAHH,  BIKIN KENYANG LAGII. GA HERANN RAME TERUSS. WAJIBB BALIK KESINI LAGI SIII💯💯💯"
Kopi Studio 24,Marsela Dwi Agustin,5,"Rekomendasi untuk minumannya, harganya murah dan pelayanan cepat"
Kopi Studio 24,Muhammad Taufiqur Rohman,5,"Teh tariknya enak, tempatnya nyaman, mabarnya ws. Hihihi"
Kopi Studio 24,maulana rafi,5,"sangat senang sesuai selera saya dan mumer buat mahasiswa
mahasiswa"
Kopi Studio 24,Faradila Tyanisa,5,"tempat nyaman, makanan enak"
Kopi Studio 24,Arin Arin,2,"udah nungguin pesenan lama malah dilewatin padahal pesenan ku udah ditumpuk jadi satu sama pesenanku yang lain, eh malah diambil pegawainya dikasi ke orderan orang lain. jadi nunggu buat adonannya lagi pdhl lg keburu, lain kali kalau udah ditumpuk jadi satu orderan jangan sembarangan dipindahin ke pesenan baru orang lain, sama sama butuh jadi saling ngerti aja sih, buat kasirnya jg biasain ngerti sop kerja kalau ketemu customer harus senyum jangan jutek."
Kopi Studio 24,Nadia Indria,5,"Akhirnya setelah kejadian salah kirim green tea boba, aku bisa merasakan green tea boba karena mereka kasih recovery untuk orderan yang kurang/salah kirim. HAPPY BANGET BISA MINUM GREEN TEA BOBA + ICE CREAM SUNDAE ORIGINAL BY KOPI STUDIO!!!

NOTE: Admin baik + beneran free recovery nya❤❤❤❤Buat yang mau chat admin, ada nomornya dibawah ini ya"
Kopi Studio 24,Sasa Salsabila,4,"Makanannya enak semua, tapi harus sabar karna selalu rame."
Kopi Studio 24,Fara Sela,5,"sering kesini tempatnya nyaman,pelayanannya baik🥰 …"
Kopi Studio 24,jefry rahmatullah,1,"Kerjanya lelet, manajemen waktunya buruk banget cabang suhat ini, masa nunggu pesanan aja sampai 1 jam, gak masuk akal bgt !"
Kopi Studio 24,Lhcn,5,rekomen harganya terjangkau dan banyak pilihan menunyaa
Kopi Studio 24,Siti Suhana,5,tempatnya enak buat nugas
Kopi Studio 24,Vivi,1,"Hanya pesan minuman driver nunggu sampai setengah jam, kata pegawai kasir belum ada yang kerjain, maksudnya, kl sudah tahu kekurangan tenaga, ya jangan berdiri aja ditempat kasir layani yg sudah duluan nunggu"
Kopi Studio 24,Ax _,5,Tempatnya nyaman dan harganya sangat affordable di tengah kota
Kopi Studio 24,Rahmatul Alini,5,"Pengalaman saya yang sudah sering kali pesen kopi studio 24 ini lumayan mengesankan, dikarenakan cita rasa yang lumayan enak dan cocok di lidah saya, juga rasa yang setiap kali dirasakan tidak berubah sama sekali tetap sama."
Kopi Studio 24,Ninik Megawati,5,"Kakak nya ramah,tempat nyaman,bersih,pelayanan cepat dan best lh."
Kopi Studio 24,Narendra Aqila Setia,5,Tempat bersih dan nyaman
Kopi Studio 24,232-Asep Erfansyah,5,Tempat ngopi yang murah meriah dan tidak pernah sepi. Mantappp
Kopi Studio 24,Annisa Amelia,1,"PELAYANANNYA LAMA, TIDAK TELITI, DAN TIDAK AWARE TERHADAP CUSTOMER"
Kopi Studio 24,Rayna Sinta,5,"MAKANAN ENAK MURAHH PLIS JGN NAIK DULU
Mas mbak nyaa ramah” jugaaa keep going yaa
Suasananyaa jugaa slow jadi nyaman buat nugass
AC WIFI TOP BANGET DEH
saran aja kebersihan toiletnya lebih ditingkatin lagii"
Kopi Studio 24,Fitri Andini,1,beneran jangan kesini deh karyawannya bad attitude bgt udh kerja songong lagi wkwkwk makananya ga enak pesen indomie pedes dikasinya yg biasa kebanyakan becanda si
Kopi Studio 24,Kim Taehyung,4,"ya cocok buat nugas, tapi sering full. Jadi mending cari tempat duduk dulu sebelum pesan"
Kopi Studio 24,Chesney Limbert,5,"Harga murah dan ramah di kantong, dengan berbagai pilihan menu yg menarik dan rasanya sudah tidak perlu diragukan✅️ Cocok untuk jadi pilihan di segala kesempatan⭐️"
Kopi Studio 24,Zahiroh Nafiisah,5,"Tempatnya nyaman buat nugas, pelayananya ramah"
Kopi Studio 24,Gitarinda Devi,5,"Harganya affordable bangett, suasananya juga enak dan yang paling penting layanannya gapernah mengecewakan. Berkali kali repeat order disini"
Kopi Studio 24,Gede Caesar,5,"makanannya enak enak, kakaknya ramah"
Kopi Studio 24,astrulabi production,5,Idola driver ojol nih... Selalu rame orderan... Sukses selalu... Biar para driver kecipratan rejekinya
Kopi Studio 24,naufal iqbaal alfaadhilah,3,"dateng berdua pesen minum sama geprek 2 yang ketulis di nota ternyata cuman 1, udh gitu lama banget pesanan nya jadi 30 menit an. kasir cuek kurang komunikatif jadinya salah input kayak gitu. untuk makanan enak bangettt apalagi geprek nya krispi nya dapet pedesnya enak aslii, avocado choco nya juga manteb suka banget, cukup di perbaiki aja pelayanannya 🤙🤙"
Kopi Studio 24,Runia Saidah,1,"pas bayar parkir dimarain sama tukang parkir gara² ngasih duit 50 ribu, mana abis ambil duit jadi gada uang kecil, dan di kopstud gabisa cash, jadi gabisa tuker uang. galagi lagi kesana meskipun deket kos"
Kopi Studio 24,Oktaviana Chelsea,5,"Kopinyaa mantappp, harganyaa oke bangeett. cocok buat anak kuliahhh yang lg stres wkwkw"
Kopi Studio 24,Fadhila Eka,5,"Harganya affordable, cocok untuk mahasiswa. Menunya variatif. Vibes tempatnya juga cocok untuk nugas. Recommended pokoknya."
Kopi Studio 24,Fahmifardiansy,1,"Tolong ditambah pegawai untuk es nya dong, kita ojek online buang waktu 1 jam untuk 1 orderan saja, tolong di konfirmasi!!!"
Kopi Studio 24,Dwi Sharan Aryanti,5,"bagus, pelayanannya ramah, mbak nya cantik, service oke, makanan murah. andalan untuk nugas, wajib coba👏🏼"
Kopi Studio 24,Zidan Reffan,5,Tempat nya seru asikk buat nongkrong berish murah murah
Kopi Studio 24,Siti A'isatul Hana,5,"Pelayanannya ramah, tempat enak nyaman"
Kopi Studio 24,Zahra Salsabila Aziz,5,"pelayanannya sangat ramah, makananya sangat enak"
Kopi Studio 24,hafsah fauziah,3,Tadi baru dari sana kenapa pembayaran tunai di tolak ya kak jadi nya banyak custemer yang puter balik harus pakai qris gesek pun ngga bisa tolong pembayaran tunainya jangan di hilangkan ya terimaksih padahal saya suka menu menu nya di sini
Kopi Studio 24,Qurratul Ain,3,"Pesen cireng bumbu rujak tapi sampe rumah bumbunya ngga ada kayaknya kelupaan pegawainya. Tapi emang pelayanan kasir nya lumayan buruk, pegawainya kurang fokus ngobrol sendiri terus. Agak kecewa sih sampe lupa masukin bumbu gara gara kurang fokus kerjanya"
Kopi Studio 24,DIKY ALEX,5,Lumayan nyaman buat nongkrong dan ngobrol bersama teman* 24 jam lagii
Kopi Studio 24,Ahmad Rizky Asyhari,5,"minumannya the best, tempatnya nyaman untuk nongkrong atau nugas. ada mushollanya juga👍🏻"
Kopi Studio 24,Erda Patra,5,Pelayanan dan Tempat oke banget tuu buat sekedar nongkrong atau ngerjain tugas kuliah.... Keren deh...
Kopi Studio 24,Kadex Devi,1,Karyawan mu lemot Iki
Kopi Studio 24,Clarissa Luthfi Ramadhani,1,"maaf banget pelayanannya buruk. masa pembayaran cuma boleh pake qris? gabisa tunai lg skrg. akhirnya saya kelabakan cari tempat topup. dulu bisa tunai loh pdhl. asli sih saya kecewa banget. harusnya kalian paham kalo pedagang tidak boleh menolak pembayaran uang tunai. saya paham mungkin pikirannya pengen praktis gaperlu ngasih kembalian segala macem, tp resiko namanya org jualan mau gamau harus menyediakan pelayanan pembayaran tunai. ini juga sudah di atur oleh Bank Indonesia untuk tidak menolak pembayaran secara tunai. mohon untuk di revisi kebijakan penjualannya, terima kasih."
Kopi Studio 24,Andini Ardianingrum,5,Rekomendasi tempat yang oke buat nongkrong
Kopi Studio 24,M. Hesfajrian D.,5,"Partner nugas terdebest,, tempat enak nyaman wifi kencang dan yang pasti 24 jam🤘🔥🔥"
Kopi Studio 24,chandra irwanto,1,Penanganan untuk driver Ojol sangat lama dan saya dilompati terus orderan saya
Kopi Studio 24,wahyu,5,"cafe pilihan sebagai anak kost malang, udah murah, wifi kenceng, rasa enak, ga akan nyesel"
Kopi Studio 24,Ikhlas M Sabilly,3,"Kopi Studio erupakan salah satu tempat ngopi di Kota Malang yang buka selama 24H. Hanya saja sangat disayangkan karena untuk nugas di sini mungkin kurang nyman karena tempatnya yang sempit dan di sini juga terdapat parkir. Untuk fasilitas cukup lengkap dengan adanya wifi, musholla dan toilet (sempit). Harganya cukup wajar dengan kisaran Rp. 10.000an"
Kopi Studio 24,Rossy Natasya,2,"kalau masala harga emg murah tp buat pelayanan sama tempat sangat ga rekomen, tempatnya kotor bgt terus pesen pancong tp ga dikasih sendok pdhl makan ditempat. buat pelayanannya tolong bisa ditingkatkan lgi, terimakasih🙏🏼"
Kopi Studio 24,Rizky Shandika,5,"Tempat nyaman, pelayanan gercep, harga murce polll"
Kopi Studio 24,Caesar Utama,5,"Mantap, minuman makanannya enak sekali"
Kopi Studio 24,Adi Prabowo,3,"parkirnya penuh tapi tukang parkirnya se enaknya sendiri, padahal kita bayar juga, udah harga minuman aja kena charge, tempat juga ngak bersih2 amat, mungkin itu yang perlu di perbaiki, kalo emang ngak mo bersih2 ya kasih himbauan kek buat customer sefl clean servis sendiri. kan bisa mana lalat sama nyamuknya juga mayan banyak."
Kopi Studio 24,Ramadhani Rohmatul M,5,"tempatnya cozy untuk nugas, harganya terjangkau buat mahasiswa"
Kopi Studio 24,SITI NUR AZIZAH,5,"salah satu coffeshop yang murah dan ga bikin kantong jebol, cocok buat kaum mahasiswa yang mau ngerjain tugas tetapi jg mau tempat yang cozy dan harga afordable, the best dah, untuk pelayanannya kakaknya super duper ramahhh 🤍🤍🤍"
Kopi Studio 24,Dandi Agung Setiawan,5,"Kue pancong andalan kalo di Malang, enak banget buat nugas, tempatnya nyaman, pelayanannya sangat ramah"
Kopi Studio 24,Agus Ilhamy,5,"Pelayanan perlu ditingkatkan lagi, laris manis promo online seyogyanya diimbangi dengan performa resto dari kecepatan pembuatan order, dan mungkin penambahan karyawan agar lebih cepat. Hari ini sabtu 14-08-2021 jam 23.15 sampai hari minggu 15-08-2021 jam 00.13. 58 menit waktu tunggu dengan belasan driver. Tetap semangat prokes dan joss!!!"
Kopi Studio 24,indo moslem,5,"mantap banget buat jadi tempat nongkrong & belajar, tiap hari kesini hehe"
Kopi Studio 24,Betty Yustini,1,"Asli kecewa banget, aku 2 kali pesen buruk banget. Pesanan pertama minta telor setengah Mateng yang Dateng Mateng gosong malah dan aku gak minta ganti walaupun ditawari diganti saya nolak karna udah badmood parah
Kedua beli kopi susu D cream minta toping cheese cream tapi gak ada udah komplain juga katanya mau diganti Sampek malem gak ada diganti parah banget. Mana bayarnya sama
Kalau abis bilang abis dong"
Kopi Studio 24,Salsabila Fitri,5,"Memiliki dua lantai, cocok untuk nugas dan nongki bersama bestie
Akses WiFi yang tidak terkunci jadi gaperlu tanya2 ke kasih
Promo buy 1 get 1 nya matoel, sangat friendly di kantong mahasiwa hehe
Di lantai 2 terdapat ruangan berAC dan nonAC, ada juga musholla yang lumayan luas muat 4-5 orang
Kamar mandi sempit sii ya begitulah namanya juga cafe bukan WC umum kyk di terminal
Makanannya juga terjangkau, jos wes"
Kopi Studio 24,Eric Fernandes,5,Harga nya muarh pas di kantong mahasiswa makanya juga enk semja
Kopi Studio 24,Ming Ming,1,"lucu ya, buat bubble tapi sedotannya kecil terus minumannya nggak bisa diminum karena bubble nyangkut beneran ini absolutly gak bisa keminum meskipun make tenaga mulut maksimal saking kecilnya, emang ngga dipikirkan dulu? sumpah konyol banget asal beli sedotan tanpa memperkirakan ukuran bubblenya"
Kopi Studio 24,Eka Nata Lintang,5,"Letaknya strategis depan kampus,menunya juga variatif under 10rb juga ada,aneka cemilan,kue pancong,minumannya,makanan beratnya juga murah² tapi rasanya enak,cocok untung kantong siswa maupun mahasiswa,disini juga banyak promo,wifi juga kenceng,tempatnya nyaman luas dan pegawainya ramah,kebersihan juga terjaga,nasi kulit bulgoginya juga enak,tempat yang menyenangkan."
Kopi Studio 24,Rhynydd F13,5,"Tempat nyaman buat workspace atau hangout, pelayanan ramah cepat, harganya lumayan terjangkau buat mahasiswa, Best Place buat nugas sampe kayang !

Kopi enak, especially tehnya the best !"
Kopi Studio 24,Fahmi Samsul,5,"pelayanan ramah, lokasi bersih, nyaman harga merakyat.."
Kopi Studio 24,lulusutbk2025,5,makanan dan minuman nya enak dan murah murah
Kopi Studio 24,Sie Medis_Nabila az zahra,5,"enak buat nugas,harga minumannya 8-20k,ada area indoor dan outdoornya,paket gepreknya juga murah sekitar 18k an 🫰🏻"
Kopi Studio 24,Papi H.,3,"First try lsg kecewa. Order hari ini tadi jam 12.40an, luamaaaaa. Niatnya beli ini biar kantuk hilang tapi nunggunya aja 1 jam 15menitan. Kantuk emg hilang, tp hilang krn gondok. Kasian grab drivernya jg. Pdhl cuman 3 kopi ma kentang 1. Mana salah jg kentangnya, order balado malah dikasi biasa. Uda adem jg. Kopinya ngga brasa, cuman kek minuman seger2 biasa aja."
Kopi Studio 24,Windy Zalfa Laudya Fitalayamaru,5,sering kesini soalnya deket banget sama ub wkwkw selain itu juga harganya affordable buat mahasiswa
Kopi Studio 24,Pijar Dkp,5,"pelayanan nya ramah, harga ramah di katong, worth it dehh😍"
Kopi Studio 24,NABILAH YUMNA AZ ZAHRA,5,"Staffnya ramah, tempatnya juga nyaman, pancongnya enak bangettttt, wajib dicoba"
Kopi Studio 24,Anindya Naura,5,"kesini bareng temen-temen, betah bangeet makanannya juga selain murah juga enak banget! cocok buat mahasiswa2 yg lagi mau frugal living"
Kopi Studio 24,Cynthia,5,"saya order by grab.. menurut saya enak.. dan jg ga terlalu mahal.. di grab sendiri harga per gelas nya adalah 13rb, gatau klo di ots brp yaa.. yg jelas di grab udh di up.. brrti di sananya psti lbh murah.. utk promo sendiri saya di grab dpt harga 13rb beli d'cream free green tea (beli 1 gratis 1) utk kue pancong di grab kisaran 7000 an(rasa original) sampai 17rb an (ovomaltine)... bagi penyuka coklat cocok bgt buat beli yg ovomaltine krna ga pelit dan coklat bgt..

oya yg buat enak kue pancongnya adalah di tmpt ini diberi fla dan itu berasa bgt. jd bkn toping aja yg bkin enak.. originalnya pun udh enak..

saya ckup puas sih dg menu2nya.. dan pastinya akan order lg.. utk ke sana saya pkir2 nanti deh soalnya mmg agak jauh dr rumah dan malas klo antri.. sprtinya tmpt jg rame pengunjung dan saya lbh suka cafe utk penyendiri kwwkwk lbh suka me time.. jd ya liat nanti deh..

(edited)
ada snack baru di bulan mei ternyata dan terupdate di grab br kemarin (entah 7 ato 8 mei).. ada cireng, makaroni, dessert2 buah - leci, kelengkeng, jeruk, dll... saya memutuskan order by grab lagi.. cobain beli cirengnya sm pancong milo.. cirengnya enak.. tp menurut saya agak kemahalan.. porsi sedikit.. harga cireng 15k (grab).. sayangnya ga sempet kefoto td.. saya ndak tau apa efek saya order terlalu pagi jd dptnya sisa2 stok.. ato emg porsinya sedikit.. udh gt aja semoga reviewnya membantu trimss"
Kopi Studio 24,adji wijaya,1,Resto lelet deiver ojo banyak numpuk padahaln cuman 2 minuman tlg cepat grow up untuk pelayanan apalagi online
Kopi Studio 24,Dinniatum Magfirah,5,"Ada 2 lantai. Lantai 2 ada AC, banyak tempat colokan buat cas hp atau leptop. Cocok untuk tempat nugas sendiri atau sama teman. Adem, gak gerah. Makanannya juga enak. Minuman pun"
Kopi Studio 24,yong yong,5,"amazing, awesome, hebat, luar biasa

kalian juga harus makan di resto ini,
saya kadang ke sini, karena makanannya cocok banget dengan lidah saya, makasih banyak😊"
Kopi Studio 24,veysya,3,"makanan nya enak si cmn waktu kesana malah tutup order, besoknya kesana lagi makannya abis 😃 cmn ni tempat rekomennya cowo ku jd okelah"
Kopi Studio 24,PMMP,5,Tempatnya nyaman dan bagus buat nongkrong anak kuliah
Kopi Studio 24,Nur Zahrah Afifah H.,5,"kopstud suhat menurut ku the best sih, smpe pagi jg masih buka dan menu nya masih banyak, tapi kadang kalau ramai, ga kebagian tempat. ya krna emng harga nya worth it di kantong mahasiswa, apalagi nongki nya ber jam jam 😊"
Kopi Studio 24,Ariv Waricky,4,"Pas kesini pagi bngt jd msh sepi 😀 punggawanya jg msh beres"" sementara ini yg sy lihat profesional …"
Kopi Studio 24,Aisyah Putri,5,"Kafee ter ter ter murahhh, enak jugaa menu²nya apalagi yg es kopi susu d'cream gilaa enak pollll. Ada area free smook juga jadi enak. Buat musholah dn toiletnya semoga kedepannya lebih dijaga kebersihannya yaa"
Kopi Studio 24,satya Human,5,"Tempatnya keren adem
Makanan & minuman enak
Murah keren dah pokoknya
Recommended 👍 …"
Kopi Studio 24,Abudin Javier,1,"Orderan cuman 1, minuman caffe latte. Kondisi cafe tidak terlalu ramai. Waktu tunggu setengah jam lebih. Suweeehhhhhhhh"
