nama_tempat,username,rating,review
Kopi Studio 24,MARGARETA ROSA MAHARANI,5,"cozyy parah, menyenangkan tugas disini sambil ngopi. crewnya ramah bangett!!"
Kopi Studio 24,Thoriq Amrullah,4,"Selalu jadi pilihan utama kalau bingung mau nongkrong di mana.
Cocok untuk anak kuliahan yg sedang ngerjakan tugas, meski sering ramai tapi di sini minim kebisingan, wifi stabil, dan tentu saja kopi dan cemilan yang enak dengan harga yg masuk akal."
Kopi Studio 24,Mhmmd ainn,5,"menyenangkan dan memuaskan harga termasuk murah
tempat memang sedikit sempit dari cabang lain tapi paling ramai"
Kopi Studio 24,felicya dewi sartyka siregar,5,pelayanannya cepet dan melayanyinya dengan ramah.
Kopi Studio 24,Simpan File,2,"Sorry banget ya bintang 2, kesel banget soalnya sama tukang parkirnya. Aku sama temen tadi berhenti di alfamidi, mungkin tukang parkirnya tau soalnya kunci motor aku pegang ditangan. Pas aku jalan didepannya tiba² ngomong ""tuku kopi dk kene parkire dk kono, cek ilang engkok"" kurang lebih kayak gitu. Ya aku cuek aja karena emang dengernya samar (yang denger jelas temenku), awalnya kita gak tanggepin yang gimana². Ehh pas balik dilihatin dong, apalagi pas aku nyentelin kopi ke motor bener² berdiri dan ngelihatin ya makin kesel dong kita. Padahal aku parkir di alfamidi juga karena mau mampir ke dalem beli mie instan tapi emang ke kopstud dulu. Tapi masak gak boleh sih sekalian parkir di alfamidi?😭 Gak akan pernah mau lagi deh kesini kapok, semoga bisa jadi evaluasi kedepan ya kak, tengs🙏🏻"
Kopi Studio 24,Yuni Winarti,5,"Tempatnya nyaman dan luas, buka 24jam, wifinya kenceng cocok buat nugas👍👍"
Kopi Studio 24,Si Mon,1,"Saya sudah 2x ini order salah yang pertama sudah di ganti, yang ke 2 juga di ganti cmn saya datangi tempatnya. pengalaman yang kurang mengenakanya saya order lagi dengan driver baru. Drivernya sudah bersedia membantu untuk bagaimana pertanggungjawaban nya malah sama karyawan nya dihasut agar tidak melanjutkan pesanan yang salah dan memberi tahu bahwa pesanan saya adalah fiktiv. SAYA KAPOK DAN LAIN KALI SAYA ORDER DI KOPSTUD LAIN BENAR"" MENGECEWAKAN DAN TIDAK BERTANGGUNG JAWAB"
Kopi Studio 24,LUSILVA YUAN ALFARABI,5,harga cocok dikantong mahasiswa tempatnya adem dan cocok buat nugas
Kopi Studio 24,intan ferusia hayuningtyas,5,pelayanannya baik dan cepat rekomendasi bangetttt
Kopi Studio 24,Erick Santoso,5,"Pelayanan cepat, tempatnya bersih pokoknya mantap👍"
Kopi Studio 24,Abcde Fgh,5,pelayanan baik dan coffe sangat enak
Kopi Studio 24,Aura Faza Sanahasya Azzahra,5,"nyaman banget nongkrong disini, betah trs minuman makanan ramah kantong pelajar"
Kopi Studio 24,Pandega Hutama,4,"Makanan dan minumannya enak
Tempat nyaman
Cocok buat ngerjain tugas
Harga pas dikantong mahasiswa"
Kopi Studio 24,Reihan Ali Ramadhan,2,"tempatnya panas banget even ada 2 ac nyala tapi ga ngaruh sama sekali.

karyawan jarang ngecek ke atas terdapat sampah berserakan, saya tau konsepnya self service tapi mostly sdm indo tidak memahami hal tersebut jadi harus terus di cek kebersihannya.

yang paling parah, wifi mati nyala terus, kalo memang ga niat pake wifi yauda copot aja sekalian.

semoga dapat berbenah, thx."
Kopi Studio 24,Shallya Yudhtma,5,"Murah, cocok untuk mahasiswa, pelayanan nya ramah, wifi nya lancar"
Kopi Studio 24,Bloko Lololo,5,Tempatnya nyaman buat nugas dan makanannya enak enak
Kopi Studio 24,khusus coc1,1,"serius tanya, itu parkir disana kok ojol dimintai parkir ya? padahal motor tidak parkir disana. kmrn ada beberapa tamu juga parkir di market yg parkirnya gratis sebelah ruko studio 24 tapi beli minuman disana juga dmintai parkir. sbenernya tkg parkirnya paham gak arti aktifitas parkir? kan motor tidak ditaruh di lahan parkir lantas knapa tetap,? dmintai parkir?"
Kopi Studio 24,Nurul Faizah,4,"Stay 24 jam ,
Es kopi susu D'Creamnya recommended
Aneka pancong juga enak
Banyak promo dan ramah di kantong pelajar"
Kopi Studio 24,Fika Unsi Ummi Robi',5,Pelayanan nya ramah dan cepat
Kopi Studio 24,MAKARONI NADE,1,"Tolong bedes2 yg pakek rompi biru yg bawa slumpriit...di tertip kan.
Meresah kannnn..."
Kopi Studio 24,Rahma arafa,5,suka banget sama minuman leci tea sama redvalvetnyaa . best bangett pokoknya 🤍🤍🤍
Kopi Studio 24,Faizal Mubarok,5,"Menunya lengkap, murah meriahhh"
Kopi Studio 24,Rizqi Khoirina,5,"Tempatnya enak dan nyaman, pelayanannya juga enak"
Kopi Studio 24,Niken Rery Julia,5,bagus banget bersih mbak nya ramah poll
Kopi Studio 24,Ayudiah Intan N,5,"Kopinya enak ⭐️🤩 Murce dan worth it, TOP DEHHH 🤝🏻👍🏼👍🏼👍🏼"
Kopi Studio 24,Ardhika Rangga Wijaya,5,pelayanan ramah & harga terjangkau
Kopi Studio 24,Agoeng Badrun,5,"Pelayanannya sangat ramah,,the best..."
Kopi Studio 24,Alicia Rely Permatasari,5,"tempatnya bersih, mbak dan mas nya ramah ramah, pelayanan nya juga cepet, harga nya juga ramah dikantong😍"
Kopi Studio 24,Uzumaki Naruto,2,Ayam e lama banget
Kopi Studio 24,Haifa Sandra,1,"sering kalo beli disini tapi baru ini ngerasa kecewa, dengan harga 24rb tapi porsi kaya ngasih makan ayam"
Kopi Studio 24,Alvin,5,"Kopinya enak, harga terjangkau dan cocok buat nugas sih, hening sepi gitu kek di perpus, tp berhubung niat disini nongki jadi gaenak sendiri gitu mau ngobrol agak kenceng, apalagi mbak mbak sebelah ngobrol ama depannya agak bisik bisik gitu jadi kayak udah berasa di perpus"
Kopi Studio 24,Alvin Zaky,5,Tempat nya enak buat ngumpul sama teman dan kopinya enak
Kopi Studio 24,Gitarinda Devi,5,"Harganya terjangkauu, banyak promonya, service baik, dan tempatnya juga enak"
Kopi Studio 24,Azifur Rahman,5,"mantap ada indoor dan outdoor nya, tpi minus nya sempit aja, oiya saran dong menu americano nya di tambah, masa iya selalu pesen yang kecil itu. bundle americano+americano sabi si, atau upgrade ke medium dan large, terima kasihh"
Kopi Studio 24,G'rel,5,"kopi nya enak, harganya terjangkau, best pokok nya"
Kopi Studio 24,Ulil Albab,5,"Pelayanan baik, colokan banyak, harga murah, nyaman buat nugas"
Kopi Studio 24,Hamisa dilla09,5,"Es nya enak banyak varian toppingnya juga banyak, the best 😊😍👌"
Kopi Studio 24,Ulfi Faqoth,5,Andai di setiap kota atau daerah ada kopi studio 24😊 saking seringnya beli ampe yg bagian kasir nggk pake nanya nama lagi coz dah hapal... favorit aku sih yg kopi  d'cream♥️
Kopi Studio 24,beening eazykost adhiland,5,Tempatnya nyaman. Cocok untuk kongkow anak2 kos. Lokasinya pas sebrangnya Eazykost
Kopi Studio 24,040_Rahmania Azza Auziya Winardi,5,Tempatnya nugasable murahh worth it bagi mahasiswa 24 jam lagii
Kopi Studio 24,Laili amaliyah12,5,"Mantep poll dibuat nugass, harga kantong pelajar"
Kopi Studio 24,Nikmah Sholekah,5,"Cafenya nyaman, harganya murah, pelayanannya nya bagus dan ramah”"
Kopi Studio 24,Rafli Malang,5,pengalaman kesini selalu menjadi andalan dikalangan mahasiswa Uin dan sekitarnya
Kopi Studio 24,Raysa Aurelia,5,"sangat memuaskan, nyaman dan menyenangkan suasananya"
Kopi Studio 24,gui gogigui,5,"Tempatnya cozy, menu nya cheap juga. ngga terlalu pricey, cocok banget buat pelajar ato yang mau wfc. buat nongki"" kece juga enak 🤙🏻🤙🏻"
Kopi Studio 24,Hani Fauziyyah,5,overall good😍 makanan muniman murah harga terjangkau buat kantong pelajar!!
Kopi Studio 24,Devi Ayu Khairina,5,"Tempat nugas paling murah recommend buat mahasiswa, ada mushola nya, harganya juga murah di kantong mahasiswa ✨"
Kopi Studio 24,kevin ariska,5,Sangat murah meriah cocok untuk anak kost dan mahasiswa
Kopi Studio 24,Rutmaida Manalu,5,Suasananya cocok untuk belajar ataupun me time. Harganya juga terjangkau dengan makanan dan minuman yang enak. Pelayanannya juga ramah dan hangat. Cocok banget untuk dijadikan tujuan nugas ataupun main.
Kopi Studio 24,Deanisa Novita,5,"Pelayanann cepat, mas sama mba nya ramah"
Kopi Studio 24,Gis Ta,5,"pelayanan baik, tempat nyaman"
Kopi Studio 24,Plenta Plentu,5,buat para mahasiswa sangat rekomen sekali kesini wifi ga kaleng' bosss
Kopi Studio 24,fikriaida iffatul maula,5,"Buka 24 Jam, cocok buat Nugas, harganya sangat affordable."
Kopi Studio 24,Mohammad Affan,5,"Pelayanan cepat, tempat bagus, rekomendasi banget"
Kopi Studio 24,Fahmi Khoirudin,5,"Tenang, cocok untuk kumpul dengan kerabat, harga bersahabat"
Kopi Studio 24,Shika,5,"Tempatnya enak sih, tapi kalo lagi rame gaada tempat buat duduk sama sekali jadi ya cepet cepetan juga, makanan dan minuman enak enak murah lagi, buka 24 jam. tapi pengunjungnya minim kesadaran aokwowka udah disediain tempat sampah tetep aja nyampah wkwk"
Kopi Studio 24,ragil wokwok,1,"Kemarin malam. Liat driver gojek ada pesanan kurang , malah
Karyawannya ada yg nyolot
Bkn e Terima kasih driver udh bolak-balik buat ambil pesanan yang kurang , mana kondisi hujannn deresss banget
Si karyawan omong  BILANG KE CUSTOMER NYA MAS SURUH CANCEL AJA... GAK USAH BELI DISINI
Tidak ada kata maaf

GAK PUNYA HATI MMG MRK IKI"
Kopi Studio 24,Khusnul Amalina,5,"Harga, Rasa, dan tempat sangat worth it. Pelayanan ramah bintang 5⭐⭐⭐⭐⭐."
Kopi Studio 24,Choirun Nisa,5,Pancongnya endull topingnya melimpah 🫣🥰👏
Kopi Studio 24,Faisal Arek Ilang,5,Tempat nya nyaman enak buat santai bareng temen
Kopi Studio 24,Petty Ciptani,5,Cepet bgt prosesnya krn takeaway..
Kopi Studio 24,Citra Saftiana,3,Pelayanannya jutek. Lain kali yg ramah sama pembeli
Kopi Studio 24,Mazaya Atsilah Ibrani,5,"pelayanan okee bgt dan cepett, deket kost jugaa"
Kopi Studio 24,Ahmad Riyan,5,"tempat indoor (ber AC) dan outdoor, harga terjangkau 👍"
Kopi Studio 24,Gugun Debora sianturi,5,"Cireng dan pancongnya enak sekali, terutama Es Kopi Cold Brewnya sangat afdolll untuk menemani belajar🤩❤️‍🩹"
Kopi Studio 24,sandra tyas,5,Tempat sangat nyaman untuk sekedar nongkrong atau work from coffee. Harga juga sangat afforable
Kopi Studio 24,Soy,3,"Entah kenapa cafe ini memilih menyajikan fnb menggunakan wadah sekali pakai, sungguh miris sekali, yang biasanya tiap hari berusaha tidak pakai wadah yang sekali pakai tapi waktu itu terpaksa pakai wadah sekali pakai. Padahal tidak bilang take away (atau mungkin semuanya disamakan pake wadah sekali pakai). Makanannya enak, tapi mungkin ga akan kesana lagi karena alasan di atas."
Kopi Studio 24,tasya septhia cahyani,5,"Makanannya mantapp, pelayanannya juga ramah 👍"
Kopi Studio 24,pujarani elsaudhi,5,aku pesen minuman cepet banget bikinnya jadi makin cinta sama kopstud
Kopi Studio 24,Nayla Saidah,5,Pelayanan nya sangat bagus
Kopi Studio 24,Putri Adianita,2,"Akuu sedikitt kecewa sihh sama kopstu sekarang. Kenapa sekarang pembayaran cuman menggunakan qriss aja nggak bisa cash. Udah jauh jauh kesana ternyata pembayaran gak bisa cash,padahal beberapa hari yang lalu ntahh kapan masih bisa pakai cash.Menurut akuu yaa emang praktiss tapikan nggak semua orang pakai qriss apa lagii akuu yang selalu menggunakan uang cashh. Jadii sedihhh aku cuman mintaa balikin pembayaran cash lagii😭😭😭. Aku kira cuman di satu tempatt ajaa ternyataa di semuaa cabangg udahh buang buang waktuu ternyata sama semuaa nggak bisa bayarr cashh sedihh bangett pokoknyaa."
Kopi Studio 24,alfina zahwa,5,tempat nya nyaman dan bersih harga nya murah😍😍
Kopi Studio 24,Diah Ayu Apriliasari,5,"harga terjangkau, pelayanannya juga ramah banget"
Kopi Studio 24,Aura Akmalia,5,tempat nugas ternyamannnn💗😻 lovyu kopstud!!
Kopi Studio 24,karla dewindra,5,tempatnya enak buat nugass
Kopi Studio 24,Titiandi Alfi,5,Mantap tp kalo weekend datang nya pagi2 diatas biar ada tempatnya
Kopi Studio 24,1B_71_MOCHAMMAD ALIF HIDAYAH,5,Enak banget buat nugas murmer
Kopi Studio 24,Maghfirotus Sholihah,5,murah dan pelayanannya bagus bgttt!!
Kopi Studio 24,Shabrina Awwaliyah Safithri,5,"Sering banget kesini, sayangnya tempatnya kurang luas"
Kopi Studio 24,Ahmad Fadillah,1,Sama tukang parkirnya d tarik parkir disana... Padalan saya beli di alfamidi terus parkir dsana niat mau beli kopi eh  d tarik parkir.. padalan parkir bukan di wilayahnya tolong owner urusin yang beginian :(
Kopi Studio 24,Ei Rein,5,"Baru lihat yang bawah karena selalu take away, tapi kayaknya cozy banget sih dalemnya juga. Cool."
Kopi Studio 24,Dewi Anjani,4,"Tadi mesen shopee food sundae boba, trus nemu ginian melekat di bobanya (Kayak alat buat cuci piring).Tolong diperhatikan lagi kebersihannya:("
Kopi Studio 24,Annida Khofiyyah,5,enak banget buat nugas cocok banget terus 24 jam juga
Kopi Studio 24,athirah salsabila,2,"pesen pancong choco melted keju, tapi gaada meltednya. rasa pancongnya juga kaya gosong, kecewa sih."
Kopi Studio 24,Farazian Anishya,5,"Pelayanan ok cepet bgt, makanannya juga enak² apalagi es kopi nyaa bikin nagih. Suasana nya masih ok lah yaa. Sukses terus!"
Kopi Studio 24,Riski Akbar,5,Pelayanan nya baik dan cepat
Kopi Studio 24,Hilda Fatikasari,5,"tempat cozy, enak untuk solo nugas, parkir terjamin aman"
Kopi Studio 24,Kilmah Azzatna,5,"Cafe affordable di dekat kampus
Yang ber AC tapi harga masih masuk kantong mahasiswa"
Kopi Studio 24,Shandy Permana,5,"Pelayanan cepat Dan ramah, kualitas kopi Dan makanan oke"
Kopi Studio 24,Rido Yovanda,5,tempatnya strategis dan pelayanan nya memuaskan
Kopi Studio 24,Akhmad Galih Ari Susanto,5,"makanan murah dan enak worth to buy, 24 jam apa lagi buat nugas enak bisa full sampe selesai, cuman mines nya agak kecil tempatnya. jadi kalau rame otomatis full lt 2 nya."
Kopi Studio 24,adella safitri,5,"Pelayanannya ramah,dapat promo b1g1"
Kopi Studio 24,Ayu Qomariyah,5,Nyaman banget buat nuga dan lumayan murah
Kopi Studio 24,reva lina,5,"kasir melayani dengan sangat ramah, dan tempat bersih"
Kopi Studio 24,Kak Cyara,5,Tempatnya kece badai
Kopi Studio 24,Nabila Asma nadia,5,"pelayanannya cepet,enakkk"
Kopi Studio 24,Mochamad Ali Chazmi Dzulfikar,5,pancongnya enak pakek banget
Kopi Studio 24,Agung Bakar,5,Mantap semuanya dari segi makanan dan pelayanan. Selalu langganan 👍👍👍
Kopi Studio 24,Ona Lessy,5,"Makananya murahhh, pelayanannya bagusssss"
Kopi Studio 24,nanana 98,5,resto 7Seven Chiken ada di dalam kopi studio sebelah tangga
Kopi Studio 24,cinta lia fitriana,5,"makanan dan minumannya enak, harganya terjangkau, service karyawannya oke pada ramah semua, parkiran luas, rekomen bgt buat yg mau nugas, mabar, pushrank (wifi kenceng auto glory wkwkwk), mo pacaran ataupun sekedar ngopi doang juga best. luvvv 🤍"
Kopi Studio 24,Abel Salsabila,5,"pelayanan ramah, crew nya cakep cakep pol hwhw"
Kopi Studio 24,lyla fitria,5,Pelayananya bagus karyawanya ramah” dantempatnya nyaman
Kopi Studio 24,Iasha Harits,5,"Saya udah langganan dari 2021. Tempatnya comfy, harga affordable, cocok buat kaum mendang mending hahaha. Ayo sering² kesini! Murah pollll dan 24 jam buka!"
Kopi Studio 24,ZENDY TAUFAN,5,"tempat lumayan enak, haarga murah, favorit menu saya dcream ssanngat eenak"
Kopi Studio 24,Pramudi Aldiansyah,5,enak bgtt minumannya mungkin bisa tambahin menu kopi gula aren dong kak
Kopi Studio 24,Adit Melanie,5,untuk menunya tidak diragukan lagi rasanya semuanya mantap
Kopi Studio 24,Pungkywahyufebrian 18,5,kopinya enak dan pelayanannya ramah bet
Kopi Studio 24,Dwi Abdi,5,Kasirnya cantik baik ramah
Kopi Studio 24,Baiq Annisa Tira Lestari,5,"Recommended tempat buat nugas, menunya variatif, es kopi susu dcreamnya juara"
Kopi Studio 24,Viva Listiowati,5,Tempat nyaman minuman enak 🫶🏻 …
Kopi Studio 24,Sandra Halizah Silva_ D3 GIZI,5,Pelayanan cepat dan ramah👍
Kopi Studio 24,full sun,4,"sempat beli pancong sama minuman di aplikasi pesan antar. yang dikirim cuma pancongnya aja. terus hubungin nomor cs, responnya lama. tapi akhirnya dikirim juga kok minumannya. saran semoga kedepannya, ga kelupaan lagi dah sama pesanannya customer. semoga pelayanannya makin baik lagii. terima kasih🙏🏼"
Kopi Studio 24,Yurizal Santoso,5,Terima kasih sudah menyajikan menu kopi kemasan large. Harganya terjangkau pula. Rasanya standar kok. Worth it lah untuk harga 10-20an.
Kopi Studio 24,Isnaini Nurma,5,sangan enak makanannya
Kopi Studio 24,Alva Ramadhan,5,"Pelayan cepat, tempatnya nyaman luas"
Kopi Studio 24,Riska Dwi,1,"Kemaren kesana dan saya pesan ternyata sekarang harus pembayaran Pakai Qris saja ya? Sebetulnya tdk masalah tpi kan gak semua orang selalu pakai Qris bahkan pakai Debit aj gabisa.Agak kecewa jadinya,Mohon di evaluasi lgi utk pembayaran yaa jgn hnya Qris krna gak semua orang bisa Qris"
Kopi Studio 24,Nadita Ardana,1,"Karyawannya ga sopan,nyolot,saling lempar kalau salah,ga ramah,ga teleliti juga saya sudah 2x komplain entah dari atasanya yg kurang tidak memberi arahan setelah kesalahan yg terjadi,intinya saya sudah 2x pesan di sana langsung pertama ga di kasih sdotan,saus di kentang, dan sekarang karyawanya nyolot” berani kalau saya sudah pulang nyinyir mulutnya,dan saling lempar kalau salah🫵🏻🫵🏻"
Kopi Studio 24,Eka Kurnia,4,"Tempatny nyaman untuk nugas, ada ac, tempat charger dan mushola 👍 tapi gada mukenanya jd harus bawa sendiri"
Kopi Studio 24,Hai Haia,1,"Maaf banget aku kasih bintang satu, karyawan nya ramah tapi yang bikin bete tukang parkir nya tolong dong cowok kok judes banget, masa parkir di Alfamidi sekalian beli mie instan malah tukang parkir nya ngomong gini "" parkir kono kok tuku kopi kene, ce ilang kapok "" ya kan niatnya sekalian beli mie instan malah di do'ain kayak gitu, tolong dong yang jaga parkir mulutnya jangan kayak gitu"
Kopi Studio 24,Blance,1,Pelayanan tidak ramah. Coba belajar senyum dulu depan kaca baru berangkat kerja. Atau search tutorial cara senyum yang benar. Cape kerja pun gua juga sama ga situ doang yg kerja.
Kopi Studio 24,Ryan Maulana,5,"makanan dan minumannya enak2 , lanjutkan 👍👍👍"
Kopi Studio 24,Ceevee Aman,5,"Kalo kopi studio ini dari awal buka sampe sekarang..soal rasa aq cocok..karena harga terjangkau.mujlai 10 rb sdh bs dpt 1+1..trus pas ada promo jg skr dg aneka mie goreng,nasi bakso dan my favorits snacks yaitu pancong dg aneka toping yg bisa dipilih..yummy😋😋 …"
Kopi Studio 24,Yulia Setya R,5,Pelayanan cepat dan nyaman
Kopi Studio 24,nabila basanda,1,"tempatnya kotor bgt, vibes nya jorokk"
Kopi Studio 24,Hisam Firmansyah,5,"pelayanan cepat, ramah
menunya enak enak"
Kopi Studio 24,Hafiz Ilham,5,Pancong nya enakk es kopinya juga the best 🤭😁🙏
Kopi Studio 24,biya,3,"lama bgt nungguin nya. sy pesen dr jam 7, br beres jam 8? nungguin sejam ga worth it sih mnrtku pdhl cmn mesen pancong sm indomie tok? selama itu??? bnr2 ga worth it"
Kopi Studio 24,aporoidite,5,"langganan kesini, bisa beli kopi tiap malem, dengan harga murah dapet kualitas yang poll, thank u buat owner udah nyiptain kopi seenak ini"
Kopi Studio 24,rara,5,"sebenernya kalo nugas disni tuh enak, nyaman, tapiiii... sekedar saran saja. untuk ruangan (indoor) , sebaiknya diberikan tulisan ""DILARANG BERISIK/RIBUT"". sebab, hal ini SANGAT MENGGANGU pengunjung lain. dan jikalau memang ingin berdiskusi/ribut , bisa memilih ruangan (outdoor). terimakasih 🙏🏻🙏🏻🙏🏻🙏🏻"
Kopi Studio 24,Zulvina Naurma Yunita,2,"lama bangettt servicenyaa, kasirnya lambatt, seharusnya pelanggan yg mau dine in (bukan grab/gojek/shopee) didahulukan, bukan malah yg online, ini yg online diduluin eh pas dipanggil blm dateng jg bapak gojek nya, yg dine in jd nunggu lama banget udh gt harus ditunggu jd gabisa ngerjain tugas dlu diatas, semoga bisa berubah ya pelanggan dine in yg didahulukan"
Kopi Studio 24,Naura Angelien PutriAntho,5,pelayanannya baik dan tempatnya juga nyaman
Kopi Studio 24,Mia Andria Ningsih,5,Nyaman banget apalagi buat nugas yang mau lembur-lembur deadline bisa banget.. kue pancongnya enak selalu order berulang kali.. terus cocok buat mahasiswa karena ada menu buy 1 get one
Kopi Studio 24,Kaila Putri,5,"pelayanannya mantap, ramah, murah juga"
Kopi Studio 24,alifia syahnina rizqi,5,"Nyaman buat nongki di wilayah sigura"". Paling The best sii dengan pilihan minuman nya. Rekomen cookies and creamnyaaaa🔥"
Kopi Studio 24,Priyananda Diah Putri,5,"menunya sangat affordable dan enak, cocok banget buat mahasiswa dan bisa nugas (yang di bagian indoor lantai 2 karna gak berisik). ada mushola juga lagi udah gitu 24 jam. mantap."
Kopi Studio 24,Wildan AX,5,Buy 1 get 1 nya mantap abizz
Kopi Studio 24,crew 001,5,"greget sama tukang parkir beli kopstud tapi yg dipesen stock habis ternyata masih dikenakan parkir juga, makan kagak udah bayar aja 2rb tidak membuatmu miskin tapi membuat tukang parkir bisa nyicil motor 😞😭"
Kopi Studio 24,Livy,5,Cepat saat dtg langsung dan pelayanan memuaskan
Kopi Studio 24,Elia Nurhasanah,5,enak bgt ngerjain tugas disini poll suka dcream nya juga 💗💗
Kopi Studio 24,Klarisma Saja,5,Karyawannya ramah bangett harga”nya juga rekomen buat mahasiswaaa🥰
Kopi Studio 24,Ganyong Gondess,5,"tukang parkirnya tertib kan dong, motor gak parkir di lahan parkir studio 24 bgitu kluar take away drinks dimintai parkir dong... padahal motor gak parkir disana tuh"
Kopi Studio 24,Fatma Hidayani Mulya,5,"Banyak sekali varian menu makanan, minuman, dan camilan. Tempat nya nyaman dan bersih, pelayanan juga  sangat ramah"
Kopi Studio 24,Dita Nur,5,dita suka kesini soalnya enak dan murah hehe
Kopi Studio 24,Ela Fransiska Lestari,5,"Ice cream nya enak sekali, dan lokasi nya nyaman untuk mengerjakan tugas"
Kopi Studio 24,Vika Ashari,5,"makanan dan minumannya enak, pelayanan ramah👍🏻👍🏻👍🏻👍🏻"
Kopi Studio 24,L_Sherly Ventira Anggraini,5,"menu banyak, harga murah, dan pelayanan ramah"
Kopi Studio 24,L2W,5,Tempatnya cozy dan pilihannya banyak
Kopi Studio 24,Karis Akmal Hussin,5,"Kami sudah beberapa kali kesini karena kebetulan punya temen yang kerja disini. Sejauh ini pengalaman nongki di sini menyenangkan. Minumannya cukup enak, makanannya juga cukup enak. Mana ada paket bundling minuman yang cocok buat yang niat nongki agak lama, harganya juga ramah di kantong, terutama buat para mahasiswa/i. Disini bisa sambil kerja tugas karena tersedia colokan listrik. Spacenya emang nggak terlalu besar, tapi disediakan area untuk smoking dan non-smoking. Kamar mandi juga cukup bersih. Jukirnya juga disini beneran kerja dan mau bantu menyebrangkan…"
Kopi Studio 24,fitri an nisa,5,"Best place buat ngerjain tugas sih..
Makanan nya ga ada yg zonk apalagi ayam geprek favv
Minuman 12.5k udah dapet 2 juga
Pegawai nya ramah2 lagi apalagi responsif ada complaint langsung ditangani donggg terkeren sih"
Kopi Studio 24,Fitria Rahma,5,"Seru banget ngafe disini, selain harganya murah disini juga comfy banget tempatnya"
Kopi Studio 24,Nanad Nadia,5,pelayanannya ramah banget kak
Kopi Studio 24,Muhammad Irham,5,"seru, disini murah murah ada buy one get one"
Kopi Studio 24,AvinaAnggun Puspita.P,5,makanannya enak dan tempatnya comfy
Kopi Studio 24,bbygirl,1,"td barusan kesana udah jauh"" eh gabisa pesen dengan alesan qris only pdl kita meskipun gd kembalianya juga gapapa malah ditolak kebijak kopstud skrng ga banget. gasemua orang punyaa mbangking tolong di benahi lagi. udah jauh"" kesana malah ditolak."
Kopi Studio 24,Plenta Plentu18,5,"tempatnya nyaman, tapi kipasnya mati yang pojok atas"
Kopi Studio 24,Najwa Fadila,5,worth it bgttt makanannya tempat nya jugaaa 🫶🏻
Kopi Studio 24,Chinca Ippotanika,5,enak banget tempatnya
Kopi Studio 24,YOGA VERI SURYA WIJAYA,3,"Kopi nya sih murah, cuman 10-30k, rasa lumayan, tapi bikin batuk, kayaknya perlu ganti Gula, bulan lalu habis minum Kopi di kalian besoknya langsung batuk"
Kopi Studio 24,Ashfiyaaa,5,Best place buat nugas ringan dan murah
Kopi Studio 24,Dheaa,5,"wah baik banget karyawannya, bersih, kasirnya ramah, pelayanan cepat, rekom for evryone in hereee , 24 jam lagiiii🤩🤩"
Kopi Studio 24,Aldi Muhammad,5,"Cafe paling murah se malang raya. Harga mahasiswa able, tempat ternyaman buat nugas udah dari semester 3 nugas terus disini dan skripsian pun disini. Mantap bisa 24 jam PW Pollll.
Harus dateng awal pokoknya biar dapet tempat duduk✨️"
Kopi Studio 24,Rara Destya Maharani,5,"suasananya enak buat ngejain tugas, tempatnya dingin, ga berisik pleyanannnya juga memuaskan"
Kopi Studio 24,Novalisa,5,Menunya harganya terjangkau
Kopi Studio 24,Ajik Rohmansyah,5,Yg bingun cari tmpat nongkrong atau nugas 24 jam bisa kesini.
Kopi Studio 24,alfa Rinduani,5,Kos word it dn nlbagus untuk putra
Kopi Studio 24,Evi Eka,5,"Banyak pilihan menu, pancongnya enak"
Kopi Studio 24,zendy taufan,5,"pelayanan ramah dan harga murah
tersedia tempat ber ac menjadi nilai plus"
Kopi Studio 24,Esti S. Arum,4,"Sudah beberapa kali kesini karena kebetulan punya temen yang kerja disini. Sejauh ini pengalaman nongky disini menyenangkan. Minumannya cukup enak, makanannya juga cukup enak. Mana ada paket bundling minuman yang cocok buat yang niat nongky agak lama, harganya juga ramah di kantong, terutama buat para mahasiswa. Disini bisa sambil kerja tugas karena tersedia colokan listrik. Spacenya emang nggak terlalu besar, tapi disediakan area untuk merokok dan non smoking. Kamar mandi juga cukup bersih. Jukirnya juga disini beneran kerja dan mau bantu nyebrang."
Kopi Studio 24,Haykal dani muhammad,1,Lama nunggu makanan 2 jam padahal setelah saya sudah banyak yang selesai
Kopi Studio 24,Suci Hatuina,5,"Favorit ku di kopi studio tu minuman cookies and cream udah murah enak banget sumpah bikin nagih aku malah sering pesan pesan minuman dan eskrim nya kalo makanannya aku suka pocong pancongnya wangi enak pas bgt semua nya terus pelayanan kasir dan staf nya itu ramah terus tempatnya sangat nyaman untuk di buat nyantai dan nugas jg dan Disni tu minuman nya buy 1 get 1 lohhh
Gimana ngk tertarik tu
Ayok buruan kalian nyoba 😚😚"
Kopi Studio 24,JOHAN SYAH FAJAR WAHYUDIN,5,"Lokasi strategis sama kost, pelayanan juga baik"
Kopi Studio 24,Mila Wafiq,5,menu favorite cookies n cream enak bgt
Kopi Studio 24,Along,5,"dari segi pelayanan disini selalu oke sih, cepat, ramah..
tempat juga bersih, nyaman buat skripsian yg indoor."
Kopi Studio 24,romi wafjudin,4,"Tempat nyaman, harga tidak terlalu mahal dan disini self service"
Kopi Studio 24,Jihan Nabila,5,"Tempat yang paling cocok dan recommended di kota Malang kalau mau WFC dikarenakan menu dengan harga yang affordable, wifi kenceng ditambah 24 jam lagi, lokasi juga sangat strategis Deket sama kampus."
